cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3477422283,12.1699,11.2272,174.9969,90.3985,-4.2257935226683E-02
2.5042583769,9.1982,8.5755,174.9969,90.3985,-3.4526527166756E-02
2.6607745254,7.4390,7.1135,174.9969,90.3985,-2.8840717594714E-02
2.8172906740,6.3581,6.1974,174.9969,90.3985,-2.4759789978621E-02
2.9738068225,5.3835,5.3026,174.9969,90.3985,-2.1932047627881E-02
3.1303229711,4.2302,4.1877,174.9969,90.3985,-1.9590919037727E-02
3.2868391196,2.9823,2.9588,174.9969,90.3985,-1.7173608090232E-02
3.4433552682,1.9120,1.8984,174.9991,90.3985,-1.4752197884048E-02
3.5998714167,1.1623,1.1540,175.6660,90.4088,-1.2695975117655E-02
3.7563875653,0.6968,0.6916,195.8927,90.7408,-1.1859810929623E-02
3.9129037138,0.4224,0.4190,264.7621,91.6690,-1.2786077931419E-02
4.0694198624,0.2622,0.2599,306.4358,92.0924,-1.2749719066054E-02
4.2259360109,0.1674,0.1658,320.7429,92.2174,-1.2001237311670E-02
4.3824521595,0.1099,0.1088,326.2107,92.2624,-1.1030256906078E-02
4.5389683081,0.0743,0.0734,328.6984,92.2822,-9.9262444228727E-03
4.6954844566,0.0515,0.0509,329.9973,92.2925,-8.7610079429910E-03
4.8520006052,0.0366,0.0361,330.7437,92.2983,-7.6332847847941E-03
5.0085167537,0.0266,0.0263,331.2001,92.3018,-6.6217633994497E-03
5.1650329023,0.0198,0.0195,331.4948,92.3041,-5.7560195328652E-03
5.3215490508,0.0149,0.0147,331.6961,92.3056,-5.0255252270750E-03
5.4780651994,0.0115,0.0113,331.8349,92.3067,-4.4026292956318E-03
5.6345813479,0.0090,0.0088,331.9331,92.3074,-3.8593767604223E-03
5.7910974965,0.0071,0.0070,332.0043,92.3080,-3.3772550495436E-03
5.9476136450,0.0057,0.0056,332.0586,92.3084,-2.9459392624207E-03
6.1041297936,0.0047,0.0046,332.0985,92.3087,-2.5613724301319E-03
6.2606459421,0.0038,0.0037,332.1306,92.3089,-2.2219491827069E-03
6.4171620907,0.0032,0.0031,332.1543,92.3091,-1.9245878709186E-03
6.5736782393,0.0026,0.0026,332.1748,92.3093,-1.6665665374061E-03
6.7301943878,0.0022,0.0022,332.1896,92.3094,-1.4440568069597E-03
6.8867105364,0.0019,0.0018,332.2022,92.3095,-1.2528706700082E-03
7.0432266849,0.0016,0.0016,332.2118,92.3095,-1.0891364273281E-03
7.1997428335,0.0014,0.0014,332.2197,92.3096,-9.4862544758832E-04
7.3562589820,0.0012,0.0012,332.2263,92.3097,-8.2814786668919E-04
7.5127751306,0.0011,0.0011,332.2317,92.3097,-7.2484547935443E-04
7.6692912791,0.0010,0.0009,332.2363,92.3097,-6.3580515967377E-04
