cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6058408077,11.4616,11.0582,174.9969,210.5231,-1.3847691371276E+00
2.7795635282,10.3798,8.0647,174.9969,210.5231,-1.1635108630330E+00
2.9532862488,9.4204,6.4838,174.9969,210.5231,-9.6701164071738E-01
3.1270089693,8.1757,5.7090,174.9969,210.5231,-8.1361330247407E-01
3.3007316898,6.7098,5.2746,174.9969,210.5231,-6.8901583296406E-01
3.4744544103,5.3252,4.9072,174.9969,210.5231,-5.7687455883955E-01
3.6481771308,4.1252,4.4278,174.9969,210.5231,-4.7858561328100E-01
3.8218998513,3.0517,3.7389,174.9969,210.5231,-4.0094739462904E-01
3.9956225719,2.1142,2.8837,174.9974,210.5231,-3.4527754341774E-01
4.1693452924,1.3810,2.0325,175.1226,210.5651,-3.0830020708161E-01
4.3430680129,0.8718,1.3411,181.0036,212.9972,-2.8909847781109E-01
4.5167907334,0.5457,0.8555,227.3204,213.7593,-3.0723862434774E-01
4.6905134539,0.3449,0.5417,287.4038,213.7391,-3.3813896941670E-01
4.8642361744,0.2221,0.3462,313.4038,213.7001,-3.4033308906818E-01
5.0379588949,0.1464,0.2253,322.9703,213.6856,-3.2630922639378E-01
5.2116816155,0.0989,0.1497,327.0462,213.6806,-3.0381375370430E-01
5.3854043360,0.0684,0.1018,329.0532,213.6786,-2.7598649747472E-01
5.5591270565,0.0484,0.0708,330.1599,213.6776,-2.4600580355401E-01
5.7328497770,0.0350,0.0504,330.8176,213.6770,-2.1680150646302E-01
5.9065724975,0.0258,0.0366,331.2353,213.6767,-1.9017622034236E-01
6.0802952180,0.0194,0.0270,331.5110,213.6765,-1.6674566440457E-01
6.2540179386,0.0148,0.0203,331.6999,213.6763,-1.4633952462244E-01
6.4277406591,0.0115,0.0156,331.8325,213.6763,-1.2845128264755E-01
6.6014633796,0.0090,0.0120,331.9313,213.6762,-1.1261844224745E-01
6.7751861001,0.0072,0.0095,332.0020,213.6761,-9.8511093511621E-02
6.9489088206,0.0058,0.0076,332.0554,213.6761,-8.5944910121720E-02
7.1226315411,0.0047,0.0061,332.0954,213.6761,-7.4811651585779E-02
7.2963542616,0.0039,0.0050,332.1263,213.6761,-6.5020555075058E-02
7.4700769822,0.0033,0.0041,332.1505,213.6760,-5.6480421030104E-02
7.6437997027,0.0027,0.0034,332.1708,213.6760,-4.9061109920410E-02
7.8175224232,0.0023,0.0029,332.1861,213.6760,-4.2658237724837E-02
7.9912451437,0.0020,0.0024,332.1990,213.6760,-3.7145631140814E-02
8.1649678642,0.0017,0.0020,332.2092,213.6760,-3.2406954694056E-02
8.3386905847,0.0015,0.0017,332.2174,213.6760,-2.8330466350651E-02
8.5124133053,0.0013,0.0015,332.2243,213.6760,-2.4823409756391E-02
