cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8845717092,13.9643,11.7930,174.9969,125.8109,-4.4927926998561E-01
3.0768764899,12.6884,9.7599,174.9969,125.8109,-3.7256835964672E-01
3.2691812705,11.6552,8.7967,174.9969,125.8109,-3.0804052626991E-01
3.4614860511,10.2356,8.2516,174.9969,125.8109,-2.5833428385080E-01
3.6537908317,8.1596,7.7366,174.9969,125.8109,-2.1906827877765E-01
3.8460956123,5.7576,6.9838,174.9969,125.8109,-1.8501355376228E-01
4.0384003929,3.6556,5.8525,174.9969,125.8109,-1.5593522929928E-01
4.2307051736,2.1818,4.4439,174.9972,125.8109,-1.3318814969701E-01
4.4230099542,1.2785,3.0642,175.2724,125.8109,-1.1667816216255E-01
4.6153147348,0.7567,1.9727,188.8243,125.9206,-1.0581124899022E-01
4.8076195154,0.4589,1.2287,253.3205,130.4353,-1.0200949023034E-01
4.9999242960,0.2867,0.7617,301.4523,131.3075,-1.0748826840407E-01
5.1922290766,0.1847,0.4779,318.6710,132.6122,-1.1940008336505E-01
5.3845338573,0.1226,0.3062,325.1729,133.4642,-1.2179733875211E-01
5.5768386379,0.0837,0.2010,328.1015,133.7451,-1.1616074871288E-01
5.7691434185,0.0586,0.1353,329.6150,133.8459,-1.0724289084461E-01
5.9614481991,0.0420,0.0932,330.4823,133.8899,-9.7100045961172E-02
6.1537529797,0.0308,0.0657,331.0135,133.9121,-8.6742054569268E-02
6.3460577603,0.0230,0.0473,331.3601,133.9246,-7.6809848658260E-02
6.5383625409,0.0175,0.0348,331.5908,133.9322,-6.7679828113700E-02
6.7306673216,0.0135,0.0260,331.7534,133.9371,-5.9498681877474E-02
6.9229721022,0.0106,0.0198,331.8692,133.9404,-5.2257105329865E-02
7.1152768828,0.0085,0.0153,331.9530,133.9427,-4.5864224092191E-02
7.3075816634,0.0068,0.0120,332.0155,133.9443,-4.0206808679313E-02
7.4998864440,0.0055,0.0095,332.0655,133.9455,-3.5190581361387E-02
7.6921912246,0.0045,0.0077,332.1033,133.9464,-3.0742201744628E-02
7.8844960053,0.0038,0.0062,332.1319,133.9470,-2.6810405013351E-02
8.0768007859,0.0032,0.0051,332.1541,133.9476,-2.3353458796106E-02
8.2691055665,0.0027,0.0043,332.1719,133.9479,-2.0328795815288E-02
8.4614103471,0.0023,0.0036,332.1863,133.9483,-1.7697207960373E-02
8.6537151277,0.0020,0.0030,332.1992,133.9485,-1.5416681553133E-02
8.8460199083,0.0017,0.0025,332.2088,133.9487,-1.3445954253620E-02
9.0383246890,0.0015,0.0022,332.2167,133.9489,-1.1745894999915E-02
9.2306294696,0.0013,0.0019,332.2236,133.9490,-1.0281435599645E-02
9.4229342502,0.0012,0.0016,332.2291,133.9491,-9.0182119910131E-03
