cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2503152500,23.7813,10.2293,338.0207,265.8746,-4.8153417952726E-02
4.5336696000,20.2441,9.2580,338.0207,265.8746,-3.8048385240065E-02
4.8170239500,16.8001,8.6252,338.0207,265.8746,-3.0943123539176E-02
5.1003783000,13.9022,8.1992,338.0207,265.8746,-2.5342218912505E-02
5.3837326500,11.8789,7.7711,338.0207,265.8746,-2.0850764721033E-02
5.6670870000,10.4203,7.1141,338.0207,265.8746,-1.7639452293499E-02
5.9504413500,9.0517,6.0647,338.0207,265.8746,-1.5622525353302E-02
6.2337957000,7.5128,4.6785,338.0207,265.8746,-1.4522128851777E-02
6.5171500500,5.8563,3.2604,338.0207,286.9519,-1.4431505866264E-02
6.8005044000,4.2988,2.1099,338.0207,286.9519,-1.4117473786922E-02
7.0838587500,3.0055,1.3160,338.0207,287.7564,-1.3638099431980E-02
7.3672131000,2.0255,0.8151,338.0301,550.9684,-1.6533416501396E-02
7.6505674500,1.3335,0.5103,340.1228,607.7639,-1.5579558207418E-02
7.9339218000,0.8700,0.3260,419.9246,608.4566,-1.5271866629546E-02
8.2172761500,0.5700,0.2131,1243.6652,608.4953,-2.4958081147269E-02
8.5006305000,0.3782,0.1428,2956.2237,608.5010,-3.8665234709201E-02
8.7839848500,0.2554,0.0980,3964.2723,608.5025,-4.0933552525153E-02
9.0673392000,0.1759,0.0687,4383.2345,608.5031,-3.7559573505351E-02
9.3506935500,0.1235,0.0493,4569.7239,608.5033,-3.2929922268661E-02
9.6340479000,0.0885,0.0360,4662.8925,608.5035,-2.8353647232820E-02
9.9174022500,0.0646,0.0268,4714.9256,608.5035,-2.4192827466646E-02
10.2007566000,0.0479,0.0203,4746.2950,608.5036,-2.0546491306282E-02
10.4841109500,0.0361,0.0156,4766.3900,608.5036,-1.7411864139537E-02
10.7674653000,0.0276,0.0120,4779.7456,608.5037,-1.4750221930778E-02
11.0508196500,0.0214,0.0095,4789.0837,608.5037,-1.2509363198089E-02
11.3341740000,0.0168,0.0076,4795.6996,608.5037,-1.0630927899347E-02
11.6175283500,0.0134,0.0061,4800.4704,608.5037,-9.0586654556659E-03
11.9008827000,0.0108,0.0050,4804.0233,608.5037,-7.7412462868483E-03
12.1842370500,0.0088,0.0041,4806.7152,608.5037,-6.6364270281578E-03
12.4675914000,0.0072,0.0035,4808.8171,608.5037,-5.7072178966605E-03
12.7509457500,0.0060,0.0029,4810.4279,608.5037,-4.9238829838523E-03
13.0343001000,0.0050,0.0025,4811.6986,608.5037,-4.2636959720311E-03
13.3176544500,0.0042,0.0021,4812.7121,608.5037,-3.7032368255801E-03
13.6010088000,0.0035,0.0018,4813.6479,608.5037,-3.2268989876634E-03
13.8843631500,0.0030,0.0015,4814.3494,608.5037,-2.8192240642215E-03
