cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6719241550,24.8918,13.9279,524.9195,153.4528,-7.1707304432678E-02
2.8500524320,20.8765,11.9915,524.9195,153.4528,-5.5776010226236E-02
3.0281807090,17.7357,10.2991,524.9195,153.4528,-4.4337305618232E-02
3.2063089860,15.7312,9.1062,524.9195,153.4528,-3.6686423140253E-02
3.3844372630,14.3489,8.2525,524.9195,153.4528,-3.1021743565536E-02
3.5625655400,12.9234,7.3857,524.9195,153.4528,-2.6286108310277E-02
3.7406938170,10.9893,6.2379,524.9195,153.4528,-2.2425095370417E-02
3.9188220940,8.5212,4.8016,524.9195,153.4528,-1.9713228168015E-02
4.0969503710,5.9847,3.3499,524.9195,153.4528,-1.8223738321335E-02
4.2750786480,3.8986,2.1720,524.9195,153.4528,-1.7709833935281E-02
4.4532069250,2.4426,1.3574,524.9195,153.7990,-1.7674809580554E-02
4.6313352020,1.5171,0.8425,768.8606,313.2241,-2.9027101938937E-02
4.8094634790,0.9516,0.5287,2851.6378,340.2792,-6.3250217457555E-02
4.9875917560,0.6086,0.3384,2851.6677,340.5087,-5.7555123295980E-02
5.1657200330,0.3983,0.2219,2851.6677,340.5192,-5.0494088029455E-02
5.3438483100,0.2671,0.1491,2851.6677,340.5206,-4.3371246905599E-02
5.5219765870,0.1833,0.1025,2851.6677,340.5210,-3.6965953970673E-02
5.7001048640,0.1287,0.0721,2851.6677,340.5211,-3.1509850613972E-02
5.8782331410,0.0924,0.0519,2851.6677,340.5212,-2.6920517556090E-02
6.0563614180,0.0677,0.0381,2851.6677,340.5212,-2.3023129172719E-02
6.2344896950,0.0503,0.0284,2851.6677,340.5212,-1.9670959822718E-02
6.4126179720,0.0382,0.0216,2851.6677,340.5212,-1.6775926759585E-02
6.5907462490,0.0293,0.0166,2851.6677,340.5212,-1.4280695272201E-02
6.7688745260,0.0228,0.0130,2851.6677,340.5212,-1.2142351676107E-02
6.9470028030,0.0181,0.0103,2851.6677,340.5212,-1.0321379213661E-02
7.1251310800,0.0143,0.0083,2851.6677,340.5212,-8.7812837698615E-03
7.3032593570,0.0115,0.0066,2851.6677,340.5212,-7.4846824827155E-03
7.4813876340,0.0094,0.0054,2851.6677,340.5212,-6.3939757353718E-03
7.6595159110,0.0078,0.0045,2851.6677,340.5212,-5.4767374603918E-03
7.8376441880,0.0065,0.0038,2851.6677,340.5212,-4.7039222581960E-03
8.0157724650,0.0054,0.0032,2851.6677,340.5212,-4.0541448410116E-03
8.1939007420,0.0046,0.0027,2851.6677,340.5212,-3.5052868738254E-03
8.3720290190,0.0039,0.0023,2851.6677,340.5212,-3.0389272628659E-03
8.5501572960,0.0034,0.0020,2851.6677,340.5212,-2.6422836271391E-03
8.7282855730,0.0029,0.0017,2851.6677,340.5212,-2.3057900285629E-03
