cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.4395412500,22.5030,12.9864,688.0353,174.9969,-1.4682145663376E-01
3.6688440000,18.8314,12.3415,688.0353,174.9969,-1.2342037417794E-01
3.8981467500,16.1201,11.7805,688.0353,174.9969,-1.0267492756017E-01
4.1274495000,13.9881,10.8644,688.0353,174.9969,-8.5154831046602E-02
4.3567522500,12.2831,9.2500,688.0353,174.9969,-7.0528668501210E-02
4.5860550000,10.7628,6.9903,688.0353,174.9969,-5.8377948143854E-02
4.8153577500,9.3005,4.6734,688.0353,174.9969,-4.8934806186665E-02
5.0446605000,7.8251,2.8703,688.0353,174.9969,-4.1961540067689E-02
5.2739632500,6.2594,1.7003,688.0353,175.0078,-3.6786640990761E-02
5.5032660000,4.6605,1.0067,688.0353,177.1824,-3.3021711306258E-02
5.7325687500,3.2316,0.6074,688.0353,211.9854,-3.1429970182765E-02
5.9618715000,2.1310,0.3764,688.0353,278.6362,-3.1471443279911E-02
6.1911742500,1.3728,0.2403,688.0353,310.4148,-3.0812233355421E-02
6.4204770000,0.8822,0.1578,688.0353,321.7975,-2.9546972090718E-02
6.6497797500,0.5732,0.1066,688.0353,326.4671,-2.7959208811255E-02
6.8790825000,0.3791,0.0739,688.0353,328.7231,-2.6227227655408E-02
7.1083852500,0.2559,0.0524,688.0353,329.9488,-2.4409408283976E-02
7.3376880000,0.1765,0.0381,688.0353,330.6731,-2.2454278912460E-02
7.5669907500,0.1242,0.0281,688.0353,331.1344,-2.0336037056733E-02
7.7962935000,0.0893,0.0212,688.0353,331.4351,-1.8127085024636E-02
8.0255962500,0.0654,0.0163,688.0353,331.6415,-1.5949177318999E-02
8.2548990000,0.0487,0.0127,688.0353,331.7868,-1.3914341184859E-02
8.4842017500,0.0370,0.0100,688.0353,331.8918,-1.2089203992599E-02
8.7135045000,0.0282,0.0079,688.0353,331.9746,-1.0487278871940E-02
8.9428072500,0.0220,0.0064,688.0353,332.0324,-9.1022439075915E-03
9.1721100000,0.0174,0.0052,688.0353,332.0770,-7.9032264945740E-03
9.4014127500,0.0139,0.0043,688.0353,332.1111,-6.8653266142174E-03
9.6307155000,0.0112,0.0036,688.0353,332.1378,-5.9645539038790E-03
9.8600182500,0.0092,0.0030,688.0353,332.1590,-5.1811342202295E-03
10.0893210000,0.0075,0.0025,688.0353,332.1787,-4.5015558788658E-03
10.3186237500,0.0062,0.0022,688.0353,332.1923,-3.9115924463459E-03
10.5479265000,0.0052,0.0019,688.0353,332.2033,-3.4034662850735E-03
10.7772292500,0.0044,0.0016,688.0353,332.2124,-2.9643698625299E-03
11.0065320000,0.0038,0.0014,688.0353,332.2200,-2.5855451641329E-03
11.2358347500,0.0032,0.0012,688.0353,332.2270,-2.2600505907574E-03
