cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9747577128,23.7651,15.1209,428.8962,174.9969,-2.2496463975885E-01
3.1730748936,19.3502,14.3175,428.8962,174.9969,-1.8174714566438E-01
3.3713920745,16.6305,13.5576,428.8962,174.9969,-1.4865029687357E-01
3.5697092553,15.0678,12.4237,428.8962,174.9969,-1.2344297905581E-01
3.7680264362,13.8961,10.8106,428.8962,174.9969,-1.0513114652403E-01
3.9663436170,12.5342,8.9086,428.8962,174.9969,-9.1777967215632E-02
4.1646607979,10.7160,6.8998,428.8962,174.9969,-8.2151475774424E-02
4.3629779788,8.5925,4.9393,428.8962,174.9969,-7.5233502175773E-02
4.5612951596,6.5302,3.2713,428.8962,174.9969,-7.0058558659252E-02
4.7596123405,4.7570,2.0566,428.8962,174.9976,-6.5882991683285E-02
4.9579295213,3.3270,1.2675,429.0342,175.2965,-6.1912772752486E-02
5.1562467022,2.2406,0.7840,551.1132,186.3866,-6.6321756066364E-02
5.3545638830,1.4713,0.4934,580.7754,242.5894,-7.0974826921472E-02
5.5528810639,0.9576,0.3178,1036.4235,294.3131,-9.1771948434297E-02
5.7511982447,0.6266,0.2101,1470.5383,315.2212,-1.1920218153825E-01
5.9495154256,0.4157,0.1423,1475.0752,323.3778,-1.1133624874458E-01
6.1478326064,0.2809,0.0988,1475.2287,327.0497,-9.9859795575918E-02
6.3461497873,0.1937,0.0702,1475.2446,328.9469,-8.8522633420283E-02
6.5444669681,0.1363,0.0509,1475.2478,330.0311,-7.7581086480899E-02
6.7427841490,0.0977,0.0375,1475.2488,330.6986,-6.7390040744447E-02
6.9411013298,0.0715,0.0283,1475.2492,331.1275,-5.8244559153812E-02
7.1394185107,0.0532,0.0216,1475.2494,331.4164,-5.0262181005052E-02
7.3377356915,0.0403,0.0168,1475.2495,331.6179,-4.3394788507982E-02
7.5360528724,0.0309,0.0132,1475.2496,331.7656,-3.7511779729306E-02
7.7343700532,0.0241,0.0106,1475.2496,331.8711,-3.2460738971651E-02
7.9326872341,0.0191,0.0085,1475.2496,331.9500,-2.8103130710839E-02
8.1310044149,0.0152,0.0069,1475.2497,332.0114,-2.4336932737005E-02
8.3293215958,0.0123,0.0057,1475.2497,332.0576,-2.1075417962694E-02
8.5276387766,0.0100,0.0048,1475.2497,332.0936,-1.8257901455351E-02
8.7259559575,0.0082,0.0040,1475.2497,332.1244,-1.5826559065745E-02
8.9242731384,0.0068,0.0033,1475.2497,332.1493,-1.3737760582385E-02
9.1225903192,0.0057,0.0028,1475.2497,332.1674,-1.1942042392044E-02
9.3209075001,0.0048,0.0024,1475.2497,332.1822,-1.0401187499115E-02
9.5192246809,0.0041,0.0021,1475.2497,332.1943,-9.0766700211657E-03
9.7175418618,0.0035,0.0018,1475.2497,332.2043,-7.9418561075701E-03
