cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0147365499,12.6253,10.3761,174.9969,125.8109,-5.2679439967144E-01
3.2157189865,11.3112,7.7513,174.9969,125.8109,-4.4194272868486E-01
3.4167014232,10.4767,6.0253,174.9969,125.8109,-3.6887310474651E-01
3.6176838599,9.7242,5.0410,174.9969,125.8109,-3.0754717620541E-01
3.8186662965,8.7544,4.5121,174.9969,125.8109,-2.5739085658759E-01
4.0196487332,7.4171,4.1882,174.9969,125.8109,-2.1630921955081E-01
4.2206311698,5.7839,3.8983,174.9969,125.8109,-1.8296827737287E-01
4.4216136065,4.1262,3.5261,174.9969,125.8109,-1.5666952412377E-01
4.6225960432,2.7331,3.0142,174.9969,125.8109,-1.3657870172198E-01
4.8235784798,1.7271,2.3928,175.0058,125.8148,-1.2166036908655E-01
5.0245609165,1.0701,1.7619,176.3477,126.3494,-1.1233402378152E-01
5.2255433531,0.6642,1.2199,200.9265,130.4708,-1.1565407869843E-01
5.4265257898,0.4186,0.8117,265.9554,131.2011,-1.3122039368039E-01
5.6275082264,0.2696,0.5305,304.9803,132.2982,-1.3819896837901E-01
5.8284906631,0.1780,0.3465,319.4936,133.3070,-1.3517749711380E-01
6.0294730998,0.1205,0.2286,325.3515,133.6876,-1.2775150291359E-01
6.2304555364,0.0835,0.1534,328.1097,133.8226,-1.1807938803091E-01
6.4314379731,0.0592,0.1049,329.5797,133.8790,-1.0718541504155E-01
6.6324204097,0.0429,0.0732,330.4379,133.9065,-9.5943117549901E-02
6.8334028464,0.0317,0.0521,330.9726,133.9215,-8.5093603986914E-02
7.0343852831,0.0238,0.0378,331.3226,133.9305,-7.5114406673745E-02
7.2353677197,0.0182,0.0279,331.5608,133.9361,-6.6196490930705E-02
7.4363501564,0.0141,0.0210,331.7279,133.9398,-5.8322250884024E-02
7.6373325930,0.0111,0.0160,331.8485,133.9423,-5.1375005404548E-02
7.8383150297,0.0089,0.0124,331.9369,133.9441,-4.5220054002237E-02
8.0392974664,0.0072,0.0097,332.0031,133.9454,-3.9746269369998E-02
8.2402799030,0.0058,0.0077,332.0536,133.9463,-3.4873442594981E-02
8.4412623397,0.0048,0.0062,332.0927,133.9470,-3.0545791469087E-02
8.6422447763,0.0040,0.0051,332.1231,133.9476,-2.6719966403232E-02
8.8432272130,0.0034,0.0042,332.1471,133.9480,-2.3355849486060E-02
9.0442096496,0.0028,0.0034,332.1666,133.9483,-2.0413139569800E-02
9.2451920863,0.0024,0.0029,332.1823,133.9486,-1.7849868597851E-02
9.4461745230,0.0021,0.0024,332.1952,133.9488,-1.5623980107909E-02
9.6471569596,0.0018,0.0021,332.2057,133.9489,-1.3694446228973E-02
9.8481393963,0.0016,0.0018,332.2144,133.9491,-1.2023499860645E-02
