cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2426697625,17.6214,18.9819,153.4528,244.6586,-1.1885475551669E-01
2.3921810800,15.5108,16.2917,153.4528,244.6586,-9.2009639557988E-02
2.5416923975,14.2514,14.8350,153.4528,244.6586,-7.3357690940562E-02
2.6912037150,13.0246,13.7188,153.4528,244.6586,-5.9297589434115E-02
2.8407150325,11.4947,12.3794,153.4528,244.6586,-4.8148834357535E-02
2.9902263500,9.7473,10.6368,153.4528,244.6586,-4.0148679498798E-02
3.1397376675,7.9316,8.6209,153.4528,244.6586,-3.5454727567336E-02
3.2892489850,6.0789,6.5296,153.4528,244.6586,-3.3580651235710E-02
3.4387603025,4.3119,4.5844,153.4528,244.6586,-3.3638161215685E-02
3.5882716200,2.8523,3.0136,153.4528,245.2151,-3.4500313833088E-02
3.7377829375,1.8089,1.9052,153.4531,331.2202,-4.1038628649124E-02
3.8872942550,1.1317,1.1905,164.3972,339.6636,-4.1430410239960E-02
4.0368055725,0.7128,0.7497,336.3742,692.7534,-7.7808965738758E-02
4.1863168900,0.4568,0.4806,340.4420,713.5688,-7.0260359401448E-02
4.3358282075,0.2993,0.3151,340.5144,713.9124,-6.0730835394184E-02
4.4853395250,0.2009,0.2116,340.5198,713.9364,-5.2095440046703E-02
4.6348508425,0.1381,0.1456,340.5207,713.9404,-4.4697000567292E-02
4.7843621600,0.0972,0.1025,340.5210,713.9415,-3.8399327829429E-02
4.9338734775,0.0698,0.0736,340.5211,713.9419,-3.2966064487455E-02
5.0833847950,0.0511,0.0540,340.5212,713.9421,-2.8221508937789E-02
5.2328961125,0.0382,0.0404,340.5212,713.9422,-2.4071042216738E-02
5.3824074300,0.0289,0.0305,340.5212,713.9423,-2.0467258215907E-02
5.5319187475,0.0223,0.0236,340.5212,713.9423,-1.7370016911334E-02
5.6814300650,0.0174,0.0184,340.5212,713.9424,-1.4734913422409E-02
5.8309413825,0.0138,0.0146,340.5212,713.9424,-1.2509339407267E-02
5.9804527000,0.0111,0.0118,340.5212,713.9424,-1.0637872567683E-02
6.1299640175,0.0090,0.0095,340.5212,713.9424,-9.0687728828545E-03
6.2794753350,0.0074,0.0078,340.5212,713.9424,-7.7518678933139E-03
6.4289866525,0.0061,0.0065,340.5212,713.9424,-6.6468635779146E-03
6.5784979700,0.0051,0.0054,340.5212,713.9424,-5.7184000609243E-03
6.7280092875,0.0043,0.0045,340.5212,713.9424,-4.9354427529751E-03
6.8775206050,0.0037,0.0039,340.5212,713.9424,-4.2737160981188E-03
7.0270319225,0.0031,0.0033,340.5212,713.9424,-3.7115369912665E-03
7.1765432400,0.0027,0.0028,340.5212,713.9424,-3.2342009664264E-03
7.3260545575,0.0023,0.0024,340.5212,713.9424,-2.8267692797965E-03
