cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.4779805000,8.5161,6.1299,85.3197,28.0315,-2.5634680266088E-02
5.8431792000,7.6080,5.5510,85.3197,28.0315,-2.0127757090015E-02
6.2083779000,6.6552,4.9814,85.3197,28.0315,-1.6310610130379E-02
6.5735766000,5.6723,4.5358,85.3197,28.0316,-1.3575774823632E-02
6.9387753000,4.7168,4.2430,85.3197,28.0359,-1.1593836350921E-02
7.3039740000,3.8201,4.0239,85.3197,28.1130,-1.0277855465727E-02
7.6691727000,2.9936,3.7828,85.3197,29.3333,-9.5611341582039E-03
8.0343714000,2.2503,3.4518,85.3201,31.3854,-9.3146276486313E-03
8.3995701000,1.6042,3.0189,85.3810,31.6288,-8.8740997333475E-03
8.7647688000,1.0807,2.5249,89.1640,37.6422,-9.4999867527432E-03
9.1299675000,0.6976,2.0186,169.6493,52.3599,-1.5092787296874E-02
9.4951662000,0.4418,1.5349,568.1608,60.4723,-3.3139005913134E-02
9.8603649000,0.2800,1.1078,903.9896,74.0939,-4.6224634619835E-02
10.2255636000,0.1800,0.7658,1030.4197,78.2103,-4.8329590619276E-02
10.5907623000,0.1181,0.5157,1078.3485,88.6358,-4.8119958535994E-02
10.9559610000,0.0793,0.3441,1099.6657,98.6376,-4.6230497449054E-02
11.3211597000,0.0544,0.2303,1110.5355,102.9917,-4.2763058492900E-02
11.6863584000,0.0382,0.1559,1116.6433,104.6858,-3.8651860454307E-02
12.0515571000,0.0274,0.1072,1120.3411,105.4281,-3.4452427930751E-02
12.4167558000,0.0201,0.0749,1122.6938,105.7988,-3.0470581773691E-02
12.7819545000,0.0150,0.0533,1124.2533,106.0040,-2.6858216865866E-02
13.1471532000,0.0114,0.0386,1125.3223,106.1265,-2.3662550643727E-02
13.5123519000,0.0088,0.0284,1126.0761,106.2041,-2.0867289933041E-02
13.8775506000,0.0068,0.0213,1126.6182,106.2553,-1.8430744121617E-02
14.2427493000,0.0054,0.0161,1127.0255,106.2902,-1.6305616648331E-02
14.6079480000,0.0043,0.0124,1127.3211,106.3148,-1.4455460509156E-02
14.9731467000,0.0035,0.0097,1127.5484,106.3325,-1.2848906647180E-02
15.3383454000,0.0029,0.0076,1127.7255,106.3455,-1.1459946483716E-02
15.7035441000,0.0024,0.0061,1127.8604,106.3551,-1.0259740411602E-02
16.0687428000,0.0020,0.0049,1127.9683,106.3625,-9.2192869512020E-03
16.4339415000,0.0017,0.0040,1128.0540,106.3681,-8.3096523813968E-03
16.7991402000,0.0014,0.0033,1128.1252,106.3724,-7.5044386846809E-03
17.1643389000,0.0012,0.0027,1128.1797,106.3758,-6.7832623407147E-03
17.5295376000,0.0010,0.0023,1128.2243,106.3785,-6.1321869631343E-03
17.8947363000,0.0009,0.0019,1128.2611,106.3807,-5.5436653066107E-03
