cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.6142227500,16.7332,15.2161,338.0207,491.7448,-5.2408067346667E-02
4.9218376000,14.4880,13.4618,338.0207,491.7448,-4.1472385846035E-02
5.2294524500,13.0320,12.3894,338.0207,491.7448,-3.3853524370387E-02
5.5370673000,11.8962,11.3422,338.0207,491.7448,-2.8983146297540E-02
5.8446821500,10.5052,9.8064,338.0207,491.7448,-2.6749046368975E-02
6.1522970000,8.5282,7.6511,338.0207,491.7448,-2.6259364385711E-02
6.4599118500,6.1740,5.3038,338.0207,491.7448,-2.6029734934919E-02
6.7675267000,4.0304,3.3509,338.0207,491.7454,-2.4887232746211E-02
7.0751415500,2.4711,2.0174,338.0210,505.1628,-2.3054272390126E-02
7.3827564000,1.4833,1.2022,338.6718,1961.6337,-5.8212723831090E-02
7.6903712500,0.8959,0.7255,404.4899,2431.8288,-6.1113919627529E-02
7.9979861000,0.5524,0.4486,1363.8674,2900.8549,-7.3527915638149E-02
8.3056009500,0.3497,0.2852,3223.5243,3184.6223,-7.9117343848058E-02
8.6132158000,0.2272,0.1862,4134.0941,3281.0201,-7.0946084369095E-02
8.9208306500,0.1519,0.1252,4476.3626,3316.9058,-6.0111872191894E-02
9.2284455000,0.1042,0.0863,4623.9184,3333.0949,-5.0028194004067E-02
9.5360603500,0.0732,0.0610,4697.1246,3341.4683,-4.1340730856711E-02
9.8436752000,0.0526,0.0440,4737.7881,3346.2678,-3.4058978273791E-02
10.1512900500,0.0383,0.0322,4762.6822,3349.2815,-2.8059364871740E-02
10.4589049000,0.0286,0.0242,4778.2173,3351.1903,-2.3146167267720E-02
10.7665197500,0.0217,0.0184,4788.5811,3352.4806,-1.9152603395349E-02
11.0741346000,0.0168,0.0143,4795.7412,3353.3812,-1.5903390622903E-02
11.3817494500,0.0130,0.0111,4801.0279,3354.0504,-1.3264643215479E-02
11.6893643000,0.0103,0.0088,4804.7046,3354.5204,-1.1106389906771E-02
11.9969791500,0.0083,0.0071,4807.4327,3354.8713,-9.3470112501242E-03
12.3045940000,0.0067,0.0058,4809.4923,3355.1375,-7.9013385737791E-03
12.6122088500,0.0055,0.0048,4811.0712,3355.3426,-6.6975896191330E-03
12.9198237000,0.0046,0.0040,4812.2982,3355.5026,-5.7102064685438E-03
13.2274385500,0.0036,0.0031,4813.5821,3355.6740,-4.8846850046100E-03
13.5350534000,0.0030,0.0026,4814.3180,3355.7704,-4.1978926914463E-03
13.8426682500,0.0025,0.0022,4814.9079,3355.8480,-3.6177945155673E-03
14.1502831000,0.0022,0.0019,4815.3852,3355.9109,-3.1319494186073E-03
14.4578979500,0.0019,0.0016,4815.7749,3355.9624,-2.7170978345027E-03
14.7655128000,0.0016,0.0014,4816.0955,3356.0049,-2.3680382079471E-03
15.0731276500,0.0014,0.0012,4816.3613,3356.0402,-2.0647818454674E-03
