cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3150410000,18.8159,14.9876,338.0207,343.3343,-5.4146542106702E-02
4.6027104000,16.3571,13.3065,338.0207,343.3343,-4.3006593873349E-02
4.8903798000,14.3815,12.2731,338.0207,343.3343,-3.5218329385429E-02
5.1780492000,12.8917,11.2095,338.0207,343.3343,-3.0285365616548E-02
5.4657186000,11.5318,9.6560,338.0207,343.3343,-2.8152211048197E-02
5.7533880000,9.8279,7.5647,338.0207,343.3343,-2.7875841408964E-02
6.0410574000,7.6365,5.3453,338.0207,343.3343,-2.7800820629249E-02
6.3287268000,5.3319,3.4695,338.0207,343.3344,-2.6525091855484E-02
6.6163962000,3.4237,2.1361,338.0207,347.0302,-2.4000152261240E-02
6.9040656000,2.1046,1.2894,338.0258,1180.4412,-5.1566782877595E-02
7.1917350000,1.2814,0.7821,341.1794,1583.2902,-5.4974337020965E-02
7.4794044000,0.7893,0.4837,496.0835,1924.7831,-5.7933544736277E-02
7.7670738000,0.4965,0.3067,1813.3851,2179.7690,-7.0353004108238E-02
8.0547432000,0.3205,0.1999,3479.7987,2268.0723,-7.1428635397957E-02
8.3424126000,0.2125,0.1340,4213.1697,2300.1781,-6.3103155128537E-02
8.6300820000,0.1441,0.0918,4503.8109,2314.3294,-5.3312634571226E-02
8.9177514000,0.1003,0.0646,4633.7977,2321.4361,-4.4334616852744E-02
9.2054208000,0.0714,0.0464,4700.9874,2325.4603,-3.6651814651956E-02
9.4930902000,0.0519,0.0341,4739.0962,2327.9020,-3.0262351123390E-02
9.7807596000,0.0385,0.0255,4762.4642,2329.4742,-2.5019008468714E-02
10.0684290000,0.0288,0.0193,4777.9482,2330.5621,-2.0736252877732E-02
10.3560984000,0.0221,0.0149,4788.1176,2331.2915,-1.7247719301742E-02
10.6437678000,0.0171,0.0117,4795.2157,2331.8119,-1.4409120468416E-02
10.9314372000,0.0135,0.0093,4800.3054,2332.1918,-1.2087950437650E-02
11.2191066000,0.0108,0.0075,4804.0379,2332.4746,-1.0190585659429E-02
11.5067760000,0.0086,0.0060,4807.0104,2332.7004,-8.6277125418951E-03
11.7944454000,0.0070,0.0049,4809.1104,2332.8638,-7.3317198059717E-03
12.0821148000,0.0058,0.0041,4810.7292,2332.9910,-6.2608355864092E-03
12.3697842000,0.0048,0.0034,4811.9937,2333.0912,-5.3678675922486E-03
12.6574536000,0.0040,0.0029,4812.9931,2333.1711,-4.6120471454903E-03
12.9451230000,0.0034,0.0025,4813.7917,2333.2354,-3.9840854684118E-03
13.2327924000,0.0027,0.0019,4814.7021,2333.3134,-3.4510333540393E-03
13.5204618000,0.0023,0.0017,4815.2027,2333.3540,-3.0018313841014E-03
13.8081312000,0.0020,0.0014,4815.6127,2333.3875,-2.6169371303507E-03
14.0958006000,0.0017,0.0013,4815.9510,2333.4152,-2.2907155868423E-03
