cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2290235900,13.5876,16.2890,174.9969,317.1561,-5.6145710582710E-01
4.5109584960,12.5771,14.1315,174.9969,317.1561,-4.4089847451813E-01
4.7928934020,11.7905,12.7580,174.9969,317.1561,-3.5170221175550E-01
5.0748283080,10.6533,11.5863,174.9969,317.1561,-2.8823580483735E-01
5.3567632140,8.8082,10.0697,174.9969,317.1561,-2.4200338942404E-01
5.6386981200,6.4259,8.0145,174.9969,317.1561,-2.1043825291944E-01
5.9206330260,4.1662,5.7309,174.9969,317.1561,-1.9331713579536E-01
6.2025679320,2.5100,3.7341,174.9969,317.1561,-1.8715015095249E-01
6.4845028380,1.4744,2.2975,175.0584,317.1561,-1.8503349183316E-01
6.7664377440,0.8717,1.3848,181.0091,317.1772,-1.8150121330065E-01
7.0483726500,0.5271,0.8392,232.5740,318.6215,-1.8116345907925E-01
7.3303075560,0.3281,0.5187,291.7569,328.1310,-1.7608202501985E-01
7.6122424620,0.2105,0.3290,315.1495,336.6797,-1.5970032677988E-01
7.8941773680,0.1392,0.2146,323.6761,339.6942,-1.3869607956969E-01
8.1761122740,0.0946,0.1438,327.3553,340.7589,-1.1856886497741E-01
8.4580471800,0.0659,0.0989,329.1983,341.2123,-1.0088886190128E-01
8.7399820860,0.0471,0.0697,330.2247,341.4378,-8.5712590788236E-02
9.0219169920,0.0344,0.0502,330.8477,341.5640,-7.2707123573343E-02
9.3038518980,0.0256,0.0369,331.2461,341.6403,-6.1547994602541E-02
9.5857868040,0.0194,0.0277,331.5118,341.6890,-5.1986324803630E-02
9.8677217100,0.0149,0.0211,331.6952,341.7217,-4.3835630079931E-02
10.1496566160,0.0117,0.0163,331.8266,341.7444,-3.6939132007942E-02
10.4315915220,0.0093,0.0128,331.9216,341.7605,-3.1140028567712E-02
10.7135264280,0.0074,0.0102,331.9923,341.7723,-2.6290361642855E-02
10.9954613340,0.0060,0.0082,332.0459,341.7811,-2.2245993510447E-02
11.2773962400,0.0050,0.0067,332.0862,341.7877,-1.8876674067424E-02
11.5593311460,0.0041,0.0055,332.1180,341.7928,-1.6068084472114E-02
11.8412660520,0.0035,0.0046,332.1427,341.7968,-1.3724513082157E-02
12.1232009580,0.0029,0.0038,332.1642,341.8001,-1.1763004954288E-02
12.4051358640,0.0025,0.0032,332.1811,341.8027,-1.0117188581709E-02
12.6870707700,0.0021,0.0028,332.1938,341.8047,-8.7319232523103E-03
12.9690056760,0.0018,0.0024,332.2046,341.8064,-7.5617926235135E-03
13.2509405820,0.0016,0.0020,332.2141,341.8078,-6.5690542359105E-03
13.5328754880,0.0014,0.0018,332.2212,341.8089,-5.7254725172583E-03
13.8148103940,0.0012,0.0015,332.2271,341.8098,-5.0052937776741E-03
