cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0689639325,18.5159,13.0636,153.5945,174.9969,-1.4923892705678E-01
3.2735615280,15.3280,11.8050,153.5945,174.9969,-1.2609506909731E-01
3.4781591235,13.4383,11.0067,153.5945,174.9969,-1.0307558819236E-01
3.6827567190,12.1823,10.1885,153.5945,174.9969,-8.3212247993672E-02
3.8873543145,10.9107,9.2187,153.5945,174.9969,-6.7301075701192E-02
4.0919519100,9.3074,8.1126,153.5945,174.9969,-5.4853308122711E-02
4.2965495055,7.4354,6.8153,153.5945,174.9969,-4.5385474710150E-02
4.5011471010,5.5335,5.3083,153.5945,174.9969,-3.8346716309094E-02
4.7057446965,3.8324,3.7826,153.5958,174.9969,-3.3243531126517E-02
4.9103422920,2.4998,2.5028,186.2722,174.9969,-3.5884388722440E-02
5.1149398875,1.5752,1.5858,300.4182,175.0231,-4.2430888232471E-02
5.3195374830,0.9838,0.9910,434.1989,177.4574,-4.7381507214912E-02
5.5241350785,0.6199,0.6231,462.7649,208.6124,-5.2213450948353E-02
5.7287326740,0.3982,0.3987,503.9475,272.0235,-6.1038268392469E-02
5.9333302695,0.2617,0.2608,523.9491,306.7060,-6.4653230112381E-02
6.1379278650,0.1762,0.1747,531.2438,319.8934,-6.3805813064708E-02
6.3425254605,0.1214,0.1198,534.2528,325.4114,-6.0196469946283E-02
6.5471230560,0.0857,0.0841,535.6976,328.0745,-5.5008121782511E-02
6.7517206515,0.0618,0.0603,536.4812,329.5211,-4.9254942311706E-02
6.9563182470,0.0453,0.0441,536.9476,330.3805,-4.3657296768427E-02
7.1609158425,0.0339,0.0328,537.2412,330.9202,-3.8573561940995E-02
7.3655134380,0.0258,0.0249,537.4346,331.2761,-3.4086306566555E-02
7.5701110335,0.0200,0.0191,537.5686,331.5221,-3.0136278121361E-02
7.7747086290,0.0156,0.0149,537.6639,331.6975,-2.6623339558356E-02
7.9793062245,0.0124,0.0118,537.7325,331.8222,-2.3469562623028E-02
8.1839038200,0.0100,0.0095,537.7829,331.9142,-2.0629940268612E-02
8.3885014155,0.0081,0.0077,537.8210,331.9833,-1.8076668759825E-02
8.5930990110,0.0067,0.0063,537.8501,332.0363,-1.5801467988408E-02
8.7976966065,0.0055,0.0052,537.8734,332.0793,-1.3786669612614E-02
9.0022942020,0.0047,0.0043,537.8912,332.1112,-1.2018624480820E-02
9.2068917975,0.0039,0.0036,537.9060,332.1373,-1.0477137046421E-02
9.4114893930,0.0033,0.0031,537.9178,332.1578,-9.1404336822179E-03
9.6160869885,0.0028,0.0026,537.9270,332.1743,-7.9835283676733E-03
9.8206845840,0.0025,0.0023,537.9346,332.1877,-6.9842662153616E-03
10.0252821795,0.0021,0.0020,537.9413,332.1987,-6.1210222407494E-03
