cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.9260703350,14.9872,21.4495,85.3197,451.0845,-1.3801419966631E-01
5.2544750240,13.1853,18.6928,85.3197,451.0845,-1.0599823017167E-01
5.5828797130,11.9326,16.2921,85.3197,451.0845,-8.3331880327002E-02
5.9112844020,10.8251,14.1944,85.3197,451.0845,-6.8154312737678E-02
6.2396890910,9.6175,12.3590,85.3197,451.0845,-5.8552194439596E-02
6.5680937800,8.0756,10.4162,85.3197,451.0845,-5.3188194419072E-02
6.8964984690,6.1778,8.1227,85.3197,451.0845,-5.0770618617677E-02
7.2249031580,4.2637,5.7322,85.3197,451.0845,-4.9802541064619E-02
7.5533078470,2.7204,3.7191,85.3197,451.1004,-4.8648926496659E-02
7.8817125360,1.6681,2.3023,85.3567,870.4503,-6.3780253309916E-02
8.2101172250,1.0154,1.4073,91.7849,1132.9161,-6.7935902874234E-02
8.5385219140,0.6258,0.8682,233.8931,2075.9069,-1.2881368229221E-01
8.8669266030,0.3944,0.5467,677.0726,2363.1664,-2.1325261591198E-01
9.1953312920,0.2551,0.3530,942.0623,2365.7522,-2.2474011266776E-01
9.5237359810,0.1694,0.2339,1040.0272,2365.8698,-2.0472289735907E-01
9.8521406700,0.1154,0.1591,1079.9918,2365.8853,-1.7905679076066E-01
10.1805453590,0.0806,0.1108,1099.0383,2365.8891,-1.5447005473776E-01
10.5089500480,0.0575,0.0789,1109.3045,2365.8904,-1.3243273553238E-01
10.8373547370,0.0419,0.0573,1115.3340,2365.8910,-1.1308417914174E-01
11.1657594260,0.0311,0.0425,1119.1099,2365.8913,-9.6240422872592E-02
11.4941641150,0.0235,0.0321,1121.6014,2365.8915,-8.1697341269673E-02
11.8225688040,0.0181,0.0246,1123.3081,2365.8916,-6.9241708584389E-02
12.1509734930,0.0141,0.0191,1124.5115,2365.8917,-5.8662431439941E-02
12.4793781820,0.0111,0.0151,1125.3908,2365.8917,-4.9736116381175E-02
12.8077828710,0.0089,0.0120,1126.0400,2365.8917,-4.2236373639098E-02
13.1361875600,0.0072,0.0097,1126.5175,2365.8918,-3.5950332013274E-02
13.4645922490,0.0059,0.0079,1126.8876,2365.8918,-3.0684290134007E-02
13.7929969380,0.0048,0.0065,1127.1810,2365.8918,-2.6266010045836E-02
14.1214016270,0.0040,0.0054,1127.4035,2365.8918,-2.2559876486175E-02
14.4498063160,0.0034,0.0045,1127.5886,2365.8918,-1.9442944247768E-02
14.7782110050,0.0029,0.0038,1127.7279,2365.8918,-1.6810168485575E-02
15.1066156940,0.0024,0.0032,1127.8406,2365.8918,-1.4580352501165E-02
15.4350203830,0.0021,0.0028,1127.9326,2365.8918,-1.2686853933601E-02
15.7634250720,0.0018,0.0024,1128.0083,2365.8918,-1.1072358816460E-02
16.0918297610,0.0016,0.0021,1128.0756,2365.8919,-9.6912327553880E-03
