cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.5341066871,14.2619,17.1849,113.8463,153.5945,-2.1049856317416E-01
4.8363804663,13.0180,14.3007,113.8463,153.5945,-1.7616956135856E-01
5.1386542454,12.4290,12.5561,113.8463,153.5945,-1.4864505068374E-01
5.4409280245,11.9997,11.4641,113.8463,153.5945,-1.2401295161016E-01
5.7432018037,11.4066,10.4453,113.8463,153.5945,-1.0318348982275E-01
6.0454755828,10.3498,9.0637,113.8463,153.5945,-8.6687673881577E-02
6.3477493620,8.6513,7.1955,113.8463,153.5945,-7.3571726033717E-02
6.6500231411,6.5036,5.1425,113.8463,153.5945,-6.2919854099192E-02
6.9522969203,4.4247,3.3663,239.5554,153.6463,-5.8876226231036E-02
7.2545706994,2.8158,2.0944,239.5554,249.4318,-7.8472096236225E-02
7.5568444785,1.7407,1.2825,239.5575,393.8752,-1.0404284330035E-01
7.8591182577,1.0745,0.7910,252.2163,444.7610,-1.0530046346288E-01
8.1613920368,0.6730,0.4974,709.3503,484.6393,-1.2227814729857E-01
8.4636658160,0.4307,0.3204,798.1814,516.6320,-1.2672550711817E-01
8.7659395951,0.2826,0.2119,802.0903,528.6275,-1.2548970638140E-01
9.0682133742,0.1901,0.1438,802.5530,533.1522,-1.2211898493351E-01
9.3704871534,0.1309,0.0999,802.6585,535.1638,-1.1690814221981E-01
9.6727609325,0.0923,0.0711,802.6942,536.1924,-1.0997198334342E-01
9.9750347117,0.0663,0.0515,802.7099,536.7780,-1.0163513263136E-01
10.2773084908,0.0487,0.0382,802.7178,537.1345,-9.2475471389153E-02
10.5795822700,0.0364,0.0288,802.7224,537.3663,-8.3189791871754E-02
10.8818560491,0.0276,0.0220,802.7252,537.5219,-7.4353089471823E-02
11.1841298282,0.0213,0.0171,802.7271,537.6312,-6.6299944925597E-02
11.4864036074,0.0167,0.0135,802.7283,537.7092,-5.9114796557083E-02
11.7886773865,0.0132,0.0108,802.7292,537.7663,-5.2738770602188E-02
12.0909511657,0.0106,0.0087,802.7298,537.8093,-4.7043539503681E-02
12.3932249448,0.0086,0.0071,802.7303,537.8423,-4.1910644001514E-02
12.6954987239,0.0070,0.0059,802.7307,537.8671,-3.7256685883672E-02
12.9977725031,0.0058,0.0049,802.7310,537.8873,-3.3026150910529E-02
13.3000462822,0.0048,0.0041,802.7312,537.9026,-2.9200447152817E-02
13.6023200614,0.0041,0.0035,802.7314,537.9148,-2.5759626309051E-02
13.9045938405,0.0035,0.0029,802.7315,537.9252,-2.2693067498404E-02
14.2068676197,0.0030,0.0025,802.7316,537.9332,-1.9976111306336E-02
14.5091413988,0.0026,0.0022,802.7317,537.9397,-1.7585780603590E-02
14.8114151779,0.0022,0.0019,802.7318,537.9456,-1.5489512903994E-02
