cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1279875975,9.4230,14.8310,113.8463,418.5789,-1.7151831018854E-01
3.3365201040,8.1511,11.5076,113.8463,418.5789,-1.3721386927583E-01
3.5450526105,7.1763,8.8402,113.8463,418.5789,-1.0920510697288E-01
3.7535851170,6.3025,7.0837,113.8463,418.5789,-8.9731002821339E-02
3.9621176235,5.3549,5.7390,239.5554,418.5789,-1.0719623229687E-01
4.1706501300,4.1965,4.3985,239.5554,418.5789,-9.3419679552662E-02
4.3791826365,2.9474,3.0603,239.5554,418.5789,-8.2219476015880E-02
4.5877151430,1.8832,1.9498,239.5557,418.7274,-7.3017841057122E-02
4.7962476495,1.1417,1.1828,244.8440,424.4955,-6.7252267439996E-02
5.0047801560,0.6830,0.7094,698.4539,425.1528,-1.0579082391001E-01
5.2133126625,0.4132,0.4307,799.1143,425.3663,-1.0803382740137E-01
5.4218451690,0.2559,0.2679,802.2848,425.4702,-1.0257825838254E-01
5.6303776755,0.1630,0.1714,802.6114,425.5022,-9.5645744662923E-02
5.8389101820,0.1068,0.1129,802.6829,425.5139,-8.6723853660715E-02
6.0474426885,0.0720,0.0765,802.7069,425.5191,-7.6526633578166E-02
6.2559751950,0.0497,0.0531,802.7174,425.5217,-6.6330204783332E-02
6.4645077015,0.0353,0.0378,802.7228,425.5232,-5.7068868111776E-02
6.6730402080,0.0255,0.0275,802.7258,425.5242,-4.9090027874341E-02
6.8815727145,0.0189,0.0204,802.7277,425.5248,-4.2316651173400E-02
7.0901052210,0.0142,0.0155,802.7290,425.5252,-3.6526002653508E-02
7.2986377275,0.0109,0.0119,802.7298,425.5254,-3.1503302865535E-02
7.5071702340,0.0085,0.0093,802.7304,425.5256,-2.7108870896739E-02
7.7157027405,0.0067,0.0074,802.7308,425.5258,-2.3266482052664E-02
7.9242352470,0.0054,0.0059,802.7311,425.5259,-1.9930578126696E-02
8.1327677535,0.0043,0.0048,802.7313,425.5260,-1.7056209728583E-02
8.3413002600,0.0035,0.0039,802.7315,425.5260,-1.4598075784862E-02
8.5498327665,0.0029,0.0033,802.7316,425.5261,-1.2508123675408E-02
8.7583652730,0.0024,0.0027,802.7317,425.5261,-1.0735670028330E-02
8.9668977795,0.0021,0.0023,802.7318,425.5262,-9.2354159699437E-03
9.1754302860,0.0017,0.0019,802.7319,425.5262,-7.9658352838870E-03
9.3839627925,0.0015,0.0017,802.7319,425.5262,-6.8897594041500E-03
9.5924952990,0.0013,0.0014,802.7320,425.5262,-5.9776058586525E-03
9.8010278055,0.0011,0.0012,802.7320,425.5262,-5.2007680813127E-03
10.0095603120,0.0010,0.0011,802.7321,425.5262,-4.5375703233280E-03
10.2180928185,0.0008,0.0009,802.7321,425.5263,-3.9700910341697E-03
