cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.0451040406,12.8387,3.2495,174.9969,10.3708,-7.7562282044797E-02
2.1814443100,11.5684,2.5798,174.9969,10.3712,-6.2960419890322E-02
2.3177845794,10.1659,2.2811,174.9969,10.3749,-5.2221749231251E-02
2.4541248487,8.6047,2.1360,174.9969,10.3839,-4.4248519340027E-02
2.5904651181,7.0774,2.0422,174.9969,10.3983,-3.7600989830559E-02
2.7268053875,5.7267,1.9400,174.9969,10.4322,-3.1931306963382E-02
2.8631456569,4.5789,1.7803,174.9969,10.5766,-2.7492964610183E-02
2.9994859262,3.5508,1.5300,174.9969,11.3584,-2.4660430621871E-02
3.1358261956,2.5972,1.2011,174.9969,12.5886,-2.3174178574666E-02
3.2721664650,1.7766,0.8591,175.0030,12.9334,-2.0930070802794E-02
3.4085067344,1.1556,0.5724,175.7012,13.7261,-1.9102572115549E-02
3.5448470037,0.7340,0.3671,191.2060,14.7630,-1.8128873287074E-02
3.6811872731,0.4656,0.2329,251.2356,15.1935,-1.8931698906246E-02
3.8175275425,0.2991,0.1489,298.7171,15.3360,-1.8642726374780E-02
3.9538678119,0.1959,0.0968,317.2048,15.3911,-1.7154066874688E-02
4.0902080812,0.1314,0.0643,324.4022,15.4163,-1.5505952040989E-02
4.2265483506,0.0902,0.0437,327.6645,15.4295,-1.4006596077097E-02
4.3628886200,0.0633,0.0304,329.3512,15.4369,-1.2707574424863E-02
4.4992288894,0.0454,0.0216,330.3128,15.4415,-1.1593221591844E-02
4.6355691587,0.0332,0.0157,330.9011,15.4444,-1.0619025594761E-02
4.7719094281,0.0248,0.0116,331.2812,15.4463,-9.7312052335158E-03
4.9082496975,0.0188,0.0088,331.5353,15.4476,-8.8855044419320E-03
5.0445899669,0.0145,0.0067,331.7126,15.4485,-8.0638682160930E-03
5.1809302362,0.0114,0.0052,331.8387,15.4492,-7.2725056393221E-03
5.3172705056,0.0090,0.0041,331.9311,15.4497,-6.5304679396506E-03
5.4536107750,0.0072,0.0033,331.9999,15.4500,-5.8541750405831E-03
5.5899510444,0.0059,0.0027,332.0518,15.4503,-5.2515167539753E-03
5.7262913137,0.0048,0.0022,332.0917,15.4505,-4.7203667685597E-03
5.8626315831,0.0040,0.0018,332.1225,15.4507,-4.2519442750919E-03
5.9989718525,0.0034,0.0015,332.1466,15.4508,-3.8347999740630E-03
6.1353121219,0.0028,0.0013,332.1665,15.4509,-3.4586762102983E-03
6.2716523912,0.0024,0.0011,332.1829,15.4510,-3.1163539224661E-03
6.4079926606,0.0021,0.0009,332.1956,15.4510,-2.8029310806796E-03
6.5443329300,0.0018,0.0008,332.2063,15.4511,-2.5158052508721E-03
6.6806731993,0.0015,0.0007,332.2150,15.4511,-2.2535869826400E-03
