cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.4116588936,9.7926,1.9767,113.8463,7.1341,-1.6626099353192E-01
5.7724361531,8.2629,1.4492,113.8463,7.1353,-1.3929768279055E-01
6.1332134127,7.2076,1.2223,113.8463,7.1412,-1.1876991806910E-01
6.4939906723,6.6037,1.1179,113.8463,7.1503,-1.0225132740328E-01
6.8547679318,6.2595,1.0651,113.8463,7.1587,-8.7900847680301E-02
7.2155451914,5.9910,1.0327,113.8463,7.1659,-7.5222525694584E-02
7.5763224510,5.6532,1.0036,239.4434,7.1741,-8.4422032740921E-02
7.9370997105,5.1327,0.9633,239.5554,7.1889,-7.2258011088034E-02
8.2978769701,4.3890,0.8969,239.5554,7.2259,-6.1351020194980E-02
8.6586542297,3.4979,0.7921,239.5554,7.3366,-5.1871450959814E-02
9.0194314893,2.6059,0.6506,239.5554,7.6724,-4.4829506122483E-02
9.3802087488,1.8347,0.4937,239.5560,8.3710,-4.0235587557295E-02
9.7409860084,1.2397,0.3500,241.0238,9.0456,-3.5767676808858E-02
10.1017632680,0.8187,0.2373,473.8283,9.3831,-4.1799270296950E-02
10.4625405275,0.5373,0.1575,784.6710,9.5187,-4.8020475067196E-02
10.8233177871,0.3548,0.1043,801.0551,9.5759,-4.3632879839056E-02
11.1840950467,0.2375,0.0696,802.3844,9.6029,-4.0115553009427E-02
11.5448723062,0.1618,0.0472,802.6136,9.6170,-3.7577717726694E-02
11.9056495658,0.1123,0.0326,802.6780,9.6250,-3.5604032001967E-02
12.2664268254,0.0795,0.0229,802.7026,9.6298,-3.3797321628992E-02
12.6272040850,0.0573,0.0164,802.7142,9.6329,-3.1904689536913E-02
12.9879813445,0.0421,0.0120,802.7204,9.6349,-2.9842983458383E-02
13.3487586041,0.0314,0.0089,802.7240,9.6362,-2.7650263878344E-02
13.7095358637,0.0238,0.0067,802.7263,9.6372,-2.5422421954506E-02
14.0703131232,0.0183,0.0052,802.7279,9.6378,-2.3256205131371E-02
14.4310903828,0.0143,0.0040,802.7289,9.6383,-2.1225877541788E-02
14.7918676424,0.0113,0.0032,802.7297,9.6387,-1.9361842741457E-02
15.1526449019,0.0090,0.0026,802.7302,9.6389,-1.7663673694412E-02
15.5134221615,0.0073,0.0021,802.7306,9.6391,-1.6112125930473E-02
15.8741994211,0.0060,0.0017,802.7310,9.6393,-1.4682225131173E-02
16.2349766807,0.0049,0.0014,802.7312,9.6394,-1.3355573787103E-02
16.5957539402,0.0041,0.0012,802.7314,9.6395,-1.2117441876660E-02
16.9565311998,0.0034,0.0010,802.7315,9.6396,-1.0961924421161E-02
17.3173084594,0.0029,0.0008,802.7316,9.6396,-9.8862752214898E-03
17.6780857189,0.0025,0.0007,802.7317,9.6397,-8.8926379320460E-03
