cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6227706324,11.3133,10.6119,174.9969,210.5231,-1.5102275952254E+00
2.7976220079,10.2332,7.7894,174.9969,210.5231,-1.2621955239986E+00
2.9724733834,9.1905,6.3422,174.9969,210.5231,-1.0452231522681E+00
3.1473247589,7.8501,5.6393,174.9969,210.5231,-8.7692999554056E-01
3.3221761344,6.3641,5.2403,174.9969,210.5231,-7.3865636146152E-01
3.4970275099,5.0130,4.8911,174.9969,210.5231,-6.1520750187728E-01
3.6718788853,3.8355,4.4218,174.9969,210.5231,-5.1018304887370E-01
3.8467302608,2.7757,3.7374,174.9969,210.5231,-4.3006697136085E-01
4.0215816363,1.8740,2.8821,174.9998,210.5232,-3.7450351755545E-01
4.1964330118,1.1984,2.0288,175.5050,210.5663,-3.3872594791096E-01
4.3712843873,0.7468,1.3365,189.8185,213.0188,-3.2335009275568E-01
4.5461357628,0.4650,0.8515,251.4164,213.7598,-3.5370002874585E-01
4.7209871383,0.2937,0.5387,299.9242,213.7385,-3.8900489299772E-01
4.8958385138,0.1896,0.3441,318.0408,213.6997,-3.8813327718000E-01
5.0706898893,0.1255,0.2238,324.9247,213.6855,-3.6900575611416E-01
5.2455412648,0.0851,0.1487,328.0039,213.6806,-3.4085080353135E-01
5.4203926403,0.0592,0.1012,329.5836,213.6785,-3.0766597805182E-01
5.5952440158,0.0421,0.0704,330.4783,213.6775,-2.7306882079917E-01
5.7700953913,0.0306,0.0500,331.0218,213.6770,-2.4004686974301E-01
5.9449467668,0.0227,0.0363,331.3733,213.6767,-2.1022659631748E-01
6.1197981422,0.0171,0.0268,331.6068,213.6765,-1.8405032669230E-01
6.2946495177,0.0131,0.0202,331.7684,213.6763,-1.6122060757531E-01
6.4695008932,0.0102,0.0155,331.8838,213.6763,-1.4117810232265E-01
6.6443522687,0.0080,0.0120,331.9696,213.6762,-1.2343959775456E-01
6.8192036442,0.0064,0.0094,332.0309,213.6761,-1.0767306359385E-01
6.9940550197,0.0052,0.0075,332.0776,213.6761,-9.3705272952698E-02
7.1689063952,0.0043,0.0061,332.1130,213.6761,-8.1385557549570E-02
7.3437577707,0.0035,0.0050,332.1403,213.6761,-7.0606540586778E-02
7.5186091462,0.0029,0.0040,332.1628,213.6760,-6.1242599506756E-02
7.6934605217,0.0025,0.0034,332.1800,213.6760,-5.3141009872116E-02
7.8683118972,0.0021,0.0028,332.1937,213.6760,-4.6169364181677E-02
8.0431632727,0.0018,0.0024,332.2053,213.6760,-4.0182498336450E-02
8.2180146482,0.0016,0.0020,332.2143,213.6760,-3.5041407972611E-02
8.3928660237,0.0014,0.0017,332.2217,213.6760,-3.0626389839519E-02
8.5677173991,0.0012,0.0015,332.2279,213.6760,-2.6825625090653E-02
