cell_length,CN_C,CN_A,C6_C,C6_A,Edis
8.2718457211,14.0760,21.2532,174.9969,336.1020,-4.5583734130797E+00
8.8233021025,12.9150,17.5284,174.9969,336.1020,-3.7935499993407E+00
9.3747584839,12.2133,15.1212,174.9969,336.1020,-3.1180759420806E+00
9.9262148653,11.4655,13.5627,174.9969,336.1020,-2.5350534999587E+00
10.4776712467,10.2964,12.3458,174.9969,336.1020,-2.0571848448210E+00
11.0291276281,8.5553,11.0220,174.9969,336.1020,-1.6880736531447E+00
11.5805840095,6.4611,9.2845,174.9969,336.1020,-1.4156032830209E+00
12.1320403909,4.4544,7.1711,174.9969,336.1020,-1.2231074932543E+00
12.6834967723,2.8661,5.0598,174.9969,336.1022,-1.0968889386365E+00
13.2349531537,1.7740,3.3281,175.0031,384.1849,-1.0895295689332E+00
13.7864095351,1.0866,2.1043,176.1888,498.5746,-1.1377966697473E+00
14.3378659165,0.6716,1.3147,199.6993,532.7607,-1.3194084842592E+00
14.8893222979,0.4236,0.8274,264.3948,547.0302,-1.5419693309480E+00
15.4407786793,0.2738,0.5298,304.1374,575.1183,-1.6129762969800E+00
15.9922350607,0.1816,0.3468,319.0541,603.4311,-1.5558031902310E+00
16.5436914421,0.1236,0.2326,325.0874,615.4722,-1.4302441690653E+00
17.0951478235,0.0862,0.1598,327.9326,620.1751,-1.2785516740205E+00
17.6466042049,0.0615,0.1122,329.4546,622.2810,-1.1262745404869E+00
18.1980605863,0.0448,0.0806,330.3442,623.3574,-9.8628882090046E-01
18.7495169677,0.0332,0.0590,330.9008,623.9687,-8.6246899535562E-01
19.3009733491,0.0251,0.0439,331.2670,624.3438,-7.5391192814263E-01
19.8524297305,0.0192,0.0333,331.5187,624.5864,-6.5827922067650E-01
20.4038861120,0.0150,0.0256,331.6931,624.7498,-5.7349653294622E-01
20.9553424934,0.0119,0.0200,331.8191,624.8631,-4.9822771258256E-01
21.5067988748,0.0095,0.0158,331.9121,624.9454,-4.3165590771491E-01
22.0582552562,0.0077,0.0127,331.9819,625.0051,-3.7318531165032E-01
22.6097116376,0.0063,0.0103,332.0358,625.0508,-3.2224785948906E-01
23.1611680190,0.0052,0.0084,332.0772,625.0848,-2.7820133662670E-01
23.7126244004,0.0043,0.0070,332.1102,625.1117,-2.4032211660078E-01
24.2640807818,0.0037,0.0058,332.1364,625.1326,-2.0787936640867E-01
24.8155371632,0.0031,0.0049,332.1569,625.1494,-1.8014312150917E-01
25.3669935446,0.0027,0.0041,332.1733,625.1624,-1.5644440582005E-01
25.9184499260,0.0023,0.0035,332.1868,625.1730,-1.3617256372028E-01
26.4699063074,0.0019,0.0030,332.2001,625.1828,-1.1883622924800E-01
27.0213626888,0.0017,0.0026,332.2099,625.1903,-1.0397024635736E-01
