cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2472829444,19.0684,13.8134,338.0207,337.1075,-4.9035258707713E-02
4.5304351406,16.3077,12.7393,338.0207,337.1075,-3.7940091616450E-02
4.8135873369,14.6950,11.0610,338.0207,337.1075,-3.0541334623529E-02
5.0967395332,13.2966,8.9788,338.0207,337.1075,-2.6422308436526E-02
5.3798917295,11.5088,6.7549,338.0207,337.1075,-2.4398032148600E-02
5.6630439258,9.2877,4.6101,338.0207,502.0073,-2.6515083199598E-02
5.9461961221,7.0508,2.8717,338.0207,502.0073,-2.5384440737644E-02
6.2293483184,5.1309,1.6974,338.0207,502.0109,-2.3947757472247E-02
6.5125005147,3.5824,0.9914,338.0207,632.0230,-2.3610371849741E-02
6.7956527110,2.3892,0.5872,338.0212,844.8593,-2.2848226988785E-02
7.0788049073,1.5369,0.3571,338.4491,845.8680,-1.9525895560985E-02
7.3619571036,0.9730,0.2240,373.8582,845.8935,-1.7152650611849E-02
7.6451092998,0.6173,0.1448,973.5978,845.8961,-2.3361998350596E-02
7.9282614961,0.3975,0.0965,2767.3987,845.8967,-4.3613650473376E-02
8.2114136924,0.2611,0.0661,3926.8994,845.8969,-5.5807372730448E-02
8.4945658887,0.1756,0.0464,4384.4382,845.8970,-5.3712900166271E-02
8.7777180850,0.1207,0.0333,4578.1190,845.8970,-4.7086346161992E-02
9.0608702813,0.0847,0.0243,4671.7110,845.8970,-4.0009962619181E-02
9.3440224776,0.0609,0.0182,4722.1658,845.8970,-3.3593013211663E-02
9.6271746739,0.0446,0.0138,4752.0212,845.8971,-2.8067252231569E-02
9.9103268702,0.0332,0.0107,4770.9511,845.8971,-2.3434095518048E-02
10.1934790665,0.0252,0.0084,4783.3740,845.8971,-1.9580013087191E-02
10.4766312628,0.0195,0.0067,4791.8984,845.8971,-1.6400326337060E-02
10.7597834590,0.0152,0.0054,4797.9251,845.8971,-1.3788377339278E-02
11.0429356553,0.0121,0.0044,4802.2924,845.8971,-1.1625358790093E-02
11.3260878516,0.0096,0.0036,4805.6555,845.8971,-9.8463716925027E-03
11.6092400479,0.0078,0.0030,4808.0742,845.8971,-8.3738666673114E-03
11.8923922442,0.0062,0.0024,4810.2066,845.8971,-7.1428354370375E-03
12.1755444405,0.0051,0.0020,4811.6123,845.8971,-6.1220399331282E-03
12.4586966368,0.0042,0.0017,4812.7147,845.8971,-5.2629765422134E-03
12.7418488331,0.0036,0.0015,4813.5891,845.8971,-4.5441135973969E-03
13.0250010294,0.0030,0.0013,4814.2899,845.8971,-3.9329560069403E-03
13.3081532257,0.0026,0.0011,4814.8570,845.8971,-3.4125920458407E-03
13.5913054219,0.0022,0.0010,4815.3199,845.8971,-2.9762355291893E-03
13.8744576182,0.0018,0.0008,4815.8871,845.8971,-2.6017907496849E-03
