cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4058185525,15.0128,16.0802,113.8463,317.1561,-9.7304343660464E-02
2.5662064560,13.7133,14.6207,113.8463,317.1561,-7.6757867925613E-02
2.7265943595,12.2208,13.3993,113.8463,317.1561,-6.0930935906749E-02
2.8869822630,10.4248,11.8058,113.8463,317.1561,-4.8584802877848E-02
3.0473701665,8.5441,9.7344,113.8463,317.1561,-4.0148952846853E-02
3.2077580700,6.6179,7.4204,113.8463,317.1561,-3.5455040327739E-02
3.3681459735,4.7010,5.1771,239.5554,317.1561,-4.4395076366112E-02
3.5285338770,3.0568,3.3279,239.5554,317.1561,-4.4527767909538E-02
3.6889217805,1.8774,2.0324,239.5557,317.1562,-4.5440535990505E-02
3.8493096840,1.1309,1.2215,245.6500,317.2324,-4.5880888465723E-02
4.0096975875,0.6858,0.7405,695.3565,320.1407,-7.0876355313794E-02
4.1700854910,0.4245,0.4587,798.5354,331.0955,-7.0605626078957E-02
4.3304733945,0.2699,0.2919,802.1913,337.8609,-6.2527892408634E-02
4.4908612980,0.1764,0.1911,802.5850,340.1043,-5.3609425699270E-02
4.6512492015,0.1186,0.1286,802.6718,340.9286,-4.5542625371918E-02
4.8116371050,0.0819,0.0888,802.7012,341.2956,-3.8684147110869E-02
4.9720250085,0.0579,0.0629,802.7139,341.4844,-3.2889296026083E-02
5.1324129120,0.0418,0.0455,802.7205,341.5922,-2.7931790875986E-02
5.2928008155,0.0308,0.0335,802.7242,341.6585,-2.3650131708302E-02
5.4531887190,0.0231,0.0252,802.7265,341.7017,-1.9958474711977E-02
5.6135766225,0.0177,0.0192,802.7281,341.7306,-1.6802623785186E-02
5.7739645260,0.0138,0.0150,802.7291,341.7507,-1.4133651766434E-02
5.9343524295,0.0109,0.0118,802.7298,341.7651,-1.1893025557161E-02
6.0947403330,0.0087,0.0095,802.7303,341.7756,-1.0025748842041E-02
6.2551282365,0.0070,0.0076,802.7307,341.7838,-8.4707802994392E-03
6.4155161400,0.0057,0.0062,802.7310,341.7898,-7.1792436346050E-03
6.5759040435,0.0047,0.0051,802.7312,341.7946,-6.1057745567601E-03
6.7362919470,0.0039,0.0043,802.7314,341.7982,-5.2109376403596E-03
6.8966798505,0.0033,0.0036,802.7315,341.8011,-4.4633827220894E-03
7.0570677540,0.0028,0.0031,802.7317,341.8034,-3.8357514159765E-03
7.2174556575,0.0024,0.0026,802.7318,341.8054,-3.3087996405725E-03
7.3778435610,0.0020,0.0022,802.7318,341.8071,-2.8634276630518E-03
7.5382314645,0.0017,0.0019,802.7319,341.8084,-2.4865712486812E-03
7.6986193680,0.0015,0.0016,802.7319,341.8094,-2.1666379783468E-03
7.8590072715,0.0013,0.0014,802.7320,341.8102,-1.8929570968185E-03
