cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7438825866,17.1959,23.5871,113.8463,418.5789,-1.2792187668842E-01
2.9268080924,15.2391,19.4613,113.8463,418.5789,-1.0874746903183E-01
3.1097335982,13.9695,16.6477,113.8463,418.5789,-8.9929184348699E-02
3.2926591039,12.6223,14.8367,113.8463,418.5789,-7.3440118362322E-02
3.4755846097,10.9928,13.3201,113.8463,418.5789,-6.0595035358000E-02
3.6585101155,9.2578,11.6585,113.8463,418.5789,-5.0444804777580E-02
3.8414356212,7.5428,9.8143,113.8463,418.5789,-4.2152219827229E-02
4.0243611270,5.8527,7.8932,114.1050,418.5789,-4.2590662934932E-02
4.2072866328,4.2629,5.9761,239.5554,418.5789,-5.0633060811722E-02
4.3902121386,2.9147,4.2174,239.5554,418.5789,-4.5643345023867E-02
4.5731376443,1.9003,2.8044,239.5557,418.5791,-4.2716862809411E-02
4.7560631501,1.2094,1.8015,241.7408,419.0324,-4.6535513860660E-02
4.9389886559,0.7676,1.1462,570.1260,424.6378,-8.0760962645113E-02
5.1219141617,0.4926,0.7343,792.5639,425.1392,-9.3138855660949E-02
5.3048396674,0.3221,0.4783,801.6442,425.3259,-9.0072075179313E-02
5.4877651732,0.2153,0.3181,802.4763,425.4452,-8.5706464500726E-02
5.6706906790,0.1473,0.2164,802.6369,425.4896,-8.0099222019879E-02
5.8536161848,0.1031,0.1506,802.6859,425.5069,-7.3285895893518E-02
6.0365416905,0.0737,0.1069,802.7060,425.5148,-6.5785489429003E-02
6.2194671963,0.0537,0.0775,802.7157,425.5189,-5.8278469371305E-02
6.4023927021,0.0400,0.0573,802.7211,425.5213,-5.1276220349565E-02
6.5853182078,0.0301,0.0429,802.7245,425.5228,-4.5023234823310E-02
6.7682437136,0.0231,0.0328,802.7265,425.5237,-3.9541825014954E-02
6.9511692194,0.0180,0.0254,802.7280,425.5244,-3.4741181528991E-02
7.1340947252,0.0143,0.0200,802.7289,425.5248,-3.0510612494653E-02
7.3170202309,0.0114,0.0159,802.7297,425.5251,-2.6754295251234E-02
7.4999457367,0.0092,0.0128,802.7302,425.5254,-2.3414325620961E-02
7.6828712425,0.0075,0.0104,802.7306,425.5256,-2.0447197840574E-02
7.8657967483,0.0062,0.0086,802.7309,425.5257,-1.7830088761204E-02
8.0487222540,0.0052,0.0071,802.7311,425.5258,-1.5537872154175E-02
8.2316477598,0.0044,0.0059,802.7313,425.5259,-1.3539448868162E-02
8.4145732656,0.0037,0.0050,802.7315,425.5260,-1.1806319606884E-02
8.5974987714,0.0032,0.0043,802.7316,425.5260,-1.0304668055181E-02
8.7804242771,0.0027,0.0036,802.7317,425.5261,-9.0106969435679E-03
8.9633497829,0.0023,0.0031,802.7318,425.5261,-7.8941105295843E-03
