cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6155225674,21.3620,15.5672,85.3197,118.2863,-8.0585665926026E-02
2.7898907386,17.9263,13.7217,85.3197,118.2863,-6.5502555098361E-02
2.9642589097,15.4536,12.7230,85.3197,118.2863,-5.3131905390120E-02
3.1386270809,13.7183,11.9975,85.3197,118.2863,-4.3232839820124E-02
3.3129952521,12.4662,11.0765,85.3197,118.2863,-3.5747117724119E-02
3.4873634232,11.2711,9.6015,85.3197,118.2863,-3.0420371536616E-02
3.6617315944,9.8139,7.5296,85.3197,118.2863,-2.6773851834165E-02
3.8360997655,8.0304,5.2849,85.3197,145.9007,-2.6713880358993E-02
4.0104679367,6.0871,3.4027,85.3197,148.0667,-2.5635907823024E-02
4.1848361079,4.2720,2.0939,85.3197,182.4798,-2.7301296473192E-02
4.3592042790,2.8239,1.2750,85.3197,187.3233,-2.6787565975440E-02
4.5335724502,1.8065,0.7847,85.3321,418.6138,-3.6656307694685E-02
4.7079406213,1.1461,0.4933,87.6076,529.7428,-3.7683130404892E-02
4.8823087925,0.7331,0.3181,148.5801,532.5027,-4.4995501110379E-02
5.0566769637,0.4771,0.2106,488.3723,532.7161,-8.0718915227793E-02
5.2310451348,0.3171,0.1431,839.2386,532.7543,-1.0238258063474E-01
5.4054133060,0.2156,0.0996,993.2178,532.7656,-1.0135996534512E-01
5.5797814771,0.1499,0.0710,1056.1442,532.7701,-9.2574427180000E-02
5.7541496483,0.1063,0.0515,1085.4279,532.7723,-8.2231423156840E-02
5.9285178195,0.0770,0.0381,1100.7459,532.7735,-7.2283816101911E-02
6.1028859906,0.0568,0.0288,1109.5635,532.7742,-6.3268247779947E-02
6.2772541618,0.0427,0.0221,1115.0493,532.7746,-5.5237469625911E-02
6.4516223330,0.0326,0.0172,1118.6254,532.7749,-4.8113970771627E-02
6.6259905041,0.0252,0.0136,1121.0685,532.7752,-4.1801139309479E-02
6.8003586753,0.0198,0.0108,1122.7894,532.7753,-3.6226401625118E-02
6.9747268464,0.0157,0.0087,1124.0366,532.7754,-3.1340498281280E-02
7.1490950176,0.0126,0.0071,1124.9473,532.7755,-2.7086673038795E-02
7.3234631888,0.0103,0.0059,1125.6345,532.7756,-2.3409953316942E-02
7.4978313599,0.0085,0.0049,1126.1574,532.7756,-2.0247547888814E-02
7.6721995311,0.0070,0.0042,1126.5633,532.7757,-1.7538098552588E-02
7.8465677022,0.0058,0.0035,1126.9157,532.7757,-1.5216800089577E-02
8.0209358734,0.0049,0.0030,1127.1670,532.7757,-1.3231866043907E-02
8.1953040446,0.0042,0.0025,1127.3689,532.7758,-1.1533021637622E-02
8.3696722157,0.0035,0.0022,1127.5387,532.7758,-1.0079049826595E-02
8.5440403869,0.0031,0.0019,1127.6722,532.7758,-8.8306619088220E-03
