cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.5530917267,19.4304,15.8815,85.3197,317.1561,-7.5989251959232E-01
6.9899645084,16.4509,13.8120,85.3197,317.1561,-6.4004889703341E-01
7.4268372902,14.5428,12.8050,85.3197,317.1561,-5.2376255792284E-01
7.8637100720,13.1263,12.1771,85.3197,317.1561,-4.2219997993046E-01
8.3005828538,11.7660,11.4904,85.3197,317.1561,-3.4054378504908E-01
8.7374556355,10.2455,10.4170,85.3197,317.1561,-2.7691173919006E-01
9.1743284173,8.5003,8.8012,85.3197,317.1561,-2.2836917911591E-01
9.6112011991,6.5908,6.8082,85.3197,317.1561,-1.9299179912361E-01
10.0480739809,4.7354,4.8335,85.3197,317.1561,-1.6893112832738E-01
10.4849467626,3.1814,3.2088,85.3197,317.1561,-1.5390188601997E-01
10.9218195444,2.0443,2.0450,85.3216,317.1562,-1.4532951571261E-01
11.3586923262,1.2893,1.2836,86.0564,317.2030,-1.4108098913932E-01
11.7955651080,0.8146,0.8089,117.9061,318.9878,-1.6675546907561E-01
12.2324378898,0.5219,0.5176,394.6991,328.1838,-3.8381549261195E-01
12.6693106715,0.3414,0.3383,791.7416,336.3508,-6.3710841096701E-01
13.1061834533,0.2285,0.2263,977.6624,339.4668,-6.9182564852726E-01
13.5430562351,0.1565,0.1550,1050.8838,340.6222,-6.5461341002118E-01
13.9799290169,0.1097,0.1085,1083.4663,341.1268,-5.9223862529687E-01
14.4168017986,0.0785,0.0776,1100.0276,341.3815,-5.2746470544969E-01
14.8536745804,0.0573,0.0566,1109.3737,341.5245,-4.6711729415357E-01
15.2905473622,0.0426,0.0421,1115.0796,341.6116,-4.1240152377523E-01
15.7274201440,0.0322,0.0318,1118.7489,341.6678,-3.6287530453276E-01
16.1642929258,0.0247,0.0244,1121.2198,341.7055,-3.1802321372166E-01
16.6011657075,0.0193,0.0190,1122.9395,341.7316,-2.7752683862738E-01
17.0380384893,0.0152,0.0150,1124.1756,341.7506,-2.4128833959909E-01
17.4749112711,0.0122,0.0120,1125.0782,341.7643,-2.0922746358185E-01
17.9117840529,0.0099,0.0097,1125.7552,341.7746,-1.8114335608247E-01
18.3486568346,0.0081,0.0079,1126.2734,341.7825,-1.5675378610500E-01
18.7855296164,0.0066,0.0065,1126.6753,341.7886,-1.3572281188818E-01
19.2224023982,0.0055,0.0054,1126.9885,341.7933,-1.1765836656544E-01
19.6592751800,0.0046,0.0045,1127.2377,341.7971,-1.0216900259266E-01
20.0961479617,0.0039,0.0038,1127.4382,341.8002,-8.8901926465688E-02
20.5330207435,0.0033,0.0033,1127.5981,341.8026,-7.7542910473756E-02
20.9698935253,0.0029,0.0028,1127.7265,341.8046,-6.7803219300232E-02
21.4067663071,0.0025,0.0024,1127.8358,341.8062,-5.9435156703083E-02
