cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.5835561000,11.7395,12.2015,85.3197,418.5789,-9.1140773078160E-01
7.0224598400,8.9321,9.2338,85.3197,418.5789,-7.6150155716685E-01
7.4613635800,7.2981,7.4696,85.3197,418.5789,-6.5227019011620E-01
7.9002673200,6.2775,6.3974,85.3197,418.5789,-5.6584718044990E-01
8.3391710600,5.3239,5.4723,85.3197,418.5789,-4.9298346927645E-01
8.7780748000,4.1779,4.4183,85.3197,418.5789,-4.2742171461115E-01
9.2169785400,2.9395,3.2641,85.3197,418.5789,-3.6803192496785E-01
9.6558822800,1.8820,2.2086,85.3265,418.5987,-3.1850377582418E-01
10.0947860200,1.1430,1.4017,87.6639,422.7160,-2.8443524258561E-01
10.5336897600,0.6850,0.8616,178.6613,425.0727,-2.8911927317748E-01
10.9725935000,0.4150,0.5271,629.9712,425.2837,-3.5037148749588E-01
11.4114972400,0.2574,0.3268,938.6724,425.4401,-3.5639454360056E-01
11.8504009800,0.1642,0.2073,1044.4854,425.4925,-3.2756988798278E-01
12.2893047200,0.1078,0.1349,1084.5834,425.5100,-2.9083407728046E-01
12.7282084600,0.0727,0.0902,1102.7184,425.5173,-2.5487596892417E-01
13.1671122000,0.0504,0.0619,1112.1261,425.5208,-2.2224567650431E-01
13.6060159400,0.0357,0.0435,1117.5263,425.5227,-1.9318985703889E-01
14.0449196800,0.0260,0.0313,1120.8226,425.5238,-1.6742894965379E-01
14.4838234200,0.0192,0.0230,1122.9661,425.5246,-1.4468370901752E-01
14.9227271600,0.0145,0.0172,1124.3993,425.5250,-1.2470732466523E-01
15.3616309000,0.0111,0.0131,1125.4033,425.5254,-1.0730082106571E-01
15.8005346400,0.0086,0.0101,1126.1069,425.5256,-9.2240938216055E-02
16.2394383800,0.0068,0.0079,1126.6236,425.5257,-7.9275025228721E-02
16.6783421200,0.0055,0.0063,1127.0014,425.5259,-6.8109939922323E-02
17.1172458600,0.0045,0.0051,1127.2866,425.5260,-5.8538819096543E-02
17.5561496000,0.0037,0.0042,1127.5052,425.5260,-5.0334213393504E-02
17.9950533400,0.0030,0.0035,1127.6750,425.5261,-4.3317339957101E-02
18.4339570800,0.0025,0.0028,1127.8228,425.5261,-3.7335166363033E-02
18.8728608200,0.0021,0.0024,1127.9326,425.5262,-3.2243835282976E-02
19.3117645600,0.0018,0.0020,1128.0170,425.5262,-2.7901437944323E-02
19.7506683000,0.0015,0.0017,1128.0879,425.5262,-2.4195150379154E-02
20.1895720400,0.0013,0.0014,1128.1530,425.5262,-2.1036314712987E-02
20.6284757800,0.0011,0.0012,1128.2054,425.5262,-1.8338026080348E-02
21.0673795200,0.0010,0.0011,1128.2428,425.5262,-1.6031531209312E-02
21.5062832600,0.0008,0.0009,1128.2741,425.5263,-1.4047679548823E-02
