cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5414519700,22.0127,4.1357,175.5616,3.0267,-3.1319527329182E-01
3.7775487680,20.0585,4.0211,175.5616,3.0267,-2.5113899850839E-01
4.0136455660,18.4945,3.8712,175.5616,3.0267,-2.0369504303005E-01
4.2497423640,16.4756,3.5872,175.5616,3.0267,-1.6704176201357E-01
4.4858391620,13.6679,3.0959,175.5616,3.0267,-1.3913413291555E-01
4.7219359600,10.3606,2.4182,175.5616,3.0267,-1.1913474330703E-01
4.9580327580,7.1723,1.6912,175.5616,3.0271,-1.0571196233289E-01
5.1941295560,4.6090,1.0794,175.5616,3.0627,-9.6811499807288E-02
5.4302263540,2.8285,0.6541,175.5655,3.7205,-9.3792527662377E-02
5.6663231520,1.7081,0.3910,200.4398,5.5695,-1.0775956563051E-01
5.9024199500,1.0384,0.2362,441.5678,6.6672,-1.8293842809440E-01
6.1385167480,0.6439,0.1459,497.9422,7.0630,-1.8793679400210E-01
6.3746135460,0.4097,0.0927,592.6258,7.2198,-1.9716795327459E-01
6.6107103440,0.2680,0.0606,642.3133,7.2925,-1.9115182511650E-01
6.8468071420,0.1802,0.0407,660.5308,7.3306,-1.7612031207912E-01
7.0829039400,0.1243,0.0281,667.9982,7.3524,-1.5820097617370E-01
7.3190007380,0.0878,0.0198,671.5736,7.3657,-1.4000335384306E-01
7.5550975360,0.0635,0.0143,673.5101,7.3742,-1.2292098933197E-01
7.7911943340,0.0468,0.0106,674.6536,7.3798,-1.0759587118810E-01
8.0272911320,0.0352,0.0080,675.3740,7.3836,-9.4130751551599E-02
8.2633879300,0.0269,0.0061,675.8541,7.3863,-8.2341122729368E-02
8.4994847280,0.0209,0.0047,676.1851,7.3883,-7.1960413728006E-02
8.7355815260,0.0164,0.0037,676.4203,7.3897,-6.2765867351291E-02
8.9716783240,0.0131,0.0030,676.5911,7.3907,-5.4614541138604E-02
9.2077751220,0.0106,0.0024,676.7166,7.3915,-4.7413061256770E-02
9.4438719200,0.0086,0.0020,676.8127,7.3921,-4.1090503839691E-02
9.6799687180,0.0071,0.0017,676.8858,7.3926,-3.5580007365847E-02
9.9160655160,0.0059,0.0014,676.9441,7.3930,-3.0806788300701E-02
10.1521623140,0.0050,0.0012,676.9903,7.3933,-2.6695106812046E-02
10.3882591120,0.0042,0.0010,677.0268,7.3935,-2.3162639787532E-02
10.6243559100,0.0036,0.0009,677.0559,7.3937,-2.0134118619994E-02
10.8604527080,0.0031,0.0007,677.0796,7.3939,-1.7539928448059E-02
11.0965495060,0.0027,0.0006,677.0999,7.3940,-1.5315260797677E-02
11.3326463040,0.0023,0.0006,677.1164,7.3941,-1.3406079997689E-02
11.5687431020,0.0020,0.0005,677.1296,7.3942,-1.1764766388352E-02
