cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9723615825,16.1725,16.7589,85.3197,175.5616,-1.0500467297770E-01
4.2371856880,14.0734,14.4014,85.3197,175.5616,-8.4928155184014E-02
4.5020097935,12.7905,13.0245,85.3197,175.5616,-6.8394333108995E-02
4.7668338990,11.7460,12.0415,85.3197,175.5616,-5.5820329828238E-02
5.0316580045,10.3763,10.8824,85.3197,175.5616,-4.7541634857980E-02
5.2964821100,8.3939,9.1701,85.3197,175.5616,-4.2940739326863E-02
5.5613062155,6.0497,6.9575,85.3197,175.5616,-4.0758986597736E-02
5.8261303210,3.9359,4.7427,85.3197,175.5616,-3.9313086769566E-02
6.0909544265,2.4091,2.9955,85.3198,175.5626,-3.7173341779578E-02
6.3557785320,1.4455,1.8259,85.5343,185.8760,-3.4967920763594E-02
6.6206026375,0.8734,1.1086,105.5248,431.8161,-5.1589830292201E-02
6.8854267430,0.5389,0.6829,362.5839,487.4107,-9.0114207104097E-02
7.1502508485,0.3414,0.4306,791.6544,583.5637,-1.3609440760904E-01
7.4150749540,0.2225,0.2788,985.0089,639.4381,-1.3994245727616E-01
7.6798990595,0.1490,0.1854,1056.8111,659.6944,-1.2699181764581E-01
7.9447231650,0.1024,0.1265,1087.6319,667.7523,-1.1111501443949E-01
8.2095472705,0.0721,0.0884,1102.9969,671.5245,-9.5984486100957E-02
8.4743713760,0.0519,0.0632,1111.5328,673.5271,-8.2394915432430E-02
8.7391954815,0.0381,0.0461,1116.6892,674.6975,-7.0402909184775E-02
9.0040195870,0.0285,0.0343,1119.9873,675.4285,-5.9920188632298E-02
9.2688436925,0.0217,0.0259,1122.1853,675.9071,-5.0853678799354E-02
9.5336677980,0.0168,0.0199,1123.7084,676.2339,-4.3089295029438E-02
9.7984919035,0.0132,0.0156,1124.7843,676.4624,-3.6502435767743E-02
10.0633160090,0.0105,0.0123,1125.5738,676.6284,-3.0950424956157E-02
10.3281401145,0.0085,0.0099,1126.1567,676.7500,-2.6295497843815E-02
10.5929642200,0.0068,0.0079,1126.6259,676.8467,-2.2394930074903E-02
10.8577883255,0.0056,0.0065,1126.9675,676.9170,-1.9130887837488E-02
11.1226124310,0.0047,0.0054,1127.2295,676.9707,-1.6395663602592E-02
11.3874365365,0.0039,0.0045,1127.4406,677.0136,-1.4095078604235E-02
11.6522606420,0.0033,0.0037,1127.6139,677.0487,-1.2158683967086E-02
11.9170847475,0.0028,0.0032,1127.7456,677.0754,-1.0523057428216E-02
12.1819088530,0.0024,0.0027,1127.8527,677.0969,-9.1370574735006E-03
12.4467329585,0.0020,0.0023,1127.9498,677.1162,-7.9598290804098E-03
12.7115570640,0.0018,0.0020,1128.0218,677.1306,-6.9540892177013E-03
12.9763811695,0.0016,0.0018,1128.0818,677.1425,-6.0920483963870E-03
