cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.1992372500,16.4087,4.6974,113.8463,10.3708,-7.8713132890870E-01
7.6791864000,13.9846,4.3137,113.8463,10.3708,-6.4647550611614E-01
8.1591355500,11.6052,4.1118,113.8463,10.3708,-5.4044310152308E-01
8.6390847000,9.3670,3.9280,113.8463,10.3708,-4.5613521192692E-01
9.1190338500,7.4270,3.6528,113.8463,10.3708,-3.8856202851181E-01
9.5989830000,5.8342,3.2183,114.7167,10.3708,-3.4639067370405E-01
10.0789321500,4.4880,2.6373,239.5554,10.3710,-4.7495896355653E-01
10.5588813000,3.3051,1.9989,239.5554,10.4095,-4.2728840487283E-01
11.0388304500,2.2951,1.4076,239.5554,11.9439,-3.9942820429173E-01
11.5187796000,1.5100,0.9335,239.5978,12.8615,-3.6481506133629E-01
11.9987287500,0.9607,0.5960,292.7674,13.6165,-3.8166422438298E-01
12.4786779000,0.6050,0.3750,760.5796,14.7288,-7.2994475268894E-01
12.9586270500,0.3838,0.2369,800.2719,15.1847,-6.6636799089738E-01
13.4385762000,0.2479,0.1520,802.3310,15.3320,-5.7969072399898E-01
13.9185253500,0.1638,0.0997,802.6099,15.3886,-5.0460296328871E-01
14.3984745000,0.1109,0.0669,802.6793,15.4145,-4.4267682528339E-01
14.8784236500,0.0769,0.0460,802.7041,15.4281,-3.9170112152181E-01
15.3583728000,0.0546,0.0324,802.7154,15.4359,-3.4885635946112E-01
15.8383219500,0.0396,0.0233,802.7213,15.4407,-3.1173744409587E-01
16.3182711000,0.0293,0.0171,802.7247,15.4437,-2.7865231099461E-01
16.7982202500,0.0220,0.0128,802.7269,15.4458,-2.4856038097192E-01
17.2781694000,0.0169,0.0097,802.7283,15.4472,-2.2095537402429E-01
17.7581185500,0.0131,0.0075,802.7292,15.4482,-1.9579300636979E-01
18.2380677000,0.0104,0.0059,802.7299,15.4489,-1.7320176270247E-01
18.7180168500,0.0083,0.0047,802.7304,15.4494,-1.5324211651128E-01
19.1979660000,0.0067,0.0038,802.7308,15.4498,-1.3581466753732E-01
19.6779151500,0.0055,0.0031,802.7311,15.4501,-1.2067834282647E-01
20.1578643000,0.0046,0.0025,802.7313,15.4503,-1.0749458434460E-01
20.6378134500,0.0038,0.0021,802.7314,15.4505,-9.5918214743213E-02
21.1177626000,0.0032,0.0018,802.7316,15.4507,-8.5653484998717E-02
21.5977117500,0.0027,0.0015,802.7317,15.4508,-7.6472376447083E-02
22.0776609000,0.0023,0.0013,802.7318,15.4509,-6.8220790038443E-02
22.5576100500,0.0020,0.0011,802.7318,15.4510,-6.0790004060478E-02
23.0375592000,0.0017,0.0010,802.7319,15.4510,-5.4113487332103E-02
23.5175083500,0.0015,0.0008,802.7319,15.4511,-4.8132642748568E-02
