cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.2175767725,17.3492,19.6380,113.8463,180.2912,-1.1856929658080E+00
5.5654152240,14.7429,16.1749,113.8463,180.2912,-1.0003703598281E+00
5.9132536755,13.2695,13.5785,113.8463,180.2912,-8.3814574867813E-01
6.2610921270,12.3260,11.7829,113.8463,180.2912,-6.9123110717342E-01
6.6089305785,11.3934,10.5183,113.8463,180.2912,-5.6795555750351E-01
6.9567690300,10.1095,9.3457,113.8463,180.2912,-4.7098949268832E-01
7.3046074815,8.3857,7.9507,113.8463,180.2912,-3.9550578001586E-01
7.6524459330,6.4414,6.3009,113.8463,180.2912,-3.7774713996699E-01
8.0002843845,4.6028,4.6050,239.5554,180.2951,-4.9086896263627E-01
8.3481228360,3.0961,3.1295,239.5554,224.7774,-4.5659159797791E-01
8.6959612875,1.9975,2.0235,239.5555,284.5351,-4.4900390851549E-01
9.0437997390,1.2641,1.2795,240.6217,310.4179,-4.6351197053274E-01
9.3916381905,0.8002,0.8086,508.5704,319.9312,-8.8671960478699E-01
9.7394766420,0.5132,0.5178,789.4695,335.6974,-1.0099017199098E+00
10.0873150935,0.3356,0.3382,801.4302,350.6776,-1.0072992048582E+00
10.4351535450,0.2245,0.2260,802.4414,357.0016,-9.7734752054844E-01
10.7829919965,0.1537,0.1546,802.6272,359.4931,-9.2169114186611E-01
11.1308304480,0.1076,0.1081,802.6822,360.6168,-8.4608021092099E-01
11.4786688995,0.0770,0.0773,802.7041,361.1951,-7.6048485199718E-01
11.8265073510,0.0562,0.0563,802.7147,361.5240,-6.7460868753636E-01
12.1743458025,0.0417,0.0418,802.7205,361.7255,-5.9484083584506E-01
12.5221842540,0.0315,0.0316,802.7240,361.8559,-5.2375540431640E-01
12.8700227055,0.0242,0.0243,802.7262,361.9438,-4.6131904811246E-01
13.2178611570,0.0189,0.0189,802.7277,362.0053,-4.0637910086356E-01
13.5656996085,0.0149,0.0149,802.7288,362.0495,-3.5764379130832E-01
13.9135380600,0.0119,0.0119,802.7295,362.0820,-3.1416049562495E-01
14.2613765115,0.0096,0.0096,802.7301,362.1063,-2.7531050210474E-01
14.6092149630,0.0079,0.0079,802.7305,362.1246,-2.4072030357883E-01
14.9570534145,0.0065,0.0065,802.7308,362.1390,-2.1011626869387E-01
15.3048918660,0.0054,0.0054,802.7311,362.1500,-1.8322459522997E-01
15.6527303175,0.0046,0.0046,802.7313,362.1589,-1.5973808397655E-01
16.0005687690,0.0039,0.0039,802.7314,362.1661,-1.3933684880331E-01
16.3484072205,0.0033,0.0033,802.7316,362.1718,-1.2167322847460E-01
16.6962456720,0.0028,0.0028,802.7317,362.1766,-1.0640330316388E-01
17.0440841235,0.0024,0.0024,802.7317,362.1804,-9.3211737451157E-02
