cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6009594250,15.0907,4.4148,113.8463,10.3708,-7.6333720029125E-02
2.7743567200,12.5118,4.1894,113.8463,10.3708,-6.2690928489918E-02
2.9477540150,9.4937,4.0604,113.8463,10.3708,-5.2177255367670E-02
3.1211513100,6.9929,3.9218,113.8463,10.3708,-4.3291206572185E-02
3.2945486050,5.3073,3.6765,239.5554,10.3708,-6.1270927509926E-02
3.4679459000,4.0979,3.2314,239.5554,10.3708,-5.3452978439845E-02
3.6413431950,3.0466,2.5714,239.5554,10.3712,-4.8884946495276E-02
3.8147404900,2.1009,1.8292,239.5554,10.5140,-4.6057920188755E-02
3.9881377850,1.3513,1.1891,239.8954,12.6093,-4.4446689774815E-02
4.1615350800,0.8364,0.7355,441.7460,13.1406,-6.7498896997695E-02
4.3349323750,0.5138,0.4487,789.3591,14.3705,-1.0073666511183E-01
4.5083296700,0.3196,0.2761,801.6802,15.0855,-8.7953265822847E-02
4.6817269650,0.2033,0.1734,802.5158,15.3022,-7.5178925596643E-02
4.8551242600,0.1328,0.1117,802.6562,15.3774,-6.4602996791005E-02
5.0285215550,0.0892,0.0738,802.6964,15.4096,-5.6043636699106E-02
5.2019188500,0.0614,0.0501,802.7123,15.4256,-4.8995740498550E-02
5.3753161450,0.0434,0.0348,802.7199,15.4345,-4.3040675181218E-02
5.5487134400,0.0314,0.0248,802.7241,15.4399,-3.7890235206424E-02
5.7221107350,0.0231,0.0180,802.7265,15.4433,-3.3333093144867E-02
5.8955080300,0.0174,0.0133,802.7281,15.4455,-2.9232589421799E-02
6.0689053250,0.0133,0.0100,802.7292,15.4470,-2.5533628153553E-02
6.2423026200,0.0104,0.0077,802.7299,15.4481,-2.2234752133193E-02
6.4156999150,0.0082,0.0060,802.7304,15.4488,-1.9352469875612E-02
6.5890972100,0.0065,0.0047,802.7308,15.4494,-1.6882669860590E-02
6.7624945050,0.0053,0.0038,802.7311,15.4498,-1.4788397538780E-02
6.9358918000,0.0043,0.0031,802.7313,15.4501,-1.3013789439517E-02
7.1092890950,0.0036,0.0025,802.7315,15.4503,-1.1498161053721E-02
7.2826863900,0.0030,0.0021,802.7316,15.4505,-1.0184605625108E-02
7.4560836850,0.0025,0.0018,802.7317,15.4507,-9.0295450673394E-03
7.6294809800,0.0022,0.0015,802.7318,15.4508,-8.0030054292197E-03
7.8028782750,0.0019,0.0012,802.7319,15.4509,-7.0871965153583E-03
7.9762755700,0.0016,0.0011,802.7319,15.4510,-6.2711519323481E-03
8.1496728650,0.0014,0.0009,802.7320,15.4510,-5.5447798335043E-03
8.3230701600,0.0012,0.0008,802.7320,15.4511,-4.9012059593587E-03
8.4964674550,0.0011,0.0007,802.7320,15.4511,-4.3335708404424E-03
