cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9156386033,18.8791,15.0612,338.0207,343.3343,-5.4942871756861E-02
4.1766811769,16.1509,13.3515,338.0207,343.3343,-4.3520704846186E-02
4.4377237505,14.2147,12.3100,338.0207,343.3343,-3.5546306583186E-02
4.6987663240,12.8093,11.2603,338.0207,343.3343,-3.0525085799456E-02
4.9598088976,11.5097,9.7300,338.0207,343.3343,-2.8306324241034E-02
5.2208514711,9.8500,7.6458,338.0207,343.3343,-2.7956126767307E-02
5.4818940447,7.6893,5.4065,338.0207,343.3343,-2.7854463892404E-02
5.7429366182,5.3938,3.5036,338.0207,343.3344,-2.6603138552384E-02
6.0039791918,3.4762,2.1524,338.0207,346.5977,-2.4068058736986E-02
6.2650217654,2.1416,1.2972,338.0245,1165.0426,-4.9955467956578E-02
6.5260643389,1.3052,0.7863,340.6438,1580.9748,-5.5060487070681E-02
6.7871069125,0.8039,0.4860,478.2999,1921.0229,-5.7518989180941E-02
7.0481494860,0.5056,0.3082,1733.5981,2178.1245,-6.9935500809759E-02
7.3091920596,0.3262,0.2009,3431.3706,2267.4670,-7.1642841313830E-02
7.5702346331,0.2161,0.1347,4194.1175,2299.9084,-6.3509171886102E-02
7.8312772067,0.1464,0.0923,4495.7545,2314.1881,-5.3724997114021E-02
8.0923197803,0.1019,0.0649,4629.7945,2321.3521,-4.4712981841383E-02
8.3533623538,0.0725,0.0467,4698.7103,2325.4061,-3.6983020014301E-02
8.6144049274,0.0526,0.0343,4737.7140,2327.8650,-3.0544115463294E-02
8.8754475009,0.0390,0.0257,4761.5721,2329.4478,-2.5256484748061E-02
9.1364900745,0.0293,0.0195,4777.1079,2330.5216,-2.0939637643189E-02
9.3975326480,0.0223,0.0150,4787.6974,2331.2769,-1.7420426314616E-02
9.6585752216,0.0174,0.0117,4794.9126,2331.8007,-1.4552204495659E-02
9.9196177952,0.0137,0.0093,4800.0815,2332.1830,-1.2207996071388E-02
10.1806603687,0.0108,0.0074,4803.9714,2332.4762,-1.0289952184417E-02
10.4417029423,0.0087,0.0060,4806.8523,2332.6948,-8.7107469112428E-03
10.7027455158,0.0071,0.0050,4808.9848,2332.8592,-7.4036870565305E-03
10.9637880894,0.0058,0.0041,4810.6280,2332.9872,-6.3221810773358E-03
11.2248306629,0.0049,0.0034,4811.9110,2333.0881,-5.4194106108115E-03
11.4858732365,0.0041,0.0029,4812.9249,2333.1685,-4.6570418010823E-03
11.7469158100,0.0034,0.0024,4813.8630,2333.2414,-4.0218465788720E-03
12.0079583836,0.0027,0.0020,4814.6848,2333.3117,-3.4846766282193E-03
12.2690009572,0.0023,0.0017,4815.1892,2333.3526,-3.0310286192439E-03
12.5300435307,0.0020,0.0014,4815.6020,2333.3862,-2.6422704077372E-03
12.7910861043,0.0017,0.0013,4815.9426,2333.4141,-2.3118040697912E-03
