cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3789550143,24.2645,15.4091,458.6896,153.4528,-2.3177265151737E-01
3.6042186819,19.8557,13.5510,458.6896,153.4528,-1.9559416623000E-01
3.8294823495,17.7111,12.6583,458.6896,153.4528,-1.6361714915551E-01
4.0547460172,16.4695,12.0584,458.6896,153.4528,-1.3243064528274E-01
4.2800096848,15.2670,11.3181,458.6896,153.4528,-1.0520546192535E-01
4.5052733524,13.5405,10.0981,458.6896,153.4528,-8.4590395792581E-02
4.7305370200,11.0996,8.2645,458.6896,153.4528,-7.0351755335566E-02
4.9558006876,8.2855,6.0880,458.6896,153.4528,-6.1267311224391E-02
5.1810643552,5.6896,4.0831,458.6896,153.4528,-5.6301984372339E-02
5.4063280229,3.6834,2.5786,458.6902,153.4528,-5.4448053124050E-02
5.6315916905,2.3120,1.5895,568.6711,153.4622,-5.9261854875313E-02
5.8568553581,1.4415,0.9812,569.2254,227.9603,-7.4719694777537E-02
6.0821190257,0.9074,0.6154,1384.8527,339.5930,-1.3215523205782E-01
6.3073826933,0.5820,0.3948,1818.4773,340.4910,-1.3962426135078E-01
6.5326463610,0.3822,0.2597,1822.5254,340.5176,-1.2629580032356E-01
6.7579100286,0.2569,0.1751,1822.6904,340.5203,-1.1146079565303E-01
6.9831736962,0.1769,0.1210,1822.7101,340.5209,-9.7179049958873E-02
7.2084373638,0.1246,0.0855,1822.7145,340.5211,-8.4403044296987E-02
7.4337010314,0.0897,0.0617,1822.7160,340.5211,-7.3303178446296E-02
7.6589646991,0.0657,0.0454,1822.7167,340.5212,-6.3667258280926E-02
7.8842283667,0.0491,0.0340,1822.7170,340.5212,-5.5220976409736E-02
8.1094920343,0.0372,0.0259,1822.7172,340.5212,-4.7771123089751E-02
8.3347557019,0.0287,0.0200,1822.7173,340.5212,-4.1194509096609E-02
8.5600193695,0.0225,0.0157,1822.7174,340.5212,-3.5423731941295E-02
8.7852830372,0.0178,0.0125,1822.7174,340.5212,-3.0405246785078E-02
9.0105467048,0.0142,0.0100,1822.7175,340.5212,-2.6076505571216E-02
9.2358103724,0.0115,0.0081,1822.7175,340.5212,-2.2371390250037E-02
9.4610740400,0.0095,0.0067,1822.7175,340.5212,-1.9215329261576E-02
9.6863377076,0.0078,0.0056,1822.7175,340.5212,-1.6533287689858E-02
9.9116013753,0.0065,0.0046,1822.7175,340.5212,-1.4255372671563E-02
10.1368650429,0.0054,0.0039,1822.7175,340.5212,-1.2324279883310E-02
10.3621287105,0.0046,0.0033,1822.7175,340.5212,-1.0684168328514E-02
10.5873923781,0.0039,0.0028,1822.7175,340.5212,-9.2845350926404E-03
10.8126560457,0.0034,0.0024,1822.7176,340.5212,-8.0952283029324E-03
11.0379197134,0.0029,0.0021,1822.7176,340.5212,-7.0752425293841E-03
