cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7172509975,6.1578,6.3963,174.9969,125.8109,-2.8079416004432E-02
2.8984010640,4.6377,4.8083,174.9969,125.8109,-2.2179859898586E-02
3.0795511305,3.8001,3.8926,174.9969,125.8109,-1.7983332268952E-02
3.2607011970,3.3946,3.4407,174.9969,125.8109,-1.4927743883334E-02
3.4418512635,3.1933,3.2165,174.9969,125.8109,-1.2792865555709E-02
3.6230013300,3.0699,3.0821,174.9969,125.8109,-1.1188748537938E-02
3.8041513965,2.9500,2.9567,174.9969,125.8109,-9.6782928672640E-03
3.9853014630,2.7739,2.7778,174.9969,125.8111,-8.1736209251611E-03
4.1664515295,2.4907,2.4930,174.9969,125.8127,-6.8397199994612E-03
4.3476015960,2.0843,2.0858,174.9975,125.8560,-5.7915898015106E-03
4.5287516625,1.6042,1.6052,175.0196,127.3022,-5.0439599716415E-03
4.7099017290,1.1432,1.1438,175.7712,130.7078,-4.5533570040925E-03
4.8910517955,0.7717,0.7722,187.4303,131.2826,-4.3297862015455E-03
5.0722018620,0.5068,0.5071,238.5359,132.4372,-4.6728482400752E-03
5.2533519285,0.3307,0.3309,291.1061,133.3713,-5.0628025374805E-03
5.4345019950,0.2173,0.2175,314.1363,133.7120,-5.2276096447028E-03
5.6156520615,0.1449,0.1451,323.1200,133.8337,-5.2990933731467E-03
5.7968021280,0.0984,0.0985,327.0793,133.8850,-5.2806062764436E-03
5.9779521945,0.0682,0.0682,329.0686,133.9103,-5.1329101721147E-03
6.1591022610,0.0481,0.0482,330.1756,133.9241,-4.8508566505652E-03
6.3402523275,0.0346,0.0346,330.8378,133.9323,-4.4740751771416E-03
6.5214023940,0.0253,0.0254,331.2577,133.9375,-4.0598062137441E-03
6.7025524605,0.0189,0.0189,331.5340,133.9409,-3.6555387589847E-03
6.8837025270,0.0143,0.0143,331.7227,133.9432,-3.2868979159901E-03
7.0648525935,0.0109,0.0110,331.8557,133.9448,-2.9601620409387E-03
7.2460026600,0.0085,0.0085,331.9509,133.9460,-2.6706587524619E-03
7.4271527265,0.0067,0.0067,332.0202,133.9468,-2.4095137220894E-03
7.6083027930,0.0054,0.0054,332.0718,133.9474,-2.1695315617141E-03
7.7894528595,0.0043,0.0043,332.1112,133.9479,-1.9467530870735E-03
7.9706029260,0.0035,0.0035,332.1418,133.9483,-1.7396933854779E-03
8.1517529925,0.0029,0.0029,332.1651,133.9486,-1.5485793955825E-03
8.3329030590,0.0024,0.0024,332.1832,133.9488,-1.3740478998105E-03
8.5140531255,0.0020,0.0020,332.1976,133.9490,-1.2164202870801E-03
8.6952031920,0.0017,0.0017,332.2091,133.9491,-1.0755266907623E-03
8.8763532585,0.0014,0.0015,332.2184,133.9492,-9.5039568608681E-04
