cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.3877902500,18.7588,7.7888,113.8463,15.5817,-4.2523199964428E-01
7.8803096000,16.2756,5.9556,113.8463,15.5817,-3.4932858062161E-01
8.3728289500,14.3699,5.0049,113.8463,15.5817,-2.8782582751220E-01
8.8653483000,12.7715,4.5128,113.8463,15.5817,-2.4102044405259E-01
9.3578676500,11.2734,4.2467,113.8463,15.5817,-2.0587501406875E-01
9.8503870000,9.7995,4.0623,113.8463,15.5817,-1.7806258434335E-01
10.3429063500,8.3394,3.8589,113.8463,15.5818,-1.5449407909848E-01
10.8354257000,6.8321,3.5560,113.8463,15.5827,-1.5766227009020E-01
11.3279450500,5.2653,3.1081,239.5554,15.6152,-1.8851600263088E-01
11.8204644000,3.7758,2.5416,239.5554,17.2511,-1.7495661211928E-01
12.3129837500,2.5444,1.9469,239.5554,19.6828,-1.5781433447712E-01
12.8055031000,1.6495,1.4124,239.5622,21.3185,-1.4333522273861E-01
13.2980224500,1.0542,0.9826,255.9916,22.1505,-1.4949719152368E-01
13.7905418000,0.6764,0.6642,705.7462,22.7579,-2.0857830647572E-01
14.2830611500,0.4403,0.4425,797.5726,24.0008,-2.0892928319631E-01
14.7755805000,0.2924,0.2944,802.0008,24.7275,-2.3506317033230E-01
15.2680998500,0.1984,0.1975,802.5305,24.9927,-2.2082138950385E-01
15.7606192000,0.1376,0.1344,802.6502,25.0956,-2.0397054334977E-01
16.2531385500,0.0975,0.0931,802.6904,25.1421,-1.8761167141838E-01
16.7456579000,0.0705,0.0656,802.7077,25.1661,-1.7159837630884E-01
17.2381772500,0.0519,0.0471,802.7165,25.1797,-1.5602394685480E-01
17.7306966000,0.0389,0.0345,802.7215,25.1880,-1.4115372767520E-01
18.2232159500,0.0297,0.0256,802.7246,25.1934,-1.2726187447789E-01
18.7157353000,0.0229,0.0194,802.7266,25.1969,-1.1449395441678E-01
19.2082546500,0.0180,0.0149,802.7280,25.1994,-1.0286862052214E-01
19.7007740000,0.0143,0.0116,802.7289,25.2011,-9.2330638335910E-02
20.1932933500,0.0115,0.0091,802.7296,25.2024,-8.2808377760864E-02
20.6858127000,0.0094,0.0073,802.7302,25.2033,-7.4218878234801E-02
21.1783320500,0.0077,0.0059,802.7306,25.2041,-6.6474049876322E-02
21.6708514000,0.0063,0.0048,802.7309,25.2046,-5.9499074615265E-02
22.1633707500,0.0053,0.0040,802.7311,25.2050,-5.3220736141418E-02
22.6558901000,0.0045,0.0033,802.7313,25.2053,-4.7571338159069E-02
23.1484094500,0.0038,0.0028,802.7314,25.2056,-4.2494112963966E-02
23.6409288000,0.0033,0.0023,802.7316,25.2058,-3.7934024594776E-02
24.1334481500,0.0028,0.0020,802.7317,25.2060,-3.3843233086080E-02
