cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.4908920475,16.0898,15.1692,85.3197,172.3153,-2.2019788711045E-01
4.7902848506,13.7608,12.3880,85.3197,172.3153,-1.7826609027623E-01
5.0896776538,11.9164,10.0322,85.3197,172.3153,-1.4533526432355E-01
5.3890704569,10.1530,8.1838,85.3197,172.3153,-1.1897327121932E-01
5.6884632601,8.4635,6.8479,85.3197,172.3153,-9.7593011939819E-02
5.9878560633,7.0035,5.7436,85.3197,172.3153,-8.1158640399886E-02
6.2872488664,5.6904,4.6132,85.3197,172.3153,-6.9341551474406E-02
6.5866416696,4.3787,3.4347,85.3197,172.3404,-6.1280072120813E-02
6.8860344728,3.1135,2.3601,85.3197,223.7401,-6.7477509828352E-02
7.1854272759,2.0616,1.5262,85.3214,309.4127,-8.0235839345439E-02
7.4848200791,1.3081,0.9568,85.9549,419.1025,-9.5954170918530E-02
7.7842128823,0.8190,0.5967,116.7363,438.9121,-1.0272106214645E-01
8.0836056854,0.5164,0.3765,405.7014,463.8596,-1.4840575498988E-01
8.3829984886,0.3314,0.2425,811.8077,474.8133,-1.8013884478568E-01
8.6823912917,0.2175,0.1600,990.9424,478.6672,-1.7540164418949E-01
8.9817840949,0.1463,0.1082,1058.9198,480.2421,-1.5880435750133E-01
9.2811768981,0.1007,0.0749,1088.6143,480.9977,-1.4054355644843E-01
9.5805697012,0.0710,0.0531,1103.5151,481.4062,-1.2342298268279E-01
9.8799625044,0.0510,0.0384,1111.8803,481.6483,-1.0791563499389E-01
10.1793553076,0.0375,0.0284,1116.9110,481.7995,-9.3940819027974E-02
10.4787481107,0.0280,0.0214,1120.1630,481.8990,-8.1393903805989E-02
10.7781409139,0.0213,0.0163,1122.3220,481.9673,-7.0247459024122E-02
11.0775337171,0.0164,0.0127,1123.8086,482.0153,-6.0477117219336E-02
11.3769265202,0.0129,0.0100,1124.8667,482.0496,-5.2011459630249E-02
11.6763193234,0.0102,0.0080,1125.6456,482.0751,-4.4737950052601E-02
11.9757121265,0.0082,0.0064,1126.2219,482.0943,-3.8515342240039E-02
12.2751049297,0.0067,0.0053,1126.6541,482.1090,-3.3197280701921E-02
12.5744977329,0.0055,0.0043,1127.0026,482.1203,-2.8655845192601E-02
12.8738905360,0.0045,0.0036,1127.2679,482.1293,-2.4775839933487E-02
13.1732833392,0.0038,0.0030,1127.4698,482.1362,-2.1458439570906E-02
13.4726761424,0.0032,0.0026,1127.6387,482.1418,-1.8620895081407E-02
13.7720689455,0.0027,0.0022,1127.7767,482.1466,-1.6192905606211E-02
14.0714617487,0.0023,0.0019,1127.8807,482.1501,-1.4114180834482E-02
14.3708545519,0.0020,0.0016,1127.9658,482.1531,-1.2331733274725E-02
14.6702473550,0.0017,0.0014,1128.0361,482.1555,-1.0798889398596E-02
