cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6755323878,11.0062,12.1019,174.9969,210.5231,-9.6960900578478E-02
2.8539012137,9.5537,9.6896,174.9969,210.5231,-8.0777120682356E-02
3.0322700395,8.3750,8.2613,174.9969,210.5231,-6.8272458168345E-02
3.2106388654,7.0691,7.2878,174.9969,210.5231,-5.7552827062884E-02
3.3890076912,5.7110,6.5725,174.9969,210.5231,-4.7937781648842E-02
3.5673765171,4.5136,5.9466,174.9969,210.5231,-3.9813681701463E-02
3.7457453429,3.5215,5.2122,174.9969,210.5231,-3.3509632570064E-02
3.9241141688,2.6621,4.2643,174.9969,210.5231,-2.8891129779174E-02
4.1024829946,1.9028,3.1891,174.9992,210.5231,-2.5552634932566E-02
4.2808518205,1.2803,2.1937,175.2685,210.5349,-2.3126999737005E-02
4.4592206463,0.8253,1.4255,183.4483,212.5335,-2.1996339627979E-02
4.6375894722,0.5226,0.9025,233.8763,213.7513,-2.4176527106343E-02
4.8159582980,0.3317,0.5700,290.8481,213.7446,-2.6293138606160E-02
4.9943271239,0.2137,0.3644,314.6861,213.7031,-2.5912346339654E-02
5.1726959498,0.1406,0.2375,323.5416,213.6867,-2.4468284884159E-02
5.3510647756,0.0947,0.1583,327.3476,213.6811,-2.2564376733241E-02
5.5294336015,0.0653,0.1080,329.2343,213.6788,-2.0401896255372E-02
5.7078024273,0.0461,0.0754,330.2777,213.6777,-1.8149006737431E-02
5.8861712532,0.0333,0.0538,330.9003,213.6771,-1.5968765736955E-02
6.0645400790,0.0245,0.0391,331.2948,213.6767,-1.3973000900500E-02
6.2429089049,0.0183,0.0290,331.5557,213.6765,-1.2207018313689E-02
6.4212777307,0.0140,0.0219,331.7342,213.6764,-1.0665808918584E-02
6.5996465566,0.0108,0.0167,331.8602,213.6763,-9.3212458149786E-03
6.7780153824,0.0085,0.0130,331.9512,213.6762,-8.1414415430373E-03
6.9563842083,0.0068,0.0103,332.0175,213.6762,-7.1011508586665E-03
7.1347530341,0.0055,0.0082,332.0676,213.6761,-6.1828622119967E-03
7.3131218600,0.0045,0.0066,332.1055,213.6761,-5.3746911218153E-03
7.4914906858,0.0037,0.0054,332.1349,213.6761,-4.6674258660316E-03
7.6698595117,0.0031,0.0045,332.1581,213.6761,-4.0520841567755E-03
7.8482283376,0.0026,0.0037,332.1760,213.6760,-3.5192304934163E-03
8.0265971634,0.0022,0.0031,332.1918,213.6760,-3.0597348443417E-03
8.2049659893,0.0019,0.0026,332.2033,213.6760,-2.6641140195009E-03
8.3833348151,0.0016,0.0022,332.2130,213.6760,-2.3241496315087E-03
8.5617036410,0.0014,0.0019,332.2207,213.6760,-2.0318282721427E-03
8.7400724668,0.0012,0.0016,332.2276,213.6760,-1.7803160397967E-03
