cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3788875985,17.6239,13.8381,338.0207,313.9846,-4.6696992833464E-02
4.6708134384,15.4979,12.7358,338.0207,313.9846,-3.8123496125894E-02
4.9627392783,14.1409,11.0386,338.0207,313.9846,-3.3534678564548E-02
5.2546651182,12.6807,8.9461,338.0207,313.9846,-3.1214468174593E-02
5.5465909581,10.6844,6.7169,338.0207,313.9846,-2.9712050539944E-02
5.8385167980,8.3316,4.5740,338.0207,313.9846,-2.8143708605293E-02
6.1304426379,6.1050,2.8438,338.0207,314.1882,-2.5912667167542E-02
6.4223684778,4.2591,1.6791,338.0207,324.4830,-2.3330584584056E-02
6.7142943177,2.8288,0.9801,338.0207,599.4470,-2.4306051756257E-02
7.0062201576,1.8031,0.5807,338.0742,1513.2649,-2.7707975804593E-02
7.2981459975,1.1254,0.3533,348.7619,1522.1546,-2.3128604961818E-02
7.5900718374,0.7020,0.2215,661.2717,1522.4237,-2.5893900166131E-02
7.8819976773,0.4443,0.1434,2305.2586,1522.4539,-4.7320909601039E-02
8.1739235172,0.2870,0.0955,3745.0499,1522.4609,-6.3775597545491E-02
8.4658493571,0.1901,0.0655,4321.4072,1522.4633,-6.1977939237561E-02
8.7577751970,0.1288,0.0459,4553.4593,1522.4644,-5.3954071398463E-02
9.0497010369,0.0894,0.0329,4660.8672,1522.4650,-4.5422117724616E-02
9.3416268768,0.0635,0.0241,4716.9837,1522.4653,-3.7791735646634E-02
9.6335527167,0.0461,0.0181,4749.4345,1522.4655,-3.1314613238399E-02
9.9254785566,0.0341,0.0137,4769.6486,1522.4656,-2.5951379665050E-02
10.2174043965,0.0257,0.0106,4782.7406,1522.4657,-2.1538431806197E-02
10.5093302364,0.0197,0.0084,4791.6254,1522.4658,-1.7932237097426E-02
10.8012560763,0.0153,0.0067,4797.8490,1522.4658,-1.4989472285891E-02
11.0931819162,0.0121,0.0054,4802.3235,1522.4658,-1.2577438615138E-02
11.3851077561,0.0095,0.0043,4805.7399,1522.4659,-1.0603213326333E-02
11.6770335960,0.0077,0.0036,4808.1864,1522.4659,-8.9785189698792E-03
11.9689594359,0.0061,0.0028,4810.3334,1522.4659,-7.6277926399613E-03
12.2608852758,0.0050,0.0024,4811.7396,1522.4659,-6.5128489815224E-03
12.5528111157,0.0041,0.0020,4812.8376,1522.4659,-5.5792791953552E-03
12.8447369556,0.0035,0.0017,4813.7051,1522.4659,-4.8010625626265E-03
13.1366627955,0.0029,0.0015,4814.3978,1522.4659,-4.1421360190976E-03
13.4285886354,0.0025,0.0013,4814.9564,1522.4660,-3.5832398484748E-03
13.7205144753,0.0021,0.0011,4815.4109,1522.4660,-3.1161398847889E-03
14.0124403152,0.0017,0.0009,4815.9617,1522.4660,-2.7168099913237E-03
14.3043661551,0.0015,0.0008,4816.2539,1522.4660,-2.3776454406094E-03
