cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.9898120250,22.3989,20.3048,85.3197,305.5258,-7.0149605748843E-02
2.1224661600,18.1526,17.1347,85.3197,305.5258,-5.8588745110611E-02
2.2551202950,15.3861,14.8724,85.3197,305.5258,-4.8569070094994E-02
2.3877744300,13.7137,13.3737,85.3197,305.5258,-3.9817806673174E-02
2.5204285650,12.6956,12.3021,85.3197,305.5258,-3.2281905599934E-02
2.6530827000,11.8584,11.1874,85.3197,305.5258,-2.6268362079327E-02
2.7857368350,10.8085,9.6631,85.3197,305.5258,-2.1734284926431E-02
2.9183909700,9.3008,7.6718,85.3197,305.5258,-1.8295074113947E-02
3.0510451050,7.3740,5.5392,85.3197,305.5258,-1.5660655701846E-02
3.1836992400,5.3591,3.6968,85.3197,305.5268,-1.3763811936683E-02
3.3163533750,3.6286,2.3535,85.3197,348.6018,-1.3868206258554E-02
3.4490075100,2.3535,1.4734,85.3199,378.5193,-1.4121703674912E-02
3.5816616450,1.5018,0.9264,85.4574,470.3963,-1.6511706456760E-02
3.7143157800,0.9609,0.5920,95.3099,564.7558,-1.9515315038740E-02
3.8469699150,0.6235,0.3865,236.6260,566.0045,-2.4173124721786E-02
3.9796240500,0.4124,0.2584,635.8932,566.0569,-3.3182716337357E-02
4.1122781850,0.2787,0.1768,906.1415,566.0633,-3.6428802171138E-02
4.2449323200,0.1925,0.1238,1018.2234,566.0648,-3.5071624348074E-02
4.3775864550,0.1358,0.0885,1066.5334,566.0653,-3.2066250261710E-02
4.5102405900,0.0977,0.0646,1090.2330,566.0655,-2.8731317668623E-02
4.6428947250,0.0716,0.0479,1103.2074,566.0656,-2.5577412097296E-02
4.7755488600,0.0535,0.0363,1110.9122,566.0657,-2.2744606220347E-02
4.9082029950,0.0406,0.0278,1115.8094,566.0657,-2.0217553270868E-02
5.0408571300,0.0312,0.0217,1119.0806,566.0657,-1.7942348539984E-02
5.1735112650,0.0243,0.0171,1121.3473,566.0658,-1.5873788367967E-02
5.3061654000,0.0192,0.0136,1122.9547,566.0658,-1.3989308860537E-02
5.4388195350,N/A,N/A,N/A,N/A,N/A
5.5714736700,N/A,N/A,N/A,N/A,N/A
5.7041278050,N/A,N/A,N/A,N/A,N/A
5.8367819400,N/A,N/A,N/A,N/A,N/A
5.9694360750,N/A,N/A,N/A,N/A,N/A
6.1020902100,N/A,N/A,N/A,N/A,N/A
6.2347443450,N/A,N/A,N/A,N/A,N/A
6.3673984800,N/A,N/A,N/A,N/A,N/A
6.5000526150,N/A,N/A,N/A,N/A,N/A
