cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5118433075,16.8868,16.6224,153.4528,265.8746,-2.3422423833777E-01
2.6792995280,14.9419,14.7582,153.4528,265.8746,-1.8303431070152E-01
2.8467557485,13.5893,13.4239,153.4528,265.8746,-1.4596294361688E-01
3.0142119690,12.3159,12.1444,153.4528,265.8746,-1.1772780600759E-01
3.1816681895,10.8369,10.6515,153.4528,265.8746,-9.6236472811567E-02
3.3491244100,8.9867,8.8081,153.4528,265.8746,-8.1567464659050E-02
3.5165806305,6.8567,6.7170,153.4528,265.8746,-7.3261799150815E-02
3.6840368510,4.7745,4.6818,153.4528,265.8746,-6.9947216328485E-02
3.8514930715,3.0825,3.0259,153.4528,286.9519,-7.2813050434309E-02
4.0189492920,1.9066,1.8729,153.4529,286.9521,-7.3634792398932E-02
4.1864055125,1.1661,1.1459,160.0141,296.8328,-7.5678805473835E-02
4.3538617330,0.7201,0.7078,335.8862,595.0017,-1.4692116789941E-01
4.5213179535,0.4540,0.4462,340.4453,608.2190,-1.3524283358841E-01
4.6887741740,0.2935,0.2885,340.5150,608.4769,-1.1817246766916E-01
4.8562303945,0.1948,0.1914,340.5199,608.4977,-1.0153100291983E-01
5.0236866150,0.1327,0.1304,340.5208,608.5015,-8.6906326214809E-02
5.1911428355,0.0925,0.0909,340.5210,608.5027,-7.4494029857369E-02
5.3585990560,0.0661,0.0650,340.5211,608.5031,-6.3922957291883E-02
5.5260552765,0.0481,0.0473,340.5212,608.5034,-5.4769370094151E-02
5.6935114970,0.0358,0.0352,340.5212,608.5035,-4.6770237829739E-02
5.8609677175,0.0270,0.0266,340.5212,608.5036,-3.9791519681435E-02
6.0284239380,0.0207,0.0204,340.5212,608.5036,-3.3760722068641E-02
6.1958801585,0.0162,0.0159,340.5212,608.5036,-2.8604589938525E-02
6.3633363790,0.0128,0.0126,340.5212,608.5037,-2.4237139229102E-02
6.5307925995,0.0103,0.0101,340.5212,608.5037,-2.0561938434903E-02
6.6982488200,0.0083,0.0082,340.5212,608.5037,-1.7478615085488E-02
6.8657050405,0.0068,0.0067,340.5212,608.5037,-1.4897095543541E-02
7.0331612610,0.0057,0.0056,340.5212,608.5037,-1.2736486490637E-02
7.2006174815,0.0047,0.0046,340.5212,608.5037,-1.0923024367144E-02
7.3680737020,0.0039,0.0039,340.5212,608.5037,-9.3984068407216E-03
7.5355299225,0.0033,0.0033,340.5212,608.5037,-8.1148836235195E-03
7.7029861430,0.0029,0.0028,340.5212,608.5037,-7.0282937309416E-03
7.8704423635,0.0024,0.0024,340.5212,608.5037,-6.1073641968306E-03
8.0378985840,0.0021,0.0021,340.5212,608.5037,-5.3234692019587E-03
8.2053548045,0.0018,0.0018,340.5212,608.5037,-4.6542784258619E-03
