cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9238474171,24.3464,13.8849,338.0207,149.7734,-5.2631347255543E-02
4.1854372449,19.8047,12.9303,338.0207,149.7734,-4.2031913028094E-02
4.4470270727,16.7863,11.3767,338.0207,149.7734,-3.3250278874127E-02
4.7086169005,14.8570,9.3687,338.0207,149.7734,-2.6656305158322E-02
4.9702067283,13.2515,7.1828,338.0207,149.7734,-2.2440295034583E-02
5.2317965561,11.5069,5.0209,338.0207,149.7738,-2.0071426651941E-02
5.4933863839,9.5777,3.1942,338.0207,207.7438,-2.0213596413359E-02
5.7549762117,7.6517,1.9124,338.0207,233.8103,-1.9834254581375E-02
6.0165660395,5.9207,1.1228,338.0207,267.8606,-1.9599303969005E-02
6.2781558673,4.4468,0.6654,338.0207,278.9327,-1.8679473462188E-02
6.5397456951,3.2131,0.4038,338.0207,299.8805,-1.7524125683789E-02
6.8013355229,2.2230,0.2522,338.0227,310.2076,-1.5829006798606E-02
7.0629253507,1.4862,0.1625,338.6574,313.6573,-1.3874525339067E-02
7.3245151785,0.9769,0.1079,372.7793,314.9999,-1.2495273974424E-02
7.5861050063,0.6412,0.0735,865.4844,315.6269,-1.6702452982776E-02
7.8476948341,0.4253,0.0515,2492.9701,315.9575,-3.2214984119896E-02
8.1092846619,0.2864,0.0369,3749.6003,316.1502,-4.6677070720603E-02
8.3708744897,0.1967,0.0270,4290.8411,316.2695,-4.8648630857921E-02
8.6324643175,0.1379,0.0202,4524.6497,316.3473,-4.4389175391293E-02
8.8940541453,0.0983,0.0152,4639.0737,316.4012,-3.8735611683367E-02
9.1556439731,0.0713,0.0117,4701.0355,316.4390,-3.3195976687237E-02
9.4172338009,0.0528,0.0091,4737.3470,316.4652,-2.8228810041016E-02
9.6788236288,0.0398,0.0073,4760.2321,316.4844,-2.3922545185810E-02
9.9404134566,0.0304,0.0058,4775.4834,316.4988,-2.0265869704573E-02
10.2020032844,0.0236,0.0047,4785.8751,316.5096,-1.7177379157195E-02
10.4635931122,0.0185,0.0039,4793.2369,316.5180,-1.4588192131915E-02
10.7251829400,0.0148,0.0033,4798.5840,316.5245,-1.2428812017970E-02
10.9867727678,0.0119,0.0027,4802.5497,316.5296,-1.0612399412908E-02
11.2483625956,0.0096,0.0023,4805.6802,316.5341,-9.0967850427314E-03
11.5099524234,0.0079,0.0019,4807.9618,316.5373,-7.8247149407573E-03
11.7715422512,0.0063,0.0016,4810.0079,316.5411,-6.7501701326392E-03
12.0331320790,0.0053,0.0013,4811.3767,316.5432,-5.8421979204293E-03
12.2947219068,0.0044,0.0012,4812.4645,316.5449,-5.0750443981648E-03
12.5563117346,0.0038,0.0010,4813.3378,316.5464,-4.4190490279254E-03
12.8179015624,0.0032,0.0009,4814.0455,316.5476,-3.8625918276432E-03
