cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7371279250,25.3377,11.8812,85.3197,18.2067,-5.5951550472451E-02
2.9196031200,19.8687,9.3376,85.3197,18.2067,-4.6623767002024E-02
3.1020783150,16.3066,7.3802,85.3197,18.2067,-3.9125877100702E-02
3.2845535100,14.1334,6.1981,85.3197,18.2067,-3.2671396403096E-02
3.4670287050,12.6224,5.5332,85.3197,18.2067,-2.7247938101718E-02
3.6495039000,11.1548,5.0848,85.3197,18.2067,-2.2974800509088E-02
3.8319790950,9.3086,4.6664,85.3197,18.2073,-1.9623910574091E-02
4.0144542900,7.0822,4.2170,85.3197,18.2285,-1.6876280709893E-02
4.1969294850,4.8932,3.7660,85.3197,18.9028,-1.4996834612497E-02
4.3794046800,3.1530,3.3452,85.3197,23.8035,-1.5826231532765E-02
4.5618798750,1.9652,2.9352,85.3232,25.7803,-1.4954960656286E-02
4.7443550700,1.2193,2.4948,86.6009,27.5660,-1.4166323082933E-02
4.9268302650,0.7661,2.0138,133.6926,29.4617,-1.4501720637953E-02
5.1093054600,0.4915,1.5311,457.0196,34.8494,-1.9816591160846E-02
5.2917806550,0.3232,1.1042,827.7227,42.6573,-2.5156966268807E-02
5.4742558500,0.2179,0.7681,990.4837,43.7859,-2.4953661450197E-02
5.6567310450,0.1504,0.5248,1055.7089,45.7587,-2.3934271673064E-02
5.8392062400,0.1063,0.3573,1085.4118,47.5763,-2.2413147687956E-02
6.0216814350,0.0768,0.2448,1100.8443,48.3660,-2.0449085767353E-02
6.2041566300,0.0565,0.1697,1109.7146,48.6752,-1.8427991573292E-02
6.3866318250,0.0424,0.1194,1115.1529,48.8113,-1.6565070120548E-02
6.5691070200,0.0323,0.0854,1118.7086,48.8796,-1.4935164527824E-02
6.7515822150,0.0251,0.0620,1121.1156,48.9176,-1.3540299312296E-02
6.9340574100,0.0197,0.0458,1122.8121,48.9404,-1.2349658693509E-02
7.1165326050,0.0156,0.0343,1124.0595,48.9549,-1.1327161212169E-02
7.2990078000,0.0126,0.0261,1124.9547,48.9646,-1.0441831555319E-02
7.4814829950,0.0103,0.0201,1125.6438,48.9713,-9.6691579392396E-03
7.6639581900,0.0085,0.0157,1126.1581,48.9760,-8.9883748781990E-03
7.8464333850,0.0070,0.0124,1126.5772,48.9795,-8.3772888989277E-03
8.0289085800,0.0059,0.0099,1126.8915,48.9820,-7.8141442901986E-03
8.2113837750,0.0050,0.0080,1127.1404,48.9839,-7.2800654127210E-03
8.3938589700,0.0043,0.0066,1127.3405,48.9854,-6.7635428185921E-03
8.5763341650,0.0037,0.0054,1127.5031,48.9865,-6.2621931669470E-03
8.7588093600,0.0031,0.0045,1127.6464,48.9874,-5.7815742769342E-03
8.9412845550,0.0027,0.0038,1127.7661,48.9881,-5.3296046004187E-03
