cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8904797350,9.7162,11.4931,174.9969,169.2375,-7.8159308038238E-02
3.0831783840,8.7185,8.3083,174.9969,169.2375,-6.5516985489173E-02
3.2758770330,8.1054,6.2200,174.9969,169.2375,-5.5429179513863E-02
3.4685756820,7.4672,5.0795,174.9969,169.2375,-4.6943434302722E-02
3.6612743310,6.5952,4.4434,174.9969,169.2375,-3.9801928573743E-02
3.8539729800,5.5257,3.9640,174.9969,169.2375,-3.3492406571152E-02
4.0466716290,4.4081,3.4258,174.9969,169.2375,-2.7972741992392E-02
4.2393702780,3.3229,2.7478,174.9969,169.2375,-2.3537834398028E-02
4.4320689270,2.3359,2.0055,174.9970,169.2375,-2.0287480259586E-02
4.6247675760,1.5399,1.3481,175.0341,169.2351,-1.8071041558984E-02
4.8174662250,0.9758,0.8619,177.7571,169.1269,-1.6758279418787E-02
5.0101648740,0.6107,0.5411,211.2591,168.3579,-1.7360929340722E-02
5.2028635230,0.3848,0.3411,276.1615,167.5947,-1.9495104885732E-02
5.3955621720,0.2468,0.2185,309.2726,167.3325,-2.0040157559793E-02
5.5882608210,0.1619,0.1431,321.3529,167.2459,-1.9405519645699E-02
5.7809594700,0.1088,0.0960,326.3009,167.2109,-1.8195607460847E-02
5.9736581190,0.0748,0.0659,328.6665,167.1941,-1.6668160726326E-02
6.1663567680,0.0527,0.0463,329.9378,167.1850,-1.5002793273483E-02
6.3590554170,0.0378,0.0333,330.6852,167.1797,-1.3351107267395E-02
6.5517540660,0.0277,0.0244,331.1505,167.1763,-1.1814852682806E-02
6.7444527150,0.0207,0.0182,331.4555,167.1741,-1.0436342987975E-02
6.9371513640,0.0158,0.0139,331.6622,167.1726,-9.2175427753894E-03
7.1298500130,0.0121,0.0107,331.8090,167.1716,-8.1376832102112E-03
7.3225486620,0.0095,0.0084,331.9125,167.1708,-7.1741437622926E-03
7.5152473110,0.0075,0.0067,331.9892,167.1703,-6.3092166708376E-03
7.7079459600,0.0060,0.0053,332.0467,167.1699,-5.5320963044941E-03
7.9006446090,0.0049,0.0043,332.0897,167.1696,-4.8369329938364E-03
8.0933432580,0.0040,0.0036,332.1228,167.1693,-4.2201622394078E-03
8.2860419070,0.0033,0.0030,332.1483,167.1691,-3.6771569713090E-03
8.4787405560,0.0028,0.0025,332.1688,167.1690,-3.2028868168838E-03
8.6714392050,0.0023,0.0021,332.1859,167.1689,-2.7908240569835E-03
8.8641378540,0.0020,0.0018,332.1987,167.1688,-2.4343733714144E-03
9.0568365030,0.0017,0.0015,332.2091,167.1687,-2.1264395375230E-03
9.2495351520,0.0015,0.0013,332.2181,167.1686,-1.8611701362120E-03
9.4422338010,0.0013,0.0011,332.2252,167.1686,-1.6322127945664E-03
