cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.0342274799,9.1538,11.5017,113.8463,169.2375,-1.5020445457059E-01
5.3698426453,7.5746,8.3271,113.8463,169.2375,-1.2293549409797E-01
5.7054578106,6.7143,5.8679,113.8463,169.2375,-1.0488797752063E-01
6.0410729759,6.2018,4.3904,113.8463,169.2375,-9.2345301787932E-02
6.3766881413,5.7114,3.5185,234.5697,169.2375,-1.0113003691512E-01
6.7123033066,5.0101,2.8582,239.5554,169.2375,-8.9930298812665E-02
7.0479184719,4.0167,2.2057,239.5554,169.2375,-7.7586676612083E-02
7.3835336373,2.8888,1.5601,239.5554,169.2371,-6.5891863063102E-02
7.7191488026,1.8958,1.0187,239.5557,169.2046,-5.6202606597856E-02
8.0547639679,1.1798,0.6352,242.7710,168.7051,-4.9020596459126E-02
8.3903791332,0.7221,0.3910,646.9427,167.7550,-6.4247788190771E-02
8.7259942986,0.4449,0.2430,797.2547,167.3712,-6.4923083538847E-02
9.0616094639,0.2795,0.1542,802.1171,167.2560,-6.0555509878794E-02
9.3972246292,0.1799,0.1004,802.5775,167.2136,-5.6602426552896E-02
9.7328397946,0.1187,0.0671,802.6717,167.1947,-5.2364758735092E-02
10.0684549599,0.0805,0.0461,802.7020,167.1849,-4.7493586559658E-02
10.4040701252,0.0559,0.0324,802.7148,167.1793,-4.2208008949303E-02
10.7396852906,0.0397,0.0233,802.7212,167.1759,-3.7004603406915E-02
11.0753004559,0.0288,0.0172,802.7249,167.1738,-3.2281086593925E-02
11.4109156212,0.0213,0.0129,802.7271,167.1723,-2.8199430581052E-02
11.7465307865,0.0160,0.0098,802.7285,167.1713,-2.4721567100297E-02
12.0821459519,0.0122,0.0076,802.7295,167.1706,-2.1732323747709E-02
12.4177611172,0.0095,0.0060,802.7301,167.1701,-1.9108236106332E-02
12.7533762825,0.0075,0.0048,802.7306,167.1697,-1.6768667668217E-02
13.0889914479,0.0059,0.0039,802.7310,167.1694,-1.4671141441702E-02
13.4246066132,0.0048,0.0032,802.7312,167.1692,-1.2793371041994E-02
13.7602217785,0.0039,0.0026,802.7314,167.1690,-1.1128999511710E-02
14.0958369439,0.0032,0.0022,802.7316,167.1689,-9.6686984386648E-03
14.4314521092,0.0027,0.0018,802.7317,167.1688,-8.3940003713546E-03
14.7670672745,0.0023,0.0016,802.7318,167.1687,-7.2918155492651E-03
15.1026824398,0.0019,0.0013,802.7319,167.1686,-6.3414979832621E-03
15.4382976052,0.0016,0.0012,802.7319,167.1686,-5.5226882688735E-03
15.7739127705,0.0014,0.0010,802.7320,167.1685,-4.8202723028748E-03
16.1095279358,0.0012,0.0008,802.7320,167.1685,-4.2161042336358E-03
16.4451431012,0.0010,0.0007,802.7320,167.1685,-3.6972845123182E-03
