cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.3481590000,26.9247,7.2052,338.0207,18.2067,-4.1408126933371E-02
3.5713696000,24.3607,6.6793,338.0207,18.2067,-3.2784046197705E-02
3.7945802000,22.1595,6.0909,338.0207,18.2067,-2.7088128060983E-02
4.0177908000,19.7455,5.5016,338.0207,18.2067,-2.3646907753187E-02
4.2410014000,16.7218,4.9359,338.0207,18.2068,-2.1526982535040E-02
4.4642120000,13.1108,4.3163,338.0207,18.2167,-1.9904918072850E-02
4.6874226000,9.4448,3.6121,338.0207,20.1345,-1.8948591701233E-02
4.9106332000,6.3213,2.8942,338.0207,25.8468,-1.9166384151796E-02
5.1338438000,4.0122,2.2701,338.0207,28.8696,-1.8126475152888E-02
5.3570544000,2.4746,1.8034,338.0210,30.2740,-1.6676410756776E-02
5.5802650000,1.5177,1.4890,338.5186,36.0166,-1.6088381899854E-02
5.8034756000,0.9412,1.2832,384.2235,40.9000,-1.5775190374357E-02
6.0266862000,0.5958,1.1393,1086.6762,42.4497,-2.3792039557007E-02
6.2498968000,0.3868,1.0206,2872.7259,43.0040,-3.7578026358746E-02
6.4731074000,0.2577,0.9024,3949.2026,43.3345,-3.9497078345701E-02
6.6963180000,0.1760,0.7727,4382.9385,43.7654,-3.5642395627021E-02
6.9195286000,0.1231,0.6330,4570.8567,44.6544,-3.0823373455763E-02
7.1427392000,0.0880,0.4949,4664.0174,46.1038,-2.6326423941807E-02
7.3659498000,0.0643,0.3716,4715.5079,47.4455,-2.2338300892184E-02
7.5891604000,0.0477,0.2711,4746.5896,48.2196,-1.8861273051445E-02
7.8123710000,0.0361,0.1948,4766.2780,48.5879,-1.5892052054377E-02
8.0355816000,0.0278,0.1392,4779.4688,48.7633,-1.3395322373033E-02
8.2587922000,0.0217,0.0998,4788.6282,48.8528,-1.1313364038856E-02
8.4820028000,0.0172,0.0720,4795.1797,48.9021,-9.5852641279813E-03
8.7052134000,0.0137,0.0525,4800.0866,48.9313,-8.1551021689912E-03
8.9284240000,0.0111,0.0388,4803.6820,48.9495,-6.9745004004492E-03
9.1516346000,0.0089,0.0290,4806.5258,48.9613,-5.9999298628229E-03
9.3748452000,0.0074,0.0219,4808.6389,48.9693,-5.1945780734038E-03
9.5980558000,0.0061,0.0168,4810.2673,48.9749,-4.5304599387973E-03
9.8212664000,0.0051,0.0130,4811.5425,48.9789,-3.9828622571545E-03
10.0444770000,0.0043,0.0102,4812.6041,48.9817,-3.5298182685252E-03
10.2676876000,0.0037,0.0081,4813.4593,48.9839,-3.1565876604716E-03
10.4908982000,0.0031,0.0065,4814.1684,48.9855,-2.8475425432772E-03
10.7141088000,0.0027,0.0052,4814.7119,48.9867,-2.5890035733376E-03
10.9373194000,0.0023,0.0043,4815.1584,48.9876,-2.3694817837078E-03
