cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2125392353,17.0090,19.3273,85.3197,310.8315,-9.7341683994954E-02
3.4267085176,15.1432,16.4966,85.3197,310.8315,-7.7293504871790E-02
3.6408778000,13.8992,14.8548,85.3197,310.8315,-6.2006040796244E-02
3.8550470823,12.5738,13.5508,85.3197,310.8315,-5.0317339040942E-02
4.0692163647,10.9763,12.0524,85.3197,310.8315,-4.1827336517244E-02
4.2833856471,9.2315,10.2677,85.3197,310.8315,-3.6162552057053E-02
4.4975549294,7.4399,8.3418,85.3197,310.8315,-3.2565493109601E-02
4.7117242118,5.6441,6.3924,85.3197,310.8315,-3.0260238897834E-02
4.9258934941,3.9815,4.5599,85.3197,310.8315,-2.8576325339090E-02
5.1400627765,2.6337,3.0416,85.3197,311.6567,-2.7070913278153E-02
5.3542320588,1.6739,1.9421,85.3551,429.9440,-3.0664937329339E-02
5.5684013412,1.0497,1.2200,90.2392,639.0501,-3.8921208025269E-02
5.7825706235,0.6620,0.7694,197.4060,685.1218,-5.8853559595651E-02
5.9967399059,0.4247,0.4932,607.4766,715.7321,-8.9534993163064E-02
6.2109091882,0.2785,0.3229,906.4676,739.2727,-9.7927698242830E-02
6.4250784706,0.1870,0.2165,1023.6564,748.3853,-9.1947649443110E-02
6.6392477529,0.1286,0.1486,1071.4856,751.9139,-8.2259746583682E-02
6.8534170353,0.0904,0.1042,1094.1211,753.5109,-7.2396667477564E-02
7.0675863176,0.0649,0.0747,1106.1819,754.3348,-6.3292361648970E-02
7.2817556000,0.0476,0.0546,1113.2171,754.8046,-5.5100687927397E-02
7.4959248823,0.0355,0.0407,1117.6036,755.0928,-4.7779094996299E-02
7.7100941647,0.0270,0.0309,1120.4899,755.2801,-4.1274794519192E-02
7.9242634470,0.0208,0.0237,1122.4836,755.4085,-3.5546477866079E-02
8.1384327294,0.0163,0.0185,1123.8687,755.4972,-3.0554461004194E-02
8.3526020117,0.0128,0.0146,1124.8878,755.5618,-2.6244094318448E-02
8.5667712941,0.0103,0.0117,1125.6279,755.6089,-2.2547236425715E-02
8.7809405765,0.0084,0.0095,1126.1827,755.6439,-1.9390384710680E-02
8.9951098588,0.0069,0.0078,1126.6116,755.6709,-1.6695748284182E-02
9.2092791412,0.0056,0.0064,1126.9571,755.6923,-1.4406314847398E-02
9.4234484235,0.0047,0.0053,1127.2304,755.7096,-1.2454718960887E-02
9.6376177059,0.0039,0.0044,1127.4329,755.7223,-1.0793973182849E-02
9.8517869882,0.0033,0.0038,1127.5954,755.7324,-9.3778066228231E-03
10.0659562706,0.0028,0.0032,1127.7295,755.7407,-8.1685352454624E-03
10.2801255529,0.0024,0.0028,1127.8391,755.7474,-7.1351162743324E-03
10.4942948353,0.0021,0.0024,1127.9274,755.7531,-6.2485500240006E-03
