cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5254659975,18.0187,18.9282,85.3197,336.1020,-2.3597294224963E-01
3.7604970640,15.7039,16.2480,85.3197,336.1020,-1.9684991061513E-01
3.9955281305,14.1944,14.8654,85.3197,336.1020,-1.6479108444858E-01
4.2305591970,12.7330,13.8568,85.3197,336.1020,-1.3699761334022E-01
4.4655902635,11.0719,12.6527,85.3197,336.1020,-1.1362294739698E-01
4.7006213300,9.3522,11.0043,85.3197,336.1020,-9.4824996646073E-02
4.9356523965,7.6448,8.9813,85.3197,336.1020,-8.0108761431844E-02
5.1706834630,5.8995,6.8210,85.3197,336.1020,-6.8876574658101E-02
5.4057145295,4.2139,4.8039,85.3197,336.1032,-6.0484422021347E-02
5.6407455960,2.8048,3.1721,85.3197,399.7794,-5.6908076045024E-02
5.8757766625,1.7866,2.0134,85.3342,502.2303,-5.6507496402090E-02
6.1108077290,1.1205,1.2609,88.1221,535.5155,-5.4830719627031E-02
6.3458387955,0.7063,0.7944,163.9458,548.4732,-7.5449104327815E-02
6.5808698620,0.4526,0.5091,543.3064,578.3797,-1.7634684365375E-01
6.8159009285,0.2965,0.3335,876.4032,605.1451,-2.6479257112778E-01
7.0509319950,0.1989,0.2237,1011.6697,616.1570,-2.8193167789335E-01
7.2859630615,0.1366,0.1537,1066.0207,620.4830,-2.6820288459336E-01
7.5209941280,0.0960,0.1080,1091.1844,622.4392,-2.4497535264573E-01
7.7560251945,0.0688,0.0774,1104.4867,623.4542,-2.1975341167039E-01
7.9910562610,0.0503,0.0566,1112.1650,624.0308,-1.9532661997203E-01
8.2260873275,0.0375,0.0422,1116.9011,624.3844,-1.7273537190052E-01
8.4611183940,0.0285,0.0320,1119.9962,624.6135,-1.5223377706072E-01
8.6961494605,0.0219,0.0247,1122.1092,624.7690,-1.3381132408974E-01
8.9311805270,0.0171,0.0192,1123.6044,624.8789,-1.1732517816746E-01
9.1662115935,0.0136,0.0152,1124.6756,624.9573,-1.0264501488915E-01
9.4012426600,0.0108,0.0122,1125.4727,625.0153,-8.9636910788326E-02
9.6362737265,0.0088,0.0099,1126.0633,625.0585,-7.8161409919074E-02
9.8713047930,0.0072,0.0081,1126.5116,625.0911,-6.8088536325117E-02
10.1063358595,0.0060,0.0067,1126.8618,625.1164,-5.9284189165550E-02
10.3413669260,0.0049,0.0055,1127.1531,625.1377,-5.1638681812219E-02
10.5763979925,0.0041,0.0046,1127.3767,625.1541,-4.5012559058879E-02
10.8114290590,0.0035,0.0039,1127.5539,625.1667,-3.9285841311791E-02
11.0464601255,0.0030,0.0033,1127.6922,625.1767,-3.4343182461740E-02
11.2814911920,0.0026,0.0029,1127.8051,625.1851,-3.0082439338112E-02
11.5165222585,0.0022,0.0025,1127.8981,625.1919,-2.6407920307888E-02
