cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.5573991950,14.5699,21.4734,174.9969,417.3790,-1.1529822862810E+00
8.0612258080,13.0496,18.3309,174.9969,417.3790,-9.5376441223351E-01
8.5650524210,12.0591,15.8151,174.9969,417.3790,-7.7384300187943E-01
9.0688790340,10.9519,13.8257,174.9969,417.3790,-6.2762502168794E-01
9.5727056470,9.3756,12.1320,174.9969,417.3790,-5.1481154930937E-01
10.0765322600,7.3626,10.3008,174.9969,417.3790,-4.2704423324175E-01
10.5803588730,5.2636,8.1044,174.9969,417.3790,-3.5944421396530E-01
11.0841854860,3.4680,5.7851,174.9969,417.3790,-3.1060021493867E-01
11.5880120990,2.1621,3.7954,174.9972,417.3797,-2.7900904554060E-01
12.0918387120,1.3154,2.3678,175.2046,436.8907,-2.6542028248911E-01
12.5956653250,0.8008,1.4531,185.0927,461.1609,-2.7259527389319E-01
13.0994919380,0.4957,0.8977,241.9001,473.9184,-3.2671641032730E-01
13.6033185510,0.3143,0.5652,295.1524,480.2559,-3.6905536294167E-01
14.1071451640,0.2047,0.3646,315.9842,487.4816,-3.7100278850571E-01
14.6109717770,0.1370,0.2413,323.8839,490.4158,-3.4908534516909E-01
15.1147983900,0.0941,0.1638,327.3926,491.4737,-3.1567236561416E-01
15.6186250030,0.0662,0.1140,329.1840,491.9205,-2.7909649854974E-01
16.1224516160,0.0476,0.0811,330.1995,492.1413,-2.4435604912876E-01
16.6262782290,0.0350,0.0590,330.8190,492.2633,-2.1350202540978E-01
17.1301048420,0.0262,0.0437,331.2196,492.3368,-1.8666120893300E-01
17.6339314550,0.0200,0.0329,331.4880,492.3837,-1.6320708878100E-01
18.1377580680,0.0154,0.0253,331.6751,492.4150,-1.4243476699461E-01
18.6415846810,0.0121,0.0196,331.8099,492.4370,-1.2391154008864E-01
19.1454112940,0.0096,0.0155,331.9080,492.4525,-1.0741479005064E-01
19.6492379070,0.0077,0.0124,331.9804,492.4639,-9.2833289790943E-02
20.1530645200,0.0063,0.0100,332.0349,492.4722,-8.0073358786631E-02
20.6568911330,0.0052,0.0082,332.0777,492.4786,-6.9006981520566E-02
21.1607177460,0.0043,0.0068,332.1103,492.4836,-5.9480295415855E-02
21.6645443590,0.0036,0.0056,332.1369,492.4875,-5.1324748559307E-02
22.1683709720,0.0031,0.0047,332.1582,492.4907,-4.4362221432893E-02
22.6721975850,0.0026,0.0040,332.1754,492.4932,-3.8426908048418E-02
23.1760241980,0.0022,0.0034,332.1892,492.4952,-3.3363177273031E-02
23.6798508110,0.0019,0.0029,332.2005,492.4968,-2.9042807462270E-02
24.1836774240,0.0017,0.0025,332.2100,492.4981,-2.5346233154818E-02
24.6875040370,0.0015,0.0022,332.2179,492.4993,-2.2179574402052E-02
