cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2590786950,11.6563,13.8749,174.9969,180.2912,-1.9603547023017E-01
3.4763506080,10.9941,12.1696,174.9969,180.2912,-1.5602230936821E-01
3.6936225210,10.1413,10.7331,174.9969,180.2912,-1.2474896741083E-01
3.9108944340,8.7607,9.0233,174.9969,180.2912,-1.0067045764576E-01
4.1281663470,6.9499,6.8824,174.9969,180.2912,-8.2581419209054E-02
4.3454382600,5.1664,4.6901,174.9969,180.2932,-6.9589883604790E-02
4.5627101730,3.6902,2.9182,174.9969,229.9845,-6.8427415972934E-02
4.7799820860,2.5256,1.7274,174.9969,289.1710,-7.3538036802035E-02
4.9972539990,1.6444,1.0110,175.0136,316.6574,-7.4790611879036E-02
5.2145259120,1.0314,0.6000,176.8096,329.2854,-7.3620842817271E-02
5.4317978250,0.6381,0.3655,205.6289,348.6728,-7.5331047987363E-02
5.6490697380,0.3974,0.2296,272.4219,356.8486,-7.8844737194827E-02
5.8663416510,0.2521,0.1488,308.3204,359.6526,-7.7227472194014E-02
6.0836135640,0.1638,0.0993,321.1383,360.7944,-7.2912078724645E-02
6.3008854770,0.1093,0.0682,326.2626,361.3437,-6.7609607216151E-02
6.5181573900,0.0748,0.0480,328.6685,361.6416,-6.1622437706142E-02
6.7354293030,0.0524,0.0347,329.9499,361.8179,-5.5179163116236E-02
6.9527012160,0.0375,0.0255,330.6993,361.9297,-4.8691566541845E-02
7.1699731290,0.0275,0.0192,331.1622,362.0026,-4.2574086696122E-02
7.3872450420,0.0205,0.0147,331.4633,362.0525,-3.7081617945040E-02
7.6045169550,0.0156,0.0114,331.6695,362.0882,-3.2280543442727E-02
7.8217888680,0.0120,0.0089,331.8127,362.1136,-2.8117734154106E-02
8.0390607810,0.0094,0.0072,331.9150,362.1323,-2.4495685220939E-02
8.2563326940,0.0075,0.0058,331.9895,362.1462,-2.1324259549335E-02
8.4736046070,0.0061,0.0048,332.0451,362.1569,-1.8536158565159E-02
8.6908765200,0.0049,0.0039,332.0896,362.1655,-1.6086921270964E-02
8.9081484330,0.0040,0.0033,332.1224,362.1721,-1.3944782224588E-02
9.1254203460,0.0034,0.0028,332.1475,362.1772,-1.2080650773294E-02
9.3426922590,0.0028,0.0023,332.1686,362.1815,-1.0468571136039E-02
9.5599641720,0.0024,0.0020,332.1843,362.1850,-9.0784543366087E-03
9.7772360850,0.0020,0.0017,332.1971,362.1876,-7.8847748773753E-03
9.9945079980,0.0017,0.0015,332.2074,362.1898,-6.8598256390267E-03
10.2117799110,0.0015,0.0013,332.2167,362.1920,-5.9814511917497E-03
10.4290518240,0.0013,0.0011,332.2249,362.1936,-5.2270996981449E-03
10.6463237370,0.0011,0.0010,332.2306,362.1950,-4.5791387496421E-03
