cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7914384716,9.0972,10.8185,113.8463,169.2375,-3.5776829672675E-02
2.9775343697,7.5495,7.8769,113.8463,169.2375,-2.9425884445687E-02
3.1636302678,6.7020,5.6307,113.8463,169.2375,-2.5165414198299E-02
3.3497261659,6.1955,4.2727,113.8463,169.2375,-2.2100125199020E-02
3.5358220641,5.7089,3.4595,235.3036,169.2375,-2.4056797786602E-02
3.7219179622,5.0104,2.8280,239.5554,169.2375,-2.1348976509252E-02
3.9080138603,4.0190,2.1900,239.5554,169.2375,-1.8454971832928E-02
4.0941097584,2.8918,1.5518,239.5554,169.2370,-1.5708296581456E-02
4.2802056565,1.8984,1.0142,239.5557,169.2034,-1.3415416752776E-02
4.4663015546,1.1817,0.6324,242.6950,168.6962,-1.1713426245077E-02
4.6523974527,0.7232,0.3892,645.2715,167.7484,-1.5470596656167E-02
4.8384933508,0.4456,0.2417,797.2087,167.3690,-1.5730434956963E-02
5.0245892489,0.2798,0.1532,802.1144,167.2551,-1.4730676744791E-02
5.2106851470,0.1800,0.0996,802.5772,167.2132,-1.3820584626986E-02
5.3967810451,0.1188,0.0666,802.6716,167.1944,-1.2825615482718E-02
5.5828769432,0.0805,0.0457,802.7020,167.1847,-1.1659997580315E-02
5.7689728413,0.0559,0.0321,802.7148,167.1792,-1.0380108266895E-02
5.9550687395,0.0397,0.0231,802.7213,167.1758,-9.1113930493903E-03
6.1411646376,0.0287,0.0170,802.7249,167.1737,-7.9560866070135E-03
6.3272605357,0.0213,0.0127,802.7271,167.1723,-6.9553246849069E-03
6.5133564338,0.0160,0.0097,802.7285,167.1713,-6.1023124525019E-03
6.6994523319,0.0122,0.0075,802.7295,167.1706,-5.3677297493394E-03
6.8855482300,0.0095,0.0059,802.7301,167.1700,-4.7228372121016E-03
7.0716441281,0.0074,0.0047,802.7306,167.1697,-4.1467089633970E-03
7.2577400262,0.0059,0.0038,802.7310,167.1694,-3.6291991277956E-03
7.4438359243,0.0048,0.0031,802.7312,167.1692,-3.1658612616063E-03
7.6299318224,0.0039,0.0025,802.7314,167.1690,-2.7547864898964E-03
7.8160277205,0.0032,0.0021,802.7316,167.1689,-2.3932134794232E-03
8.0021236186,0.0027,0.0018,802.7317,167.1688,-2.0781894860963E-03
8.1882195168,0.0022,0.0015,802.7318,167.1687,-1.8053192052137E-03
8.3743154149,0.0019,0.0013,802.7319,167.1686,-1.5700551440769E-03
8.5604113130,0.0016,0.0011,802.7319,167.1686,-1.3674056345153E-03
8.7465072111,0.0014,0.0010,802.7320,167.1685,-1.1934416877010E-03
8.9326031092,0.0012,0.0008,802.7320,167.1685,-1.0439655978509E-03
9.1186990073,0.0010,0.0007,802.7320,167.1684,-9.1529801695113E-04
