cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2548550000,33.5080,7.4148,338.0207,10.3708,-1.2299296510568E-01
4.5385120000,29.0449,6.7946,338.0207,10.3708,-9.8747533198726E-02
4.8221690000,25.6374,6.3995,338.0207,10.3708,-8.1483506804559E-02
5.1058260000,22.9139,6.1322,338.0207,10.3708,-6.9221923586134E-02
5.3894830000,20.5070,5.8652,338.0207,10.3708,-6.1209715838786E-02
5.6731400000,18.0220,5.4590,338.0207,10.3708,-5.6718808695971E-02
5.9567970000,15.1884,4.8084,338.0207,10.3708,-5.4454553487556E-02
6.2404540000,12.0350,3.9255,338.0207,10.3708,-5.2602592277760E-02
6.5241110000,8.9080,2.9585,338.0207,10.3708,-4.9583775671923E-02
6.8077680000,6.2052,2.0810,338.0207,10.3911,-4.5149025600162E-02
7.0914250000,4.1313,1.3902,338.0207,12.0202,-4.2392440716267E-02
7.3750820000,2.6763,0.8999,338.0208,12.8910,-3.7149424370922E-02
7.6587390000,1.7166,0.5756,338.1259,13.7108,-3.2484556922554E-02
7.9423960000,1.1058,0.3695,350.5564,14.7525,-2.8819159052274E-02
8.2260530000,0.7222,0.2405,612.0844,15.1765,-3.2942105392936E-02
8.5097100000,0.4806,0.1595,1957.5381,15.3221,-5.8138568701490E-02
8.7933670000,0.3267,0.1081,3427.3844,15.3809,-7.4295863268490E-02
9.0770240000,0.2268,0.0748,4135.9918,15.4088,-7.2236839784135E-02
9.3606810000,0.1608,0.0529,4443.4400,15.4239,-6.4049001285398E-02
9.6443380000,0.1163,0.0381,4590.6136,15.4327,-5.5042899526625E-02
9.9279950000,0.0856,0.0280,4669.5955,15.4382,-4.6777299527544E-02
10.2116520000,0.0642,0.0209,4715.7171,15.4418,-3.9622449513043E-02
10.4953090000,0.0488,0.0159,4744.6671,15.4443,-3.3586850586765E-02
10.7789660000,0.0377,0.0122,4763.7783,15.4460,-2.8550270290636E-02
11.0626230000,0.0295,0.0096,4776.9064,15.4472,-2.4357543439472E-02
11.3462800000,0.0234,0.0076,4786.1432,15.4481,-2.0861501813995E-02
11.6299370000,0.0187,0.0061,4792.9323,15.4488,-1.7933519507789E-02
11.9135940000,0.0152,0.0049,4797.9706,15.4493,-1.5473117790721E-02
12.1972510000,0.0124,0.0040,4801.7862,15.4497,-1.3392680099921E-02
12.4809080000,0.0102,0.0033,4804.8431,15.4500,-1.1626898673346E-02
12.7645650000,0.0085,0.0028,4807.1077,15.4502,-1.0132506535765E-02
13.0482220000,0.0071,0.0023,4808.9731,15.4504,-8.8630978551569E-03
13.3318790000,0.0060,0.0020,4810.4275,15.4506,-7.7792997840179E-03
13.6155360000,0.0051,0.0017,4811.6122,15.4507,-6.8564733914882E-03
13.8991930000,0.0044,0.0014,4812.5641,15.4508,-6.0643413672490E-03
