cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6361168756,20.4278,14.0117,85.3197,55.1364,-5.9788045289076E-02
2.8118580006,17.2775,12.8645,85.3197,55.1364,-4.8672712974444E-02
2.9875991257,14.9576,12.1464,85.3197,55.1364,-3.9778669923509E-02
3.1633402507,13.2705,11.3209,85.3197,55.1364,-3.2562654115361E-02
3.3390813757,11.9075,9.9619,85.3197,55.1364,-2.7079224185918E-02
3.5148225008,10.5037,7.9239,85.3197,55.1364,-2.3203686291526E-02
3.6905636258,8.9028,5.5904,85.3197,55.1364,-2.0566637498752E-02
3.8663047509,7.1279,3.5744,85.3197,55.1364,-1.8841290390266E-02
4.0420458759,5.3080,2.1650,85.3197,55.3855,-1.7731748767851E-02
4.2177870009,3.6701,1.2929,85.3197,117.1535,-2.2102279105533E-02
4.3935281260,2.4003,0.7803,85.3198,145.0105,-2.2463486583770E-02
4.5692692510,1.5265,0.4818,85.4329,193.5231,-2.2995118622673E-02
4.7450103761,0.9665,0.3058,94.8774,231.1680,-2.3980697509225E-02
4.9207515011,0.6185,0.1997,242.4541,244.4751,-4.1203617658698E-02
5.0964926261,0.4033,0.1340,656.9361,249.3696,-7.3454887673454E-02
5.2722337512,0.2688,0.0924,921.6759,251.5244,-8.4132502851487E-02
5.4479748762,0.1833,0.0652,1027.2803,252.6243,-8.0703959786999E-02
5.6237160012,0.1278,0.0470,1072.0275,253.2475,-7.3060048780348E-02
5.7994571263,0.0910,0.0346,1093.8135,253.6299,-6.4776365371999E-02
5.9751982513,0.0661,0.0259,1105.6512,253.8752,-5.7003332073345E-02
6.1509393764,0.0490,0.0198,1112.6787,254.0405,-5.0013205153991E-02
6.3266805014,0.0369,0.0154,1117.1284,254.1555,-4.3782155630393E-02
6.5024216264,0.0282,0.0121,1120.0774,254.2376,-3.8224121450628E-02
6.6781627515,0.0219,0.0096,1122.1175,254.2980,-3.3266432749968E-02
6.8539038765,0.0172,0.0077,1123.5725,254.3437,-2.8868070691232E-02
7.0296450016,0.0137,0.0063,1124.6220,254.3777,-2.5000124321151E-02
7.2053861266,0.0111,0.0052,1125.3980,254.4037,-2.1626175105605E-02
7.3811272516,0.0091,0.0044,1125.9881,254.4241,-1.8706240263230E-02
7.5568683767,0.0075,0.0037,1126.4389,254.4401,-1.6194096126261E-02
7.7326095017,0.0062,0.0031,1126.8129,254.4541,-1.4037168446737E-02
7.9083506268,0.0051,0.0026,1127.0985,254.4650,-1.2189632804540E-02
8.0840917518,0.0043,0.0022,1127.3174,254.4733,-1.0608676172970E-02
8.2598328768,0.0037,0.0019,1127.4937,254.4802,-9.2551353074113E-03
8.4355740019,0.0032,0.0017,1127.6430,254.4862,-8.0951647888444E-03
8.6113151269,0.0027,0.0015,1127.7601,254.4909,-7.0981276148984E-03
