cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.5746254907,24.4176,11.4950,338.0207,210.5231,-1.4323333458548E-01
4.8796005234,20.4785,9.5143,338.0207,210.5231,-1.1760743731829E-01
5.1845755561,17.1985,8.0825,338.0207,210.5231,-9.9018569610685E-02
5.4895505888,14.2734,6.8884,338.0207,210.5231,-8.5965317690641E-02
5.7945256215,11.6328,5.7454,338.0207,210.5231,-7.6588079768499E-02
6.0995006543,9.2505,4.6404,338.0207,210.5231,-6.9139427321638E-02
6.4044756870,7.0745,3.5831,338.0207,210.5231,-6.2577770447751E-02
6.7094507197,5.1087,2.5934,338.0207,210.5236,-5.6414663013076E-02
7.0144257524,3.4643,1.7509,338.0207,210.8767,-5.0270362702459E-02
7.3194007851,2.2348,1.1218,338.0225,213.6132,-4.4239903830199E-02
7.6243758178,1.4039,0.7007,339.2323,213.7623,-3.8231411002425E-02
7.9293508505,0.8783,0.4369,414.5851,213.7169,-3.4455548484187E-02
8.2343258832,0.5558,0.2760,1339.2820,213.6906,-4.1677089486853E-02
8.5393009160,0.3588,0.1781,3139.6566,213.6822,-4.8903825706802E-02
8.8442759487,0.2372,0.1177,4076.6628,213.6792,-4.6366867278341E-02
9.1492509814,0.1607,0.0798,4443.9887,213.6778,-4.0815117355535E-02
9.4542260141,0.1114,0.0554,4604.3311,213.6771,-3.5124293259028E-02
9.7592010468,0.0790,0.0393,4684.5899,213.6768,-2.9961341394366E-02
10.0641760795,0.0572,0.0285,4729.2217,213.6765,-2.5450215805633E-02
10.3691511122,0.0423,0.0211,4756.0579,213.6764,-2.1583261348300E-02
10.6741261449,0.0318,0.0159,4773.2805,213.6763,-1.8306329592965E-02
10.9791011777,0.0243,0.0122,4784.7910,213.6762,-1.5554226816377E-02
11.2840762104,0.0188,0.0094,4792.8582,213.6761,-1.3252023180607E-02
11.5890512431,0.0148,0.0074,4798.5471,213.6761,-1.1331643906723E-02
11.8940262758,0.0117,0.0059,4802.7367,213.6761,-9.7219998572930E-03
12.1990013085,0.0095,0.0048,4805.8511,213.6761,-8.3674842194653E-03
12.5039763412,0.0077,0.0039,4808.2325,213.6760,-7.2232218140585E-03
12.8089513739,0.0063,0.0032,4810.0206,213.6760,-6.2507464073037E-03
13.1139264066,0.0052,0.0027,4811.4170,213.6760,-5.4190340753690E-03
13.4189014394,0.0044,0.0023,4812.5212,213.6760,-4.7068012764203E-03
13.7238764721,0.0037,0.0019,4813.4107,213.6760,-4.0956122675318E-03
14.0288515048,0.0031,0.0016,4814.1561,213.6760,-3.5712726611245E-03
14.3338265375,0.0026,0.0014,4814.7661,213.6760,-3.1197092815597E-03
14.6388015702,0.0023,0.0012,4815.2388,213.6760,-2.7317216933060E-03
14.9437766029,0.0020,0.0010,4815.6305,213.6760,-2.3973145237825E-03
