cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.9552395000,19.4135,10.5742,174.9969,15.5817,-5.6522682884772E-02
2.0855888000,16.5746,9.1909,174.9969,15.5817,-4.5906760124423E-02
2.2159381000,14.8089,8.2953,174.9969,15.5817,-3.7256451741548E-02
2.3462874000,13.2518,7.4169,174.9969,15.5817,-3.0872274239764E-02
2.4766367000,11.1861,6.1885,174.9969,15.5817,-2.6275880216425E-02
2.6069860000,8.4832,4.6029,174.9969,15.5817,-2.2563071908881E-02
2.7373353000,5.7191,3.0415,174.9969,15.6377,-1.9228340544318E-02
2.8676846000,3.5400,1.8559,174.9969,19.7760,-1.7352943067483E-02
2.9980339000,2.1082,1.0973,174.9974,22.0605,-1.5502669104715E-02
3.1283832000,1.2522,0.6504,175.3335,22.8156,-1.4096898169509E-02
3.2587325000,0.7570,0.3935,188.7974,24.2817,-1.4143435197871E-02
3.3890818000,0.4699,0.2449,249.8649,24.8819,-1.6661706467930E-02
3.5194311000,0.3004,0.1571,298.4160,25.0637,-1.8444695587444E-02
3.6497804000,0.1978,0.1038,316.9532,25.1313,-1.8543348844748E-02
3.7801297000,0.1339,0.0706,324.1738,25.1621,-1.7645293447463E-02
3.9104790000,0.0930,0.0492,327.4678,25.1783,-1.6154737075034E-02
4.0408283000,0.0662,0.0352,329.1815,25.1875,-1.4428538449128E-02
4.1711776000,0.0482,0.0257,330.1715,25.1933,-1.2742862983015E-02
4.3015269000,0.0357,0.0192,330.7839,25.1970,-1.1235944231273E-02
4.4318762000,0.0270,0.0146,331.1818,25.1995,-9.9310470228261E-03
4.5622255000,0.0208,0.0113,331.4528,25.2013,-8.7935044004115E-03
4.6925748000,0.0163,0.0089,331.6415,25.2025,-7.7795025267367E-03
4.8229241000,0.0129,0.0071,331.7787,25.2035,-6.8576007481497E-03
4.9532734000,0.0103,0.0057,331.8793,25.2042,-6.0157702818451E-03
5.0836227000,0.0084,0.0047,331.9556,25.2047,-5.2523149494460E-03
5.2139720000,0.0069,0.0039,332.0126,25.2051,-4.5687010356731E-03
5.3443213000,0.0057,0.0032,332.0586,25.2054,-3.9646897917684E-03
5.4746706000,0.0047,0.0027,332.0950,25.2057,-3.4366654748468E-03
5.6050199000,0.0040,0.0023,332.1223,25.2058,-2.9791511367318E-03
5.7353692000,0.0034,0.0019,332.1450,25.2060,-2.5850732460145E-03
5.8657185000,0.0029,0.0017,332.1627,25.2061,-2.2464680122984E-03
5.9960678000,0.0026,0.0015,332.1773,25.2062,-1.9558486841532E-03
6.1264171000,0.0022,0.0013,332.1906,25.2063,-1.7067743302866E-03
6.2567664000,0.0019,0.0011,332.2005,25.2064,-1.4927038199742E-03
6.3871157000,0.0017,0.0010,332.2088,25.2065,-1.3088185542785E-03
