cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6430569475,33.4846,13.7269,85.3197,15.5817,-1.5189425431934E-01
2.8192607440,27.6260,12.2490,85.3197,15.5817,-1.2575761517859E-01
2.9954645405,23.9569,11.5714,85.3197,15.5817,-1.0469647887644E-01
3.1716683370,21.1745,11.1676,85.3197,15.5817,-8.7534047884565E-02
3.3478721335,18.8235,10.7442,85.3197,15.5817,-7.3575104862754E-02
3.5240759300,16.7412,10.0778,85.3197,15.5817,-6.2250889438550E-02
3.7002797265,14.7480,9.0276,85.3197,15.5817,-5.3056631341619E-02
3.8764835230,12.7940,7.6388,85.3197,15.5817,-4.5483649658321E-02
4.0526873195,10.9577,6.1106,85.3197,15.5817,-3.9220052763461E-02
4.2288911160,9.2794,4.6252,85.3197,15.5817,-3.4214069760299E-02
4.4050949125,7.7159,3.3067,85.3197,15.5888,-3.0422755571520E-02
4.5812987090,6.2221,2.2479,85.3197,19.1597,-2.8647337614228E-02
4.7575025055,4.8078,1.4789,85.3197,21.0022,-2.6939882130005E-02
4.9337063020,3.5422,0.9609,85.3197,22.1676,-2.5380701780843E-02
5.1099100985,2.5042,0.6263,85.3198,22.9254,-2.3914563477671E-02
5.2861138950,1.7234,0.4135,85.3436,24.1712,-2.2743944802910E-02
5.4623176915,1.1726,0.2779,87.1738,24.7839,-2.1729323135196E-02
5.6385214880,0.7986,0.1906,122.4263,25.0064,-2.3041470785824E-02
5.8147252845,0.5486,0.1334,345.2300,25.0970,-3.7918649861263E-02
5.9909290810,0.3821,0.0952,704.8006,25.1401,-7.8043482656711E-02
6.1671328775,0.2702,0.0692,919.5007,25.1632,-1.1173760160071E-01
6.3433366740,0.1943,0.0512,1016.3846,25.1769,-1.2118376576722E-01
6.5195404705,0.1421,0.0386,1062.0492,25.1854,-1.1767088109260E-01
6.6957442670,0.1055,0.0295,1085.9024,25.1911,-1.0933625270167E-01
6.8719480635,0.0795,0.0229,1099.5235,25.1949,-9.9697237404527E-02
7.0481518600,0.0609,0.0180,1107.8979,25.1977,-9.0209803017156E-02
7.2243556565,0.0472,0.0143,1113.3398,25.1997,-8.1390136315489E-02
7.4005594530,0.0370,0.0115,1117.0681,25.2011,-7.3343025585208E-02
7.5767632495,0.0294,0.0094,1119.6933,25.2023,-6.6014160133652E-02
7.7529670460,0.0236,0.0077,1121.5752,25.2031,-5.9310835072351E-02
7.9291708425,0.0192,0.0064,1122.9767,25.2038,-5.3162319186446E-02
8.1053746390,0.0157,0.0053,1124.0315,25.2043,-4.7534807358203E-02
8.2815784355,0.0129,0.0045,1124.8565,25.2047,-4.2402104383676E-02
8.4577822320,0.0108,0.0038,1125.4826,25.2051,-3.7749620103869E-02
8.6339860285,0.0091,0.0033,1125.9837,25.2053,-3.3563168044038E-02
