cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.7707719800,9.9479,11.0843,153.4528,224.2851,-5.1645146475817E-01
6.1554901120,7.0996,8.0628,153.4528,224.2851,-4.3451652446386E-01
6.5402082440,5.5341,6.1380,153.4528,224.2851,-3.7421695903355E-01
6.9249263760,4.7601,5.0851,153.4528,224.2851,-3.2456747846845E-01
7.3096445080,4.3667,4.5359,153.4528,224.2851,-2.7937266190617E-01
7.6943626400,4.1159,4.2092,153.4528,224.2851,-2.3752023560388E-01
8.0790807720,3.8644,3.9261,153.4528,224.2853,-2.0002374740498E-01
8.4637989040,3.5087,3.5649,153.4528,224.2880,-1.6782881952728E-01
8.8485170360,2.9920,3.0583,153.4528,224.4458,-1.4152098117934E-01
9.2332351680,2.3479,2.4266,153.4528,234.2914,-1.2379369099311E-01
9.6179533000,1.6947,1.7751,153.4546,242.3408,-1.1133482129281E-01
10.0026714320,1.1477,1.2165,162.0958,252.8155,-1.1418373484437E-01
10.3873895640,0.7499,0.8015,333.2658,254.8382,-1.2646102444748E-01
10.7721076960,0.4844,0.5202,340.3994,258.0998,-1.2052770451739E-01
11.1568258280,0.3146,0.3384,340.5126,260.9593,-1.1460515159878E-01
11.5415439600,0.2072,0.2230,340.5197,262.0256,-1.0725165632579E-01
11.9262620920,0.1391,0.1496,340.5207,262.4075,-9.8502372479166E-02
12.3109802240,0.0953,0.1024,340.5210,262.5692,-8.9090316532216E-02
12.6956983560,0.0667,0.0715,340.5211,262.6489,-7.9799517715867E-02
13.0804164880,0.0476,0.0510,340.5212,262.6927,-7.1118942650337E-02
13.4651346200,0.0346,0.0370,340.5212,262.7189,-6.3227071756826E-02
13.8498527520,0.0256,0.0274,340.5212,262.7354,-5.6127798317449E-02
14.2345708840,0.0193,0.0206,340.5212,262.7463,-4.9756976879149E-02
14.6192890160,0.0148,0.0157,340.5212,262.7538,-4.4039931142422E-02
15.0040071480,0.0114,0.0122,340.5212,262.7591,-3.8913838932895E-02
15.3887252800,0.0090,0.0096,340.5212,262.7630,-3.4327544508032E-02
15.7734434120,0.0072,0.0076,340.5212,262.7658,-3.0237150634661E-02
16.1581615440,0.0058,0.0061,340.5212,262.7679,-2.6601629630666E-02
16.5428796760,0.0047,0.0050,340.5212,262.7695,-2.3379173563056E-02
16.9275978080,0.0039,0.0041,340.5212,262.7707,-2.0530730814586E-02
17.3123159400,0.0032,0.0034,340.5212,262.7717,-1.8021817252314E-02
17.6970340720,0.0027,0.0028,340.5212,262.7725,-1.5818484839877E-02
18.0817522040,0.0022,0.0024,340.5212,262.7731,-1.3889496383325E-02
18.4664703360,0.0019,0.0020,340.5212,262.7736,-1.2204989074562E-02
18.8511884680,0.0016,0.0017,340.5212,262.7740,-1.0737807638468E-02
