cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2720215089,16.1663,14.1596,113.8463,125.8109,-3.4280498081918E-02
2.4234896095,12.1073,9.8054,113.8463,125.8109,-2.7530957330322E-02
2.5749577100,8.6968,6.9907,113.8463,125.8109,-2.2503774470541E-02
2.7264258106,6.4850,5.5033,113.8463,125.8109,-1.9212652238842E-02
2.8778939112,5.2865,4.7704,239.5554,125.8109,-2.5493143883116E-02
3.0293620118,4.6634,4.3933,239.5554,125.8109,-2.3310848828681E-02
3.1808301124,4.3044,4.1587,239.5554,125.8109,-2.1377703291120E-02
3.3322982130,4.0251,3.9432,239.5554,125.8109,-1.9384561225037E-02
3.4837663136,3.7046,3.6566,239.5554,125.8109,-1.7218463833691E-02
3.6352344142,3.2641,3.2348,239.5554,125.8109,-1.4952083599959E-02
3.7867025148,2.6899,2.6713,239.5554,125.8113,-1.2781136097992E-02
3.9381706154,2.0527,2.0406,239.5554,125.8754,-1.0858691155796E-02
4.0896387160,1.4635,1.4553,239.6334,128.7734,-9.3051923732445E-03
4.2411068165,0.9963,0.9906,273.8513,130.9607,-8.6481854033198E-03
4.3925749171,0.6631,0.6590,719.1504,131.6390,-1.4339293581420E-02
4.5440430177,0.4395,0.4365,797.6317,132.8542,-1.3320354815685E-02
4.6955111183,0.2935,0.2913,801.9898,133.5151,-1.1554543248284E-02
4.8469792189,0.1988,0.1972,802.5292,133.7524,-1.0094752415710E-02
4.9984473195,0.1371,0.1358,802.6509,133.8453,-8.9533125492296E-03
5.1499154201,0.0962,0.0952,802.6914,133.8881,-8.0824260677542E-03
5.3013835207,0.0687,0.0680,802.7086,133.9105,-7.4107850162935E-03
5.4528516213,0.0500,0.0494,802.7173,133.9233,-6.8665536763807E-03
5.6043197219,0.0371,0.0366,802.7222,133.9312,-6.3782182101098E-03
5.7557878225,0.0279,0.0275,802.7251,133.9363,-5.9003385310857E-03
5.9072559230,0.0213,0.0210,802.7271,133.9398,-5.4146186132255E-03
6.0587240236,0.0165,0.0163,802.7284,133.9422,-4.9277132904838E-03
6.2101921242,0.0130,0.0127,802.7293,133.9439,-4.4588470227550E-03
6.3616602248,0.0103,0.0101,802.7299,133.9452,-4.0240786643509E-03
6.5131283254,0.0083,0.0081,802.7304,133.9461,-3.6343161550876E-03
6.6645964260,0.0067,0.0066,802.7308,133.9469,-3.2904368715773E-03
6.8160645266,0.0055,0.0054,802.7311,133.9474,-2.9868606315294E-03
6.9675326272,0.0046,0.0045,802.7313,133.9479,-2.7175358738809E-03
7.1190007278,0.0038,0.0037,802.7314,133.9482,-2.4737330584417E-03
7.2704688284,0.0032,0.0031,802.7316,133.9485,-2.2506623052181E-03
7.4219369290,0.0028,0.0027,802.7317,133.9487,-2.0442129836883E-03
