cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4642751696,10.1617,15.7069,174.9969,169.2375,-4.5595276394820E-02
2.6285601809,7.9540,12.3973,174.9969,169.2375,-3.7452575826795E-02
2.7928451922,6.8524,9.5125,174.9969,169.2375,-3.1637635773711E-02
2.9571302035,6.1932,7.5869,174.9969,169.2375,-2.7515926902642E-02
3.1214152148,5.5398,6.2516,174.9969,169.2375,-2.4461088365105E-02
3.2857002261,4.6448,5.0174,174.9969,169.2375,-2.1521514335891E-02
3.4499852374,3.5098,3.7132,174.9969,169.2375,-1.8405726631747E-02
3.6142702487,2.3816,2.4979,174.9970,169.2375,-1.5545058554031E-02
3.7785552600,1.4986,1.5680,175.0480,169.2371,-1.3316418915113E-02
3.9428402713,0.9117,0.9549,179.4609,169.1833,-1.1885436138068E-02
4.1071252826,0.5537,0.5816,225.1501,168.5178,-1.2067629283274E-02
4.2714102939,0.3417,0.3602,288.2538,167.6525,-1.2634679636980E-02
4.4356953052,0.2161,0.2288,314.3269,167.3481,-1.2222234003205E-02
4.5999803165,0.1403,0.1493,323.5659,167.2514,-1.1361566314602E-02
4.7642653278,0.0937,0.1001,327.4208,167.2135,-1.0271579024055E-02
4.9285503391,0.0642,0.0690,329.2989,167.1956,-9.0769594317463E-03
5.0928353504,0.0451,0.0487,330.3265,167.1860,-7.9079230052289E-03
5.2571203617,0.0324,0.0351,330.9402,167.1804,-6.8575092777938E-03
5.4214053730,0.0237,0.0259,331.3262,167.1769,-5.9572297748438E-03
5.5856903843,0.0178,0.0194,331.5789,167.1746,-5.1958214449152E-03
5.7499753956,0.0135,0.0149,331.7519,167.1730,-4.5444115718380E-03
5.9142604069,0.0105,0.0115,331.8749,167.1719,-3.9745107173400E-03
6.0785454182,0.0082,0.0091,331.9619,167.1711,-3.4678957215997E-03
6.2428304295,0.0065,0.0072,332.0273,167.1705,-3.0166933683303E-03
6.4071154408,0.0053,0.0059,332.0751,167.1700,-2.6158776781180E-03
6.5714004521,0.0043,0.0048,332.1136,167.1697,-2.2636757522695E-03
6.7356854635,0.0035,0.0039,332.1414,167.1694,-1.9565294330193E-03
6.8999704748,0.0029,0.0033,332.1639,167.1692,-1.6911754240344E-03
7.0642554861,0.0025,0.0028,332.1811,167.1691,-1.4633038596980E-03
7.2285404974,0.0021,0.0023,332.1948,167.1689,-1.2674894816549E-03
7.3928255087,0.0018,0.0020,332.2058,167.1688,-1.1005341316729E-03
7.5571105200,0.0015,0.0017,332.2149,167.1688,-9.5760786315442E-04
7.7213955313,0.0013,0.0015,332.2223,167.1687,-8.3505412272635E-04
7.8856805426,0.0012,0.0013,332.2284,167.1686,-7.3023891796919E-04
8.0499655539,0.0010,0.0011,332.2350,167.1686,-6.4023216066773E-04
