cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8052192443,26.9482,14.6409,338.0207,297.8338,-7.0201268262355E-02
4.0589005272,21.8835,13.9978,338.0207,297.8338,-5.5595679705622E-02
4.3125818102,18.2380,13.1693,338.0207,297.8338,-4.3786524952397E-02
4.5662630931,15.9925,11.8470,338.0207,297.8338,-3.4461972437503E-02
4.8199443761,14.5200,10.0690,338.0207,297.8338,-2.7832612762784E-02
5.0736256590,13.1503,8.0732,338.0207,297.8338,-2.3695379935553E-02
5.3273069420,11.4864,6.0219,338.0207,297.8338,-2.1429906295549E-02
5.5809882249,9.5224,4.1245,338.0207,426.1903,-2.2496249454986E-02
5.8346695079,7.5377,2.6311,338.0207,426.1903,-2.1660912798847E-02
6.0883507908,5.7770,1.6157,338.0207,426.1987,-2.0867703394028E-02
6.3420320738,4.3008,0.9851,338.0207,504.8617,-2.0963741351180E-02
6.5957133567,3.0880,0.6077,338.0207,676.6931,-2.1465971827560E-02
6.8493946397,2.1358,0.3834,338.0247,678.4651,-1.9483241256446E-02
7.1030759226,1.4366,0.2482,338.9593,678.5196,-1.7175402015048E-02
7.3567572056,0.9545,0.1650,379.5658,678.5255,-1.5590752079458E-02
7.6104384885,0.6348,0.1124,892.8712,678.5267,-2.0419809871136E-02
7.8641197715,0.4268,0.0785,2477.9576,678.5272,-3.6760568121821E-02
8.1178010544,0.2912,0.0560,3713.5843,678.5274,-5.1089456204722E-02
8.3714823374,0.2025,0.0409,4263.2567,678.5274,-5.2859884518292E-02
8.6251636203,0.1435,0.0304,4505.9507,678.5275,-4.8402534948407E-02
8.8788449033,0.1033,0.0229,4626.2375,678.5275,-4.2475920749373E-02
9.1325261862,0.0756,0.0175,4691.9184,678.5275,-3.6615991433101E-02
9.3862074692,0.0565,0.0136,4730.6247,678.5276,-3.1315293244541E-02
9.6398887521,0.0428,0.0108,4755.1371,678.5276,-2.6681213148152E-02
9.8935700351,0.0329,0.0086,4771.5396,678.5276,-2.2716265655030E-02
10.1472513180,0.0256,0.0070,4782.7639,678.5276,-1.9343767598837E-02
10.4009326010,0.0203,0.0057,4790.7459,678.5276,-1.6499003330616E-02
10.6546138839,0.0162,0.0047,4796.5643,678.5276,-1.4112548826458E-02
10.9082951669,0.0131,0.0039,4800.8944,678.5276,-1.2094494203704E-02
11.1619764498,0.0107,0.0033,4804.1746,678.5276,-1.0404201405571E-02
11.4156577328,0.0087,0.0028,4806.8240,678.5276,-8.9767326386611E-03
11.6693390157,0.0073,0.0024,4808.7787,678.5276,-7.7706476367871E-03
11.9230202987,0.0059,0.0019,4810.5901,678.5276,-6.7414271764208E-03
12.1767015816,0.0050,0.0016,4811.7952,678.5276,-5.8717579316113E-03
12.4303828646,0.0042,0.0014,4812.7649,678.5276,-5.1258745527815E-03
