cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.7145219275,17.1911,14.9248,85.3197,151.6886,-5.5614127841927E-01
6.0954900560,14.6056,12.0543,85.3197,151.6886,-4.5410803904944E-01
6.4764581845,12.1537,9.6229,85.3197,151.6886,-3.7846819701637E-01
6.8574263130,9.8239,7.5850,85.3197,151.6886,-3.2093257648088E-01
7.2383944415,7.8191,6.0712,85.3197,151.6886,-2.7488610575704E-01
7.6193625700,6.1741,5.0995,85.3197,151.6886,-2.3697692025332E-01
8.0003306985,4.7647,4.4900,85.3197,151.6886,-2.0569054709172E-01
8.3812988270,3.5186,4.0434,85.3197,151.6887,-1.7973645346031E-01
8.7622669555,2.4539,3.6315,85.3198,151.6919,-1.5775339601761E-01
9.1432350840,1.6216,3.1940,85.3732,151.7877,-1.3930706013484E-01
9.5242032125,1.0344,2.7075,90.8741,155.4349,-1.3128072709306E-01
9.9051713410,0.6521,2.1764,206.5404,173.7119,-1.3765429083061E-01
10.2861394695,0.4136,1.6449,633.1123,176.7310,-1.7563336581292E-01
10.6671075980,0.2669,1.1760,924.5444,180.3338,-2.0809270963699E-01
11.0480757265,0.1761,0.8089,1033.9991,181.4472,-2.0808810683750E-01
11.4290438550,0.1190,0.5460,1077.7422,185.0545,-1.9468758005249E-01
11.8100119835,0.0824,0.3673,1098.1502,188.7539,-1.7700637468694E-01
12.1909801120,0.0583,0.2489,1108.9525,190.3243,-1.5883056396081E-01
12.5719482405,0.0422,0.1708,1115.2172,190.9111,-1.4209649558604E-01
12.9529163690,0.0311,0.1192,1119.1089,191.1608,-1.2723851115419E-01
13.3338844975,0.0234,0.0846,1121.6457,191.2832,-1.1402606872018E-01
13.7148526260,0.0179,0.0611,1123.3765,191.3502,-1.0206570851173E-01
14.0958207545,0.0139,0.0448,1124.5818,191.3901,-9.1069227956889E-02
14.4767888830,0.0109,0.0335,1125.4490,191.4153,-8.0929546922535E-02
14.8577570115,0.0087,0.0253,1126.0854,191.4320,-7.1666781083579E-02
15.2387251400,0.0070,0.0195,1126.5641,191.4435,-6.3331546625568E-02
15.6196932685,0.0057,0.0152,1126.9296,191.4516,-5.5944892808761E-02
16.0006613970,0.0047,0.0120,1127.2117,191.4574,-4.9465092521529E-02
16.3816295255,0.0039,0.0096,1127.4329,191.4617,-4.3804427985607E-02
16.7625976540,0.0033,0.0077,1127.6080,191.4650,-3.8855966492517E-02
17.1435657825,0.0028,0.0063,1127.7485,191.4674,-3.4510238343010E-02
17.5245339110,0.0024,0.0052,1127.8587,191.4694,-3.0674512445051E-02
17.9055020395,0.0020,0.0043,1127.9532,191.4709,-2.7274146330308E-02
18.2864701680,0.0017,0.0036,1128.0297,191.4721,-2.4252060907619E-02
18.6674382965,0.0015,0.0030,1128.0907,191.4730,-2.1563392850734E-02
