cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.9351823813,18.4627,15.6925,85.3197,268.6130,-5.2514925394164E-01
6.3308612068,15.5244,14.0735,85.3197,268.6130,-4.2932831637851E-01
6.7265400322,13.7748,13.1332,85.3197,268.6130,-3.4667115122085E-01
7.1222188576,12.5727,12.3194,85.3197,268.6130,-2.7875144551378E-01
7.5178976830,11.4160,11.3321,85.3197,268.6130,-2.2532788741239E-01
7.9135765085,9.9402,9.9403,85.3197,268.6130,-1.8536480140082E-01
8.3092553339,8.0380,8.0896,85.3197,268.6130,-1.5699930750837E-01
8.7049341593,5.9285,6.0075,85.3197,268.6130,-1.3817361032602E-01
9.1006129847,4.0086,4.0885,85.3197,268.6130,-1.2686700083860E-01
9.4962918102,2.5527,2.6158,85.3197,268.6130,-1.2066830499231E-01
9.8919706356,1.5826,1.6257,85.3924,268.6317,-1.1677291358927E-01
10.2876494610,0.9802,1.0076,93.8821,270.8224,-1.2022054775171E-01
10.6833282864,0.6159,0.6327,245.5791,301.2991,-2.0928265069795E-01
11.0790071118,0.3956,0.4058,674.4524,364.2702,-3.9841054787122E-01
11.4746859373,0.2604,0.2667,934.3558,398.1121,-4.6719196018004E-01
11.8703647627,0.1757,0.1796,1034.3699,410.7603,-4.5022332752905E-01
12.2660435881,0.1215,0.1240,1076.1716,415.9852,-4.0830685323410E-01
12.6617224135,0.0859,0.0875,1096.4146,418.4981,-3.6295664386460E-01
13.0574012390,0.0620,0.0630,1107.4095,419.8616,-3.2047361391945E-01
13.4530800644,0.0457,0.0463,1113.9270,420.6671,-2.8203420485618E-01
13.8487588898,0.0342,0.0346,1118.0462,421.1724,-2.4735128484784E-01
14.2444377152,0.0261,0.0264,1120.7861,421.5065,-2.1600804757533E-01
14.6401165407,0.0202,0.0204,1122.6559,421.7367,-1.8776630790794E-01
15.0357953661,0.0159,0.0160,1123.9886,421.8996,-1.6256734647595E-01
15.4314741915,0.0126,0.0127,1124.9551,422.0185,-1.4034332640585E-01
15.8271530169,0.0101,0.0102,1125.6756,422.1059,-1.2096736441505E-01
16.2228318423,0.0082,0.0083,1126.2231,422.1727,-1.0423986492164E-01
16.6185106678,0.0068,0.0068,1126.6393,422.2233,-8.9885482827925E-02
17.0141894932,0.0056,0.0056,1126.9640,422.2622,-7.7617318229930E-02
17.4098683186,0.0047,0.0047,1127.2184,422.2938,-6.7145908616708E-02
17.8055471440,0.0040,0.0039,1127.4229,422.3203,-5.8228789164951E-02
18.2012259695,0.0033,0.0033,1127.5969,422.3402,-5.0619251123000E-02
18.5969047949,0.0028,0.0028,1127.7296,422.3563,-4.4120856056331E-02
18.9925836203,0.0025,0.0024,1127.8356,422.3691,-3.8562320515845E-02
19.3882624457,0.0021,0.0021,1127.9231,422.3796,-3.3795338131773E-02
