cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.8119301950,18.1208,6.2726,338.0207,15.5817,-6.5906081306335E-02
6.1993922080,16.2471,6.1338,338.0207,15.5817,-5.1774038795055E-02
6.5868542210,14.5417,6.0661,338.0207,15.5817,-4.3137740119782E-02
6.9743162340,12.6730,6.0173,338.0207,15.5817,-3.7656419220918E-02
7.3617782470,10.8394,5.9485,338.0207,15.5817,-3.3448101434522E-02
7.7492402600,9.2773,5.8068,338.0207,15.5817,-2.9942363260181E-02
8.1367022730,7.9268,5.5104,338.0207,15.5817,-2.7431964571780E-02
8.5241642860,6.6147,4.9655,338.0207,15.5817,-2.5915644673022E-02
8.9116262990,5.3040,4.1402,338.0207,15.5817,-2.4848530030859E-02
9.2990883120,4.0799,3.1481,338.0207,15.6062,-2.3676856814367E-02
9.6865503250,3.0208,2.2013,338.0207,19.3069,-2.2972451023663E-02
10.0740123380,2.1561,1.4540,338.0241,21.1247,-2.1381410129889E-02
10.4614743510,1.4878,0.9347,338.6493,22.1899,-1.9271000293615E-02
10.8489363640,1.0015,0.5982,366.5933,23.0664,-1.7962663807706E-02
11.2363983770,0.6663,0.3866,769.8079,24.3188,-2.7616035773266E-02
11.6238603900,0.4439,0.2540,2308.8704,24.8567,-6.0077722060202E-02
12.0113224030,0.2986,0.1703,3656.9502,25.0427,-7.7068947529842E-02
12.3987844160,0.2041,0.1165,4255.4575,25.1174,-7.4812007121076E-02
12.7862464290,0.1419,0.0814,4511.3386,25.1529,-6.6663441158758E-02
13.1737084420,0.1006,0.0581,4633.2594,25.1719,-5.7715180871916E-02
13.5611704550,0.0726,0.0421,4698.4494,25.1831,-4.9382978990954E-02
13.9486324680,0.0533,0.0311,4736.4503,25.1901,-4.2028689598239E-02
14.3360944810,0.0398,0.0233,4760.3090,25.1947,-3.5680151409334E-02
14.7235564940,0.0301,0.0178,4775.8765,25.1978,-3.0269623275614E-02
15.1110185070,0.0232,0.0137,4786.4247,25.2000,-2.5707144171378E-02
15.4984805200,0.0181,0.0108,4793.9092,25.2016,-2.1868596669781E-02
15.8859425330,0.0141,0.0085,4799.4966,25.2027,-1.8645282355534E-02
16.2734045460,0.0112,0.0068,4803.4656,25.2036,-1.5940358962651E-02
16.6608665590,0.0091,0.0055,4806.3836,25.2042,-1.3668918718785E-02
17.0483285720,0.0074,0.0045,4808.6061,25.2047,-1.1758383699629E-02
17.4357905850,0.0060,0.0037,4810.3684,25.2051,-1.0150294227114E-02
17.8232525980,0.0050,0.0031,4811.7069,25.2055,-8.7837352304451E-03
18.2107146110,0.0042,0.0026,4812.7655,25.2057,-7.6322536302146E-03
18.5981766240,0.0035,0.0022,4813.6715,25.2059,-6.6506191233158E-03
18.9856386370,0.0030,0.0019,4814.3485,25.2060,-5.8119819816898E-03
