cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2421691900,23.1312,11.5722,113.8463,28.0315,-5.3555048161498E-02
2.3916471360,21.0117,10.1574,113.8463,28.0315,-4.3591153991749E-02
2.5411250820,19.3516,9.4596,113.8463,28.0315,-3.5961085349185E-02
2.6906030280,17.2401,8.9455,113.8463,28.0315,-3.0376342819261E-02
2.8400809740,14.4157,8.2795,113.8463,28.0315,-2.5750589922783E-02
2.9895589200,11.1199,7.2609,113.8463,28.0315,-2.1553119418428E-02
3.1390368660,7.8221,5.9235,113.8463,28.0315,-1.7968245101379E-02
3.2885148120,5.0541,4.5094,239.5554,28.0316,-2.2594772417538E-02
3.4379927580,3.0946,3.2353,239.5554,31.4748,-2.0709590088796E-02
3.5874707040,1.8614,2.2009,239.5558,49.5612,-2.2823082469655E-02
3.7369486500,1.1281,1.4353,245.8747,64.6646,-2.3998005416390E-02
3.8864265960,0.6982,0.9149,680.2667,76.0041,-4.2392506429983E-02
4.0359045420,0.4438,0.5813,797.3367,84.9087,-4.6090064118896E-02
4.1853824880,0.2902,0.3734,802.0220,97.1383,-4.6205251322715E-02
4.3348604340,0.1950,0.2443,802.5398,102.5797,-4.4938899323689E-02
4.4843383800,0.1344,0.1634,802.6542,104.5492,-4.2870744609034E-02
4.6338163260,0.0950,0.1118,802.6923,105.3675,-4.0145500301363E-02
4.7832942720,0.0687,0.0783,802.7087,105.7644,-3.6846002176683E-02
4.9327722180,0.0506,0.0559,802.7170,105.9808,-3.3244659837871E-02
5.0822501640,0.0381,0.0408,802.7218,106.1088,-2.9681151241089E-02
5.2317281100,0.0291,0.0304,802.7248,106.1897,-2.6403432955626E-02
5.3812060560,0.0226,0.0230,802.7267,106.2433,-2.3516956193913E-02
5.5306840020,0.0178,0.0177,802.7280,106.2800,-2.1012640728517E-02
5.6801619480,0.0142,0.0138,802.7290,106.3059,-1.8825998467291E-02
5.8296398940,0.0115,0.0109,802.7296,106.3245,-1.6882925453529E-02
5.9791178400,0.0094,0.0088,802.7301,106.3384,-1.5126300052036E-02
6.1285957860,0.0077,0.0071,802.7305,106.3489,-1.3520374872406E-02
6.2780737320,0.0064,0.0058,802.7308,106.3570,-1.2048499788226E-02
6.4275516780,0.0054,0.0048,802.7311,106.3631,-1.0705599678541E-02
6.5770296240,0.0046,0.0040,802.7313,106.3679,-9.4910560184625E-03
6.7265075700,0.0039,0.0034,802.7314,106.3718,-8.4040892631899E-03
6.8759855160,0.0034,0.0029,802.7315,106.3749,-7.4423105365206E-03
7.0254634620,0.0029,0.0025,802.7316,106.3774,-6.5980695309200E-03
7.1749414080,0.0026,0.0021,802.7317,106.3795,-5.8607529628892E-03
7.3244193540,0.0022,0.0018,802.7318,106.3812,-5.2184312946359E-03
